acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),46480.40000000596,O,z,3227,,,5,yes,1,4746.0,41734.40000000596,practrial5.png,practrial5.png,7014,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),49262.40000000596,O,z,1259,,,3,yes,1,2777.0,46485.40000000596,practrial3.png,practrial3.png,7014,PC,C,,,2
3,1,0.0,prac,1,z,30000.0,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),51811.60000000149,O,z,1015,,,1,yes,1,2545.6999999955297,49265.90000000596,practrial1.png,practrial1.png,7014,PC,C,,,3
4,1,0.0,prac,1,m,30000.0,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),54327.70000000298,O,m,986,,,2,no,1,2512.39999999851,51815.30000000447,practrial2.png,practrial2b.png,7014,PC,C,,,4
5,1,0.0,prac,1,m,30000.0,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),58576.20000000298,O,m,2726,,,6,no,1,4244.70000000298,54331.5,practrial6.png,practrial6b.png,7014,PC,C,,,5
6,1,0.0,prac,1,m,30000.0,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),62558.40000000596,O,m,2462,,,4,no,1,3978.5,58579.90000000596,practrial4.png,practrial4b.png,7014,PC,C,,,6
1,1,1.6480000019073486,test,1,z,28351.99999809265,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),75654.30000000447,O,z,1631,1631,,1,yes,1,1644.3999999985099,74009.90000000596,test1trial1.png,test1trial1.png,7014,PC,C,71742,,1
2,1,2.6649999618530273,test,1,m,27335.000038146973,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),76670.70000000298,O,m,999,999,,2,no,1,1013.1000000014901,75657.60000000149,test1trial2.png,test1trial2b.png,7014,PC,C,73390,,2
3,1,4.914000034332275,test,1,z,25085.999965667725,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),78919.80000000447,O,z,2240,2240,,3,yes,1,2246.39999999851,76673.40000000596,test1trial3.png,test1trial3.png,7014,PC,C,74406,,3
4,1,6.230000019073486,test,1,m,23769.999980926514,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),80236.0,O,m,1303,1303,,4,no,1,1313.5999999940395,78922.40000000596,test1trial4.png,test1trial4b.png,7014,PC,C,76655,,4
5,1,8.213000059127808,test,1,z,21786.999940872192,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),82218.80000000447,O,z,1979,1979,,5,yes,1,1980.0,80238.80000000447,test1trial5.png,test1trial5.png,7014,PC,C,77971,,5
6,1,9.479000091552734,test,1,m,20520.999908447266,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),83485.0,O,m,1260,1260,,6,no,1,1263.6999999955297,82221.30000000447,test1trial6.png,test1trial6b.png,7014,PC,C,79954,,6
7,1,10.694999933242798,test,1,z,19305.000066757202,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),84701.30000000447,O,z,1210,1210,,7,yes,1,1213.3999999985099,83487.90000000596,test1trial7.png,test1trial7.png,7014,PC,C,81220,,7
8,1,12.34500002861023,test,1,m,17654.99997138977,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),86350.80000000447,O,m,1633,1633,,8,no,1,1646.7000000029802,84704.10000000149,test1trial8.png,test1trial8b.png,7014,PC,C,82437,,8
9,1,13.661999940872192,test,1,z,16338.000059127808,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),87668.10000000149,O,z,1313,1313,,9,yes,1,1314.5,86353.60000000149,test1trial9.png,test1trial9.png,7014,PC,C,84086,,9
10,1,14.811000108718872,test,1,m,15188.999891281128,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),88816.80000000447,O,m,1138,1138,,10,no,1,1145.6000000014901,87671.20000000298,test1trial10.png,test1trial10b.png,7014,PC,C,85404,,10
11,1,16.3270001411438,test,1,z,13672.999858856201,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),90333.10000000149,O,z,1502,1502,,11,yes,1,1513.5,88819.60000000149,test1trial11.png,test1trial11.png,7014,PC,C,86552,,11
12,1,18.292999982833862,test,1,m,11707.000017166138,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),92299.0,O,m,1946,1946,,12,no,1,1963.0999999940395,90335.90000000596,test1trial12.png,test1trial12b.png,7014,PC,C,88068,,12
13,1,19.342999935150146,test,1,m,10657.000064849854,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),93348.70000000298,O,m,1044,1044,,13,no,1,1047.0,92301.70000000298,test1trial13.png,test1trial13b.png,7014,PC,C,90034,,13
14,1,20.54200005531311,test,1,m,9457.99994468689,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),94548.40000000596,O,m,1186,1186,,14,no,1,1196.9000000059605,93351.5,test1trial14.png,test1trial14b.png,7014,PC,C,91084,,14
15,1,21.64199995994568,test,1,z,8358.000040054321,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),95647.80000000447,O,z,1090,1090,,15,yes,1,1096.5,94551.30000000447,test1trial15.png,test1trial15.png,7014,PC,C,92284,,15
16,1,22.924000024795532,test,1,m,7075.999975204468,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),96930.40000000596,O,m,1279,1279,,16,no,1,1280.1000000014901,95650.30000000447,test1trial16.png,test1trial16b.png,7014,PC,C,93383,,16
17,1,24.058000087738037,test,1,z,5941.999912261963,Tue Aug 06 2024 10:58:03 GMT-0500 (Central Daylight Time),98063.80000000447,O,z,1116,1116,,17,yes,1,1130.8000000044703,96933.0,test1trial17.png,test1trial17.png,7014,PC,C,94666,,17
