acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,O,space,12187,1,1,,,7765,VNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),147665.69999999553,022_y_f_n_a.png,O,m,1547,2,1,2419.1999999955297,145246.5,7765,VNB,C,1
1,prac,1,0.0,1-Back,0.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),150015.8999999985,014_m_m_h_a.png,O,z,1508,3,1,2345.10000000149,147670.79999999702,7765,VNB,C,2
2,prac,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),152381.29999999702,025_y_m_d_a.png,O,m,1503,4,1,2353.2999999970198,150028.0,7765,VNB,C,3
2,prac,1,0.0,1-Back,0.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),154547.79999999702,012_o_f_n_a.png,O,z,1308,5,1,2158.7999999970198,152389.0,7765,VNB,C,4
2,prac,1,1.0,1-Back,0.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),157397.0,025_y_m_n_a.png,O,None,2004,6,1,2838.10000000149,154558.8999999985,7765,VNB,C,5
3,prac,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),159713.6000000015,015_o_m_h_a.png,O,m,1465,7,1,2310.10000000149,157403.5,7765,VNB,C,6
4,prac,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),161979.6000000015,019_m_f_d_a.png,O,m,1387,8,1,2253.8000000044703,159725.79999999702,7765,VNB,C,7
4,prac,1,1.0,1-Back,0.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),163926.6000000015,022_y_f_d_a.png,O,m,1087,9,1,1939.1000000014901,161987.5,7765,VNB,C,8
4,prac,1,0.0,1-Back,0.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),166777.19999999553,014_m_m_n_a.png,O,None,2003,10,1,2838.89999999851,163938.29999999702,7765,VNB,C,9
5,prac,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),169379.0,012_o_f_h_a.png,O,m,1728,11,1,2594.3000000044703,166784.69999999553,7765,VNB,C,10
6,prac,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),171525.29999999702,025_y_m_d_a.png,O,m,1285,12,1,2133.0,169392.29999999702,7765,VNB,C,11
0,prac,2,0.0,1-Back,,,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),171525.29999999702,012_o_f_d_a.png,O,a,4781,1,1,2133.0,169392.29999999702,7765,VNB,C,0
1,prac,2,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),181506.19999999553,022_y_f_n_a.png,O,m,1282,2,1,2143.5,179362.69999999553,7765,VNB,C,1
2,prac,2,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),183820.5,014_m_m_h_a.png,O,m,1450,3,1,2302.89999999851,181517.6000000015,7765,VNB,C,2
3,prac,2,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),185537.3999999985,025_y_m_d_a.png,O,m,937,4,1,1714.2000000029802,183823.19999999553,7765,VNB,C,3
4,prac,2,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),187504.6000000015,012_o_f_n_a.png,O,m,1112,5,1,1955.3000000044703,185549.29999999702,7765,VNB,C,4
5,prac,2,1.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),189686.79999999702,025_y_m_n_a.png,O,z,1335,6,1,2176.89999999851,187509.8999999985,7765,VNB,C,5
6,prac,2,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),191520.0,015_o_m_h_a.png,O,m,976,7,1,1824.8000000044703,189695.19999999553,7765,VNB,C,6
7,prac,2,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),193636.5,019_m_f_d_a.png,O,m,1254,8,1,2110.60000000149,191525.8999999985,7765,VNB,C,7
7,prac,2,1.0,1-Back,0.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),195518.5,022_y_f_d_a.png,O,m,998,9,1,1870.3000000044703,193648.19999999553,7765,VNB,C,8
8,prac,2,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),197601.3999999985,014_m_m_n_a.png,O,m,1241,10,1,2076.7999999970198,195524.6000000015,7765,VNB,C,9
9,prac,2,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),200017.6000000015,012_o_f_h_a.png,O,m,1548,11,1,2406.60000000149,197611.0,7765,VNB,C,10
10,prac,2,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),201800.19999999553,025_y_m_d_a.png,O,m,931,12,1,1777.3999999985099,200022.79999999702,7765,VNB,C,11
0,test,1,0.0,1-Back,,,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),201800.19999999553,022_y_f_d_a.png,O,space,11798,1,1,1777.3999999985099,200022.79999999702,7765,VNB,C,0
1,test,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),224826.3999999985,019_m_f_n_a.png,O,m,1082,2,1,2096.2999999970198,222730.1000000015,7765,VNB,C,1
2,test,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),226875.1000000015,015_o_m_h_a.png,O,m,1035,3,1,2042.7000000029802,224832.3999999985,7765,VNB,C,2
3,test,1,1.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),228858.19999999553,014_m_m_h_a.png,O,z,957,4,1,1979.5,226878.69999999553,7765,VNB,C,3
4,test,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),230756.79999999702,012_o_f_n_a.png,O,m,869,5,1,1887.7999999970198,228869.0,7765,VNB,C,4
5,test,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),232922.8999999985,025_y_m_d_a.png,O,m,1139,6,1,2162.5,230760.3999999985,7765,VNB,C,5
6,test,1,1.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),235388.1000000015,019_m_f_d_a.png,O,z,1445,7,1,2454.4000000059605,232933.69999999553,7765,VNB,C,6
7,test,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),237436.3999999985,022_y_f_h_a.png,O,m,1019,8,1,2046.5,235389.8999999985,7765,VNB,C,7
8,test,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),239737.3999999985,015_o_m_n_a.png,O,m,1274,9,1,2293.89999999851,237443.5,7765,VNB,C,8
9,test,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),241887.1000000015,025_y_m_h_a.png,O,m,1127,10,1,2146.7000000029802,239740.3999999985,7765,VNB,C,9
10,test,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),244003.1000000015,015_o_m_d_a.png,O,m,1098,11,1,2108.5,241894.6000000015,7765,VNB,C,10
11,test,1,1.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),246169.5,012_o_f_d_a.png,O,z,1134,12,1,2162.10000000149,244007.3999999985,7765,VNB,C,11
12,test,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),248667.69999999553,014_m_m_n_a.png,O,m,1471,13,1,2490.89999999851,246176.79999999702,7765,VNB,C,12
13,test,1,1.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),250867.3999999985,022_y_f_n_a.png,O,z,1171,14,1,2196.5,248670.8999999985,7765,VNB,C,13
14,test,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),253049.5,019_m_f_h_a.png,O,m,1157,15,1,2172.3000000044703,250877.19999999553,7765,VNB,C,14
14,test,1,0.0,1-Back,0.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),255065.0,014_m_m_d_a.png,O,z,989,16,1,2013.8999999985099,253051.1000000015,7765,VNB,C,15
15,test,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),257314.3999999985,025_y_m_n_a.png,O,m,1222,17,1,2238.89999999851,255075.5,7765,VNB,C,16
16,test,1,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),259530.6000000015,012_o_f_h_a.png,O,m,1190,18,1,2211.5,257319.1000000015,7765,VNB,C,17
0,test,2,0.0,1-Back,,,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),259530.6000000015,025_y_m_n_a.png,O,space,2182,1,1,2211.5,257319.1000000015,7765,VNB,C,0
1,test,2,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),265749.19999999553,022_y_f_h_a.png,O,m,1003,2,1,2014.5999999940395,263734.6000000015,7765,VNB,C,1
2,test,2,1.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),267727.799999997,015_o_m_n_a.png,O,m,951,3,1,1967.6000000014901,265760.19999999553,7765,VNB,C,2
3,test,2,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),269627.6000000015,019_m_f_d_a.png,O,m,868,4,1,1894.6000000014901,267733.0,7765,VNB,C,3
4,test,2,0.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),271628.3999999985,014_m_m_d_a.png,O,z,981,5,1,1994.2999999970198,269634.1000000015,7765,VNB,C,4
5,test,2,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),273626.19999999553,025_y_m_h_a.png,O,m,982,6,1,1994.2999999970198,271631.8999999985,7765,VNB,C,5
6,test,2,1.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),275808.799999997,012_o_f_h_a.png,O,z,1158,7,1,2178.2999999970198,273630.5,7765,VNB,C,6
7,test,2,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),277874.3999999985,019_m_f_n_a.png,O,m,1031,8,1,2060.89999999851,275813.5,7765,VNB,C,7
8,test,2,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),280057.299999997,022_y_f_d_a.png,O,m,1164,9,1,2174.2999999970198,277883.0,7765,VNB,C,8
9,test,2,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),282723.0,014_m_m_n_a.png,O,m,1647,10,1,2661.0,280062.0,7765,VNB,C,9
10,test,2,1.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),284707.0,019_m_f_h_a.png,O,m,957,11,1,1977.0,282730.0,7765,VNB,C,10
11,test,2,0.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),286438.5,015_o_m_h_a.png,O,z,709,12,1,1728.7000000029802,284709.799999997,7765,VNB,C,11
12,test,2,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),288389.0,025_y_m_d_a.png,O,m,928,13,1,1943.6000000014901,286445.3999999985,7765,VNB,C,12
12,test,2,0.0,1-Back,0.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),290488.299999997,012_o_f_n_a.png,O,z,1075,14,1,2097.0,288391.299999997,7765,VNB,C,13
12,test,2,0.0,1-Back,0.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),292704.799999997,022_y_f_n_a.png,O,m,1184,15,1,2210.60000000149,290494.19999999553,7765,VNB,C,14
13,test,2,1.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),294770.1000000015,014_m_m_h_a.png,O,m,1040,16,1,2061.60000000149,292708.5,7765,VNB,C,15
14,test,2,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),297401.6000000015,012_o_f_d_a.png,O,m,1605,17,1,2621.5,294780.1000000015,7765,VNB,C,16
15,test,2,1.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),299368.6000000015,015_o_m_d_a.png,O,z,935,18,1,1964.6000000014901,297404.0,7765,VNB,C,17
0,test,3,1.0,1-Back,,,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),299368.6000000015,012_o_f_h_a.png,O,space,1848,1,1,1964.6000000014901,297404.0,7765,VNB,C,0
1,test,3,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),305634.299999997,019_m_f_d_a.png,O,m,1298,2,1,2313.2999999970198,303321.0,7765,VNB,C,1
1,test,3,1.0,1-Back,0.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),308498.799999997,014_m_m_n_a.png,O,z,1847,3,1,2859.39999999851,305639.3999999985,7765,VNB,C,2
2,test,3,0.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),310614.1000000015,012_o_f_n_a.png,O,z,1085,4,1,2112.0,308502.1000000015,7765,VNB,C,3
3,test,3,1.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),313247.3999999985,015_o_m_d_a.png,O,m,1601,5,1,2623.60000000149,310623.799999997,7765,VNB,C,4
4,test,3,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),315297.19999999553,022_y_f_h_a.png,O,m,1033,6,1,2045.3999999985099,313251.799999997,7765,VNB,C,5
5,test,3,0.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),317295.299999997,025_y_m_h_a.png,O,z,976,7,1,1990.0,315305.299999997,7765,VNB,C,6
6,test,3,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),319329.8999999985,019_m_f_n_a.png,O,m,999,8,1,2031.6000000014901,317298.299999997,7765,VNB,C,7
7,test,3,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),321461.0,022_y_f_d_a.png,O,m,1112,9,1,2119.39999999851,319341.6000000015,7765,VNB,C,8
7,test,3,1.0,1-Back,0.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),323760.799999997,015_o_m_n_a.png,O,z,1268,10,1,2296.6999999955297,321464.1000000015,7765,VNB,C,9
8,test,3,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),326110.799999997,014_m_m_h_a.png,O,m,1328,11,1,2339.7999999970198,323771.0,7765,VNB,C,10
9,test,3,0.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),327926.1000000015,019_m_f_h_a.png,O,z,787,12,1,1813.3000000044703,326112.799999997,7765,VNB,C,11
10,test,3,1.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),330124.69999999553,012_o_f_d_a.png,O,m,1169,13,1,2187.7999999970198,327936.8999999985,7765,VNB,C,12
10,test,3,0.0,1-Back,0.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),332590.299999997,014_m_m_d_a.png,O,m,1442,14,1,2463.39999999851,330126.8999999985,7765,VNB,C,13
10,test,3,0.0,1-Back,0.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),334707.0,025_y_m_n_a.png,O,z,1087,15,1,2107.39999999851,332599.6000000015,7765,VNB,C,14
11,test,3,1.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),337055.8999999985,015_o_m_h_a.png,O,m,1318,16,1,2346.0,334709.8999999985,7765,VNB,C,15
12,test,3,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),339072.8999999985,025_y_m_d_a.png,O,m,992,17,1,2009.8999999985099,337063.0,7765,VNB,C,16
12,test,3,1.0,1-Back,0.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),341322.8999999985,022_y_f_n_a.png,O,z,1224,18,1,2246.60000000149,339076.299999997,7765,VNB,C,17
0,test,4,1.0,1-Back,,,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),341322.8999999985,014_m_m_d_a.png,O,space,1941,1,1,2246.60000000149,339076.299999997,7765,VNB,C,0
0,test,4,0.0,1-Back,0.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),348218.8999999985,015_o_m_d_a.png,O,m,1906,2,1,2929.2999999970198,345289.6000000015,7765,VNB,C,1
1,test,4,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),350818.19999999553,025_y_m_h_a.png,O,m,1574,3,1,2590.5,348227.69999999553,7765,VNB,C,2
2,test,4,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),352935.19999999553,019_m_f_n_a.png,O,m,1094,4,1,2113.5999999940395,350821.6000000015,7765,VNB,C,3
3,test,4,1.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),355167.8999999985,012_o_f_h_a.png,O,m,1199,5,1,2226.5,352941.3999999985,7765,VNB,C,4
4,test,4,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),357650.3999999985,014_m_m_n_a.png,O,m,1456,6,1,2479.60000000149,355170.799999997,7765,VNB,C,5
5,test,4,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),359649.69999999553,025_y_m_d_a.png,O,m,983,7,1,1988.5,357661.19999999553,7765,VNB,C,6
6,test,4,1.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),361931.299999997,022_y_f_d_a.png,O,z,1253,8,1,2278.10000000149,359653.19999999553,7765,VNB,C,7
7,test,4,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),363947.6000000015,019_m_f_h_a.png,O,m,989,9,1,2007.3000000044703,361940.299999997,7765,VNB,C,8
8,test,4,0.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),366047.5,015_o_m_h_a.png,O,z,1068,10,1,2096.0,363951.5,7765,VNB,C,9
9,test,4,1.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),367962.799999997,012_o_f_n_a.png,O,m,889,11,1,1906.1999999955297,366056.6000000015,7765,VNB,C,10
10,test,4,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),370130.5,019_m_f_d_a.png,O,m,1133,12,1,2164.2000000029802,367966.299999997,7765,VNB,C,11
11,test,4,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),372361.6000000015,022_y_f_n_a.png,O,m,1214,13,1,2220.2000000029802,370141.3999999985,7765,VNB,C,12
12,test,4,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),374927.5,012_o_f_d_a.png,O,m,1534,14,1,2562.3000000044703,372365.19999999553,7765,VNB,C,13
13,test,4,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),377077.6000000015,022_y_f_h_a.png,O,m,1119,15,1,2140.2000000029802,374937.3999999985,7765,VNB,C,14
14,test,4,1.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),378809.6000000015,014_m_m_h_a.png,O,z,713,16,1,1727.7000000029802,377081.8999999985,7765,VNB,C,15
15,test,4,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),381291.5,015_o_m_n_a.png,O,m,1455,17,1,2472.8000000044703,378818.69999999553,7765,VNB,C,16
16,test,4,1.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),383375.3999999985,025_y_m_n_a.png,O,z,1059,18,1,2079.2000000029802,381296.19999999553,7765,VNB,C,17
0,test,5,1.0,1-Back,,,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),383375.3999999985,015_o_m_n_a.png,O,space,1689,1,1,2079.2000000029802,381296.19999999553,7765,VNB,C,0
1,test,5,1.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),389223.5,012_o_f_h_a.png,O,m,1108,2,1,2128.0,387095.5,7765,VNB,C,1
2,test,5,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),391587.6000000015,025_y_m_d_a.png,O,m,1336,3,1,2359.0,389228.6000000015,7765,VNB,C,2
3,test,5,0.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),393954.799999997,015_o_m_d_a.png,O,z,1347,4,1,2365.0,391589.799999997,7765,VNB,C,3
4,test,5,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),396020.1000000015,019_m_f_h_a.png,O,m,1036,5,1,2060.0,393960.1000000015,7765,VNB,C,4
5,test,5,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),398021.5,022_y_f_n_a.png,O,m,979,6,1,1996.7000000029802,396024.799999997,7765,VNB,C,5
6,test,5,1.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),400252.299999997,012_o_f_n_a.png,O,z,1204,7,1,2223.1999999955297,398029.1000000015,7765,VNB,C,6
7,test,5,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),402234.6000000015,019_m_f_d_a.png,O,m,953,8,1,1978.9000000059605,400255.69999999553,7765,VNB,C,7
8,test,5,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),404418.1000000015,025_y_m_h_a.png,O,m,1166,9,1,2173.8000000044703,402244.299999997,7765,VNB,C,8
9,test,5,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),406584.1000000015,022_y_f_d_a.png,O,m,1144,10,1,2161.8000000044703,404422.299999997,7765,VNB,C,9
9,test,5,0.0,1-Back,0.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),408731.1000000015,014_m_m_n_a.png,O,z,1103,11,1,2129.7000000029802,406601.3999999985,7765,VNB,C,10
10,test,5,1.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),410815.799999997,019_m_f_n_a.png,O,z,1061,12,1,2082.89999999851,408732.8999999985,7765,VNB,C,11
11,test,5,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),412780.299999997,015_o_m_h_a.png,O,m,935,13,1,1955.3999999985099,410824.8999999985,7765,VNB,C,12
12,test,5,0.0,1-Back,1.0,z,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),414865.299999997,014_m_m_h_a.png,O,z,1058,14,1,2083.0,412782.299999997,7765,VNB,C,13
13,test,5,1.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),416964.0,012_o_f_d_a.png,O,m,1072,15,1,2089.89999999851,414874.1000000015,7765,VNB,C,14
14,test,5,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),419412.69999999553,025_y_m_n_a.png,O,m,1427,16,1,2445.2999999970198,416967.3999999985,7765,VNB,C,15
15,test,5,0.0,1-Back,1.0,m,Wed Mar 04 2026 10:21:36 GMT-0600 (Central Standard Time),421696.1000000015,022_y_f_h_a.png,O,m,1250,17,1,2274.3000000044703,419421.799999997,7765,VNB,C,16
