acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Nov 05 2025 15:56:38 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,I,space,3799,1,2,,,8063,VNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Wed Nov 05 2025 15:56:38 GMT-0600 (Central Standard Time),101629.0,022_y_f_n_a.png,I,m,986,2,2,1841.5,99787.5,8063,VNB,C,1
2,prac,1,0.0,1-Back,1.0,m,Wed Nov 05 2025 15:56:38 GMT-0600 (Central Standard Time),103528.3999999999,014_m_m_h_a.png,I,m,1029,3,2,1894.0,101634.3999999999,8063,VNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Wed Nov 05 2025 15:56:38 GMT-0600 (Central Standard Time),104960.70000000019,025_y_m_d_a.png,I,m,585,4,2,1426.3000000002794,103534.3999999999,8063,VNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Wed Nov 05 2025 15:56:38 GMT-0600 (Central Standard Time),106727.0,012_o_f_n_a.png,I,m,896,5,2,1757.6000000000931,104969.3999999999,8063,VNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Wed Nov 05 2025 15:56:38 GMT-0600 (Central Standard Time),108592.8999999999,025_y_m_n_a.png,I,z,1019,6,2,1859.1999999997206,106733.70000000019,8063,VNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Wed Nov 05 2025 15:56:38 GMT-0600 (Central Standard Time),110209.3999999999,015_o_m_h_a.png,I,m,747,7,2,1609.7999999998137,108599.6000000001,8063,VNB,C,6
7,prac,1,0.0,1-Back,1.0,m,Wed Nov 05 2025 15:56:38 GMT-0600 (Central Standard Time),112342.1000000001,019_m_f_d_a.png,I,m,1260,8,2,2125.7000000001863,110216.3999999999,8063,VNB,C,7
8,prac,1,1.0,1-Back,1.0,z,Wed Nov 05 2025 15:56:38 GMT-0600 (Central Standard Time),114191.6000000001,022_y_f_d_a.png,I,z,974,9,2,1843.7000000001863,112347.8999999999,8063,VNB,C,8
9,prac,1,0.0,1-Back,1.0,m,Wed Nov 05 2025 15:56:38 GMT-0600 (Central Standard Time),116189.6000000001,014_m_m_n_a.png,I,m,1144,10,2,1991.5,114198.1000000001,8063,VNB,C,9
10,prac,1,0.0,1-Back,1.0,m,Wed Nov 05 2025 15:56:38 GMT-0600 (Central Standard Time),117923.80000000028,012_o_f_h_a.png,I,m,877,11,2,1727.8000000002794,116196.0,8063,VNB,C,10
11,prac,1,0.0,1-Back,1.0,m,Wed Nov 05 2025 15:56:38 GMT-0600 (Central Standard Time),119606.6000000001,025_y_m_d_a.png,I,m,831,12,2,1677.5,117929.1000000001,8063,VNB,C,11
0,test,1,0.0,1-Back,,,Wed Nov 05 2025 15:56:38 GMT-0600 (Central Standard Time),119606.6000000001,022_y_f_d_a.png,I,space,1016,1,2,1677.5,117929.1000000001,8063,VNB,C,0
1,test,1,0.0,1-Back,1.0,m,Wed Nov 05 2025 15:56:38 GMT-0600 (Central Standard Time),128086.8999999999,019_m_f_n_a.png,I,m,1103,2,2,2128.6999999997206,125958.20000000019,8063,VNB,C,1
2,test,1,0.0,1-Back,1.0,m,Wed Nov 05 2025 15:56:38 GMT-0600 (Central Standard Time),130269.80000000028,015_o_m_h_a.png,I,m,1155,3,2,2179.600000000093,128090.20000000019,8063,VNB,C,2
3,test,1,1.0,1-Back,1.0,z,Wed Nov 05 2025 15:56:38 GMT-0600 (Central Standard Time),132036.2000000002,014_m_m_h_a.png,I,z,741,4,2,1763.0,130273.20000000019,8063,VNB,C,3
