acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),49977.5,CFD-WM-035-036-HC.jpg,1700,solid,O,m,631,9,1,3165.199999809265,46812.300000190735,7226,ATS,C,1
2,prac,1,A,haborder.png,1,z,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),52277.300000190735,CFD-WF-023-013-A.jpg,1000,solid,O,z,480,12,1,5465.0,46812.300000190735,7226,ATS,C,2
3,prac,1,A,haborder.png,1,z,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),55276.10000014305,CFD-WF-037-016-A.jpg,1600,solid,O,z,573,10,1,8463.799999952316,46812.300000190735,7226,ATS,C,3
4,prac,1,A,haborder.png,1,m,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),58141.60000014305,CFD-WM-028-005-HC.jpg,1400,solid,O,m,638,7,1,11329.299999952316,46812.300000190735,7226,ATS,C,4
5,prac,1,A,haborder.png,1,m,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),61606.5,CFD-WF-013-009-HC.jpg,1500,solid,O,m,1161,11,1,14794.199999809265,46812.300000190735,7226,ATS,C,5
6,prac,1,A,haborder.png,1,z,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),65539.30000019073,CFD-WM-036-018-A.jpg,1900,solid,O,z,1249,8,1,18727.0,46812.300000190735,7226,ATS,C,6
7,prac,1,A,haborder.png,1,z,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),68771.70000004768,CFD-BM-043-014-A.jpg,1600,solid,O,z,806,2,1,21959.39999985695,46812.300000190735,7226,ATS,C,7
8,prac,1,A,haborder.png,1,m,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),72404.0,CFD-BF-019-004-HC.jpg,2000,solid,O,m,814,5,1,25591.699999809265,46812.300000190735,7226,ATS,C,8
9,prac,1,A,haborder.png,1,m,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),75636.20000004768,CFD-BM-034-035-HC.jpg,1700,solid,O,m,713,1,1,28823.89999985695,46812.300000190735,7226,ATS,C,9
10,prac,1,A,haborder.png,1,m,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),79418.20000004768,CFD-BM-022-004-HC.jpg,1500,solid,O,m,1450,3,1,32605.89999985695,46812.300000190735,7226,ATS,C,10
11,prac,1,A,haborder.png,1,z,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),82217.30000019073,CFD-BF-031-020-A.jpg,1000,solid,O,z,968,4,1,35405.0,46812.300000190735,7226,ATS,C,11
12,prac,1,A,haborder.png,1,z,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),84966.30000019073,CFD-BF-002-018-A.jpg,1200,solid,O,z,721,6,1,38154.0,46812.300000190735,7226,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),109025.20000004768,CFD-BM-022-004-HC.jpg,1700,1,O,m,1017,dash,1,3548.5,105476.70000004768,7226,ATS,C,1
2,prac,1,B,mfborder.png,1,z,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),111907.70000004768,CFD-BF-019-004-HC.jpg,1400,7,O,z,656,dash,1,6431.0,105476.70000004768,7226,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),115323.30000019073,CFD-BM-043-014-A.jpg,2000,5,O,m,590,dash,1,9846.600000143051,105476.70000004768,7226,ATS,C,3
4,prac,1,B,mfborder.png,1,m,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),117955.70000004768,CFD-WM-034-040-A.jpg,1200,6,O,m,605,dash,1,12479.0,105476.70000004768,7226,ATS,C,4
5,prac,1,B,mfborder.png,1,z,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),120338.10000014305,CFD-WF-013-009-HC.jpg,1000,12,O,z,549,dash,1,14861.400000095367,105476.70000004768,7226,ATS,C,5
6,prac,1,B,mfborder.png,1,z,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),123453.70000004768,CFD-WF-037-016-A.jpg,1500,11,O,z,787,dash,1,17977.0,105476.70000004768,7226,ATS,C,6
7,prac,1,B,mfborder.png,1,m,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),126802.60000014305,CFD-WM-035-036-HC.jpg,1600,10,O,m,925,dash,1,21325.900000095367,105476.70000004768,7226,ATS,C,7
8,prac,1,B,mfborder.png,1,z,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),130351.60000014305,CFD-BF-042-031-HC.jpg,1500,3,O,z,1219,dash,1,24874.900000095367,105476.70000004768,7226,ATS,C,8
9,prac,1,B,mfborder.png,1,m,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),134100.40000009537,CFD-WM-036-018-A.jpg,1700,9,O,m,1222,dash,1,28623.700000047684,105476.70000004768,7226,ATS,C,9
10,prac,1,B,mfborder.png,1,m,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),137232.5,CFD-BM-021-026-A.jpg,1600,2,O,m,700,dash,1,31755.799999952316,105476.70000004768,7226,ATS,C,10
11,prac,1,B,mfborder.png,1,z,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),139915.10000014305,CFD-BF-031-020-A.jpg,1000,4,O,z,857,dash,1,34438.40000009537,105476.70000004768,7226,ATS,C,11
12,prac,1,B,mfborder.png,1,z,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),143480.60000014305,CFD-WF-001-010-HC.jpg,1900,8,O,z,842,dash,1,38003.90000009537,105476.70000004768,7226,ATS,C,12
1,test,1,A,haborder.png,1,m,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),159891.90000009537,CFD-WM-028-005-HC.jpg,1400,solid,O,m,717,7,1,2165.9000000953674,157726.0,7226,ATS,C,1
2,test,1,A,haborder.png,1,m,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),162174.20000004768,CFD-BM-034-035-HC.jpg,1700,solid,O,m,522,1,1,4448.200000047684,157726.0,7226,ATS,C,2
3,test,1,A,haborder.png,1,m,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),164257.0,CFD-BM-022-004-HC.jpg,1500,solid,O,m,536,3,1,6531.0,157726.0,7226,ATS,C,3
4,test,1,A,haborder.png,1,m,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),166272.90000009537,CFD-BM-022-004-HC.jpg,1500,solid,O,m,477,3,1,8546.900000095367,157726.0,7226,ATS,C,4
5,test,1,A,haborder.png,1,z,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),168655.40000009537,CFD-WM-036-018-A.jpg,1900,solid,O,z,445,8,1,10929.400000095367,157726.0,7226,ATS,C,5
6,test,1,A,haborder.png,1,m,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),170704.80000019073,CFD-WM-028-005-HC.jpg,1400,solid,O,m,604,7,1,12978.800000190735,157726.0,7226,ATS,C,6
7,test,1,A,haborder.png,1,z,Fri Oct 10 2025 13:38:01 GMT-0500 (Central Daylight Time),173270.40000009537,CFD-WM-036-018-A.jpg,1900,solid,O,z,613,8,1,15544.400000095367,157726.0,7226,ATS,C,7
