acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Dec 15 2025 18:15:58 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,4540,1,1,,,7241,VNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 18:15:58 GMT-0600 (Central Standard Time),121233.70000004768,071_y_f_n_a.png,O,m,1401,2,1,2204.7000000476837,119029.0,7241,VNB,A,1
2,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 18:15:58 GMT-0600 (Central Standard Time),123818.40000009537,165_m_m_h_a.png,O,m,1777,3,1,2574.7000000476837,121243.70000004768,7241,VNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 18:15:58 GMT-0600 (Central Standard Time),125449.70000004768,109_y_m_d_a.png,O,m,813,4,1,1620.1000000238419,123829.60000002384,7241,VNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 18:15:58 GMT-0600 (Central Standard Time),127548.40000009537,124_o_f_n_a.png,O,m,1274,5,1,2088.4000000953674,125460.0,7241,VNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Mon Dec 15 2025 18:15:58 GMT-0600 (Central Standard Time),129315.60000002384,109_y_m_n_a.png,O,z,962,6,1,1759.2999999523163,127556.30000007153,7241,VNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 18:15:58 GMT-0600 (Central Standard Time),131114.40000009537,039_o_m_h_a.png,O,m,998,7,1,1784.8000000715256,129329.60000002384,7241,VNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 18:15:58 GMT-0600 (Central Standard Time),132831.90000009537,139_m_f_d_a.png,O,m,898,8,1,1704.3000000715256,131127.60000002384,7241,VNB,A,7
8,prac,1,1.0,1-Back,1.0,z,Mon Dec 15 2025 18:15:58 GMT-0600 (Central Standard Time),134780.5,071_y_f_d_a.png,O,z,1131,9,1,1938.5,132842.0,7241,VNB,A,8
9,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 18:15:58 GMT-0600 (Central Standard Time),136778.60000002384,165_m_m_n_a.png,O,m,1191,10,1,1986.6999999284744,134791.90000009537,7241,VNB,A,9
10,prac,1,0.0,1-Back,1.0,m,Mon Dec 15 2025 18:15:58 GMT-0600 (Central Standard Time),138479.90000009537,124_o_f_h_a.png,O,m,894,11,1,1692.5,136787.40000009537,7241,VNB,A,10
