acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Mon Nov 03 2025 15:04:04 GMT-0600 (Central Standard Time),-224,-192,50016.0,CFD-BM-250-170-N.jpg,Sam,64,I,None,3016,,3016,,,1,3,4033.5,-416,-256,45982.5,8023,FN,C,,39902,,,1,192,-320,-224
1,prac,1,1,,349.0,2.0,Mon Nov 03 2025 15:04:04 GMT-0600 (Central Standard Time),416,32,54331.10000000056,CFD-WM-255-219-N.jpg,John,64,I,1,1256,,1256,,,2,3,2280.100000000559,224,-32,52051.0,8023,FN,C,,45967,,,2,192,320,0
2,prac,1,1,,-334.0,218.0,Mon Nov 03 2025 15:04:04 GMT-0600 (Central Standard Time),-224,256,57346.700000000186,CFD-LF-208-127-N.jpg,Tina,64,I,1,1990,,1990,,,3,3,3013.5999999996275,-416,192,54333.10000000056,8023,FN,C,,48249,,,3,192,-320,224
3,prac,1,1,,302.0,-225.0,Mon Nov 03 2025 15:04:04 GMT-0600 (Central Standard Time),416,-192,60029.0,CFD-BM-250-170-N.jpg,Sam,64,I,1,1654,,1654,,,4,3,2680.5,224,-256,57348.5,8023,FN,C,,51265,,,4,192,320,-224
4,prac,1,1,,-335.0,-5.0,Mon Nov 03 2025 15:04:04 GMT-0600 (Central Standard Time),-224,32,62411.800000000745,CFD-WM-255-219-N.jpg,John,64,I,1,1363,,1363,,,5,3,2380.800000000745,-416,-32,60031.0,8023,FN,C,,53948,,,5,192,-320,0
5,prac,1,1,,342.0,228.0,Mon Nov 03 2025 15:04:04 GMT-0600 (Central Standard Time),416,256,65377.5,CFD-LF-208-127-N.jpg,Tina,64,I,1,1941,,1941,,,6,3,2964.0,224,192,62413.5,8023,FN,C,,56330,,,6,192,320,224
1,prac,1,1,m,342.0,228.0,Mon Nov 03 2025 15:04:04 GMT-0600 (Central Standard Time),416,256,92535.80000000075,CFD-BM-250-170-N.jpg,John,64,I,m,3549,,,3549,,2,3,5333.800000000745,224,192,87202.0,8023,FN,C,,,81106,,1,192,320,224
1,prac,1,0,m,342.0,228.0,Mon Nov 03 2025 15:04:04 GMT-0600 (Central Standard Time),416,256,97567.40000000037,CFD-WM-255-219-N.jpg,Sam,64,I,None,4015,,,4015,,1,3,5023.5999999996275,224,192,92543.80000000075,8023,FN,C,,,86454,,2,192,320,224
2,prac,1,1,z,342.0,228.0,Mon Nov 03 2025 15:04:04 GMT-0600 (Central Standard Time),416,256,101349.70000000019,CFD-LF-208-127-N.jpg,Tina,64,I,z,1992,,,1992,,3,3,3774.899999999441,224,192,97574.80000000075,8023,FN,C,,,91486,,3,192,320,224
1,learn,1,1,,-297.0,220.0,Mon Nov 03 2025 15:04:04 GMT-0600 (Central Standard Time),-224,256,123742.70000000019,CFD-LF-217-082-N.jpg,Irene,64,I,1,1793,1793,,,,45,3,2814.5999999996275,-416,192,120928.10000000056,8023,FN,C,114846,,,,1,192,-320,224
2,learn,1,1,,334.0,-230.0,Mon Nov 03 2025 15:04:04 GMT-0600 (Central Standard Time),416,-192,126241.5,CFD-BM-240-207-N.jpg,George,64,I,1,1482,1482,,,,4,3,2496.5999999996275,224,-256,123744.90000000037,8023,FN,C,117661,,,,2,192,320,-224
3,learn,1,1,,-288.0,229.0,Mon Nov 03 2025 15:04:04 GMT-0600 (Central Standard Time),-224,256,128757.60000000056,CFD-LM-212-143-N.jpg,Peter,64,I,1,1486,1486,,,,33,3,2514.2999999998137,-416,192,126243.30000000075,8023,FN,C,120161,,,,3,192,-320,224
