acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),68571.09999990463,CFD-BF-050-012-A.jpg,1200,solid,O,z,912,6,1,2899.2999999523163,65671.79999995232,7777,ATS,B,1
2,prac,1,A,haborder.png,1,m,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),71703.19999980927,CFD-WF-011-006-HC.jpg,1500,solid,O,m,841,11,1,6031.399999856949,65671.79999995232,7777,ATS,B,2
3,prac,1,A,haborder.png,1,z,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),74302.5,CFD-BF-051-043-A.jpg,1000,solid,O,z,809,4,1,8630.700000047684,65671.79999995232,7777,ATS,B,3
4,prac,1,A,haborder.png,1,m,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),77135.09999990463,CFD-WM-011-006-HC.jpg,1400,solid,O,m,642,7,1,11463.299999952316,65671.79999995232,7777,ATS,B,4
5,prac,1,A,haborder.png,1,m,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),80884.19999980927,CFD-BF-035-007-HC.jpg,2000,solid,O,m,960,5,1,15212.399999856949,65671.79999995232,7777,ATS,B,5
6,prac,1,A,haborder.png,1,m,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),84049.39999985695,CFD-BM-015-017-HC.jpg,1700,solid,O,m,681,1,1,18377.599999904633,65671.79999995232,7777,ATS,B,6
7,prac,1,A,haborder.png,1,m,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),87365.19999980927,CFD-WM-012-007-HC.jpg,1700,solid,O,m,827,9,1,21693.39999985695,65671.79999995232,7777,ATS,B,7
8,prac,1,A,haborder.png,1,m,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),90447.39999985695,CFD-BM-020-024-HC.jpg,1500,solid,O,m,799,3,1,24775.599999904633,65671.79999995232,7777,ATS,B,8
9,prac,1,A,haborder.png,1,z,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),94146.09999990463,CFD-WM-009-009-A.jpg,1900,solid,O,z,1005,8,1,28474.299999952316,65671.79999995232,7777,ATS,B,9
10,prac,1,A,haborder.png,1,z,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),97495.0,CFD-WF-026-008-A.jpg,1600,solid,O,z,957,10,1,31823.200000047684,65671.79999995232,7777,ATS,B,10
11,prac,1,A,haborder.png,1,z,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),100177.89999985695,CFD-WF-013-015-A.jpg,1000,solid,O,z,888,12,1,34506.09999990463,65671.79999995232,7777,ATS,B,11
12,prac,1,A,haborder.png,1,z,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),103709.89999985695,CFD-BM-037-041-A.jpg,1600,solid,O,z,1143,2,1,38038.09999990463,65671.79999995232,7777,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),132367.59999990463,CFD-WF-027-007-HC.jpg,1900,dash,O,z,848,8,1,3537.5,128830.09999990463,7777,ATS,B,1
1,prac,1,B,mfborder.png,0,m,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),135851.09999990463,CFD-WM-037-060-A.jpg,1200,dash,O,None,1515,6,1,7021.0,128830.09999990463,7777,ATS,B,2
2,prac,1,B,mfborder.png,1,z,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),139099.19999980927,CFD-BF-027-013-HC.jpg,1500,dash,O,z,960,3,1,10269.099999904633,128830.09999990463,7777,ATS,B,3
3,prac,1,B,mfborder.png,1,z,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),141548.39999985695,CFD-BF-051-043-A.jpg,1000,dash,O,z,662,4,1,12718.299999952316,128830.09999990463,7777,ATS,B,4
4,prac,1,B,mfborder.png,1,m,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),144730.59999990463,CFD-BM-020-024-HC.jpg,1700,dash,O,m,688,1,1,15900.5,128830.09999990463,7777,ATS,B,5
5,prac,1,B,mfborder.png,1,m,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),147846.39999985695,CFD-BM-041-048-A.jpg,1600,dash,O,m,726,2,1,19016.299999952316,128830.09999990463,7777,ATS,B,6
5,prac,1,B,mfborder.png,0,m,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),151844.79999995232,CFD-WM-009-009-A.jpg,1700,dash,O,None,1516,9,1,23014.700000047684,128830.09999990463,7777,ATS,B,7
6,prac,1,B,mfborder.png,1,z,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),154377.69999980927,CFD-WF-011-006-HC.jpg,1000,dash,O,z,739,12,1,25547.599999904633,128830.09999990463,7777,ATS,B,8
7,prac,1,B,mfborder.png,1,m,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),157443.0,CFD-WM-012-007-HC.jpg,1600,dash,O,m,670,10,1,28612.900000095367,128830.09999990463,7777,ATS,B,9
8,prac,1,B,mfborder.png,1,z,Tue Mar 24 2026 10:37:12 GMT-0500 (Central Daylight Time),160225.69999980927,CFD-BF-035-007-HC.jpg,1400,dash,O,z,596,7,1,31395.599999904633,128830.09999990463,7777,ATS,B,10
