acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),-224,-192,39354.60000002384,CFD-BM-224-073-N.jpg,Sam,64,I,None,3001,,3001,,,1,2,4015.399999976158,-416,-256,35339.200000047684,8040,FN,B,,31539,,,1,192,-320,-224
1,prac,1,1,,301.0,0.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),416,32,43584.700000047684,CFD-WM-227-099-N.jpg,John,64,I,1,1179,,1179,,,2,2,2194.2000000476837,224,-32,41390.5,8040,FN,B,,37588,,,2,192,320,0
2,prac,1,1,,-333.0,230.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),-224,256,45715.799999952316,CFD-LF-232-199-N.jpg,Tina,64,I,1,1108,,1108,,,3,2,2122.1999999284744,-416,192,43593.60000002384,8040,FN,B,,39787,,,3,192,-320,224
3,prac,1,1,,309.0,-218.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),416,-192,48150.799999952316,CFD-BM-224-073-N.jpg,Sam,64,I,1,1408,,1408,,,4,2,2432.7999999523163,224,-256,45718.0,8040,FN,B,,41920,,,4,192,320,-224
4,prac,1,1,,-335.0,-3.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),-224,32,50700.200000047684,CFD-WM-227-099-N.jpg,John,64,I,1,1519,,1519,,,5,2,2546.5,-416,-32,48153.700000047684,8040,FN,B,,44352,,,5,192,-320,0
5,prac,1,1,,309.0,224.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),416,256,52864.799999952316,CFD-LF-232-199-N.jpg,Tina,64,I,1,1146,,1146,,,6,2,2162.399999976158,224,192,50702.39999997616,8040,FN,B,,46901,,,6,192,320,224
1,prac,1,1,m,309.0,224.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),416,256,90470.20000004768,CFD-WM-227-099-N.jpg,Sam,64,I,m,2763,,,2763,,1,2,4544.200000047684,224,192,85926.0,8040,FN,B,,,82124,,1,192,320,224
2,prac,1,1,z,309.0,224.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),416,256,94902.89999997616,CFD-LF-232-199-N.jpg,Tina,64,I,z,2648,,,2648,,3,2,4422.699999928474,224,192,90480.20000004768,8040,FN,B,,,86673,,2,192,320,224
3,prac,1,1,m,309.0,224.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),416,256,98766.89999997616,CFD-BM-224-073-N.jpg,John,64,I,m,2080,,,2080,,2,2,3860.1999999284744,224,192,94906.70000004768,8040,FN,B,,,91105,,3,192,320,224
1,learn,1,1,,-272.0,-2.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),-224,32,142638.20000004768,CFD-LM-247-095-N.jpg,Richard,64,I,1,2534,2534,,,,38,2,3542.600000023842,-416,-32,139095.60000002384,8040,FN,B,135290,,,,1,192,-320,0
2,learn,1,1,,351.0,-234.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),416,-192,145519.29999995232,CFD-WF-235-121-N.jpg,Kate,64,I,1,1855,1855,,,,28,2,2877.899999976158,224,-256,142641.39999997616,8040,FN,B,138839,,,,2,192,320,-224
3,learn,1,1,,-330.0,-232.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),-224,-192,148534.39999997616,CFD-LF-247-051-N.jpg,Cindy,64,I,1,1991,1991,,,,43,2,3012.1999999284744,-416,-256,145522.20000004768,8040,FN,B,141721,,,,3,192,-320,-224
4,learn,1,1,,-311.0,225.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),-224,256,151699.79999995232,CFD-LF-244-096-N.jpg,Irene,64,I,1,2143,2143,,,,45,2,3163.5999999046326,-416,192,148536.20000004768,8040,FN,B,144737,,,,4,192,-320,224
5,learn,1,1,,306.0,-2.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),416,32,154881.79999995232,CFD-WF-208-068-N.jpg,Nichole,64,I,1,2160,2160,,,,29,2,3179.399999976158,224,-32,151702.39999997616,8040,FN,B,147903,,,,5,192,320,0
6,learn,1,1,,-300.0,-8.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),-224,32,157847.5,CFD-LF-247-051-N.jpg,Cindy,64,I,1,1939,1939,,,,44,2,2963.899999976158,-416,-32,154883.60000002384,8040,FN,B,151084,,,,6,192,-320,0
7,learn,1,1,,333.0,224.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),416,256,161164.39999997616,CFD-WF-208-068-N.jpg,Nichole,64,I,1,2292,2292,,,,30,2,3314.6999999284744,224,192,157849.70000004768,8040,FN,B,154051,,,,7,192,320,224
8,learn,1,1,,-347.0,-233.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),-224,-192,164097.60000002384,CFD-BF-247-179-N.jpg,Emily,64,I,1,1911,1911,,,,13,2,2931.100000023842,-416,-256,161166.5,8040,FN,B,157368,,,,8,192,-320,-224
9,learn,1,1,,338.0,224.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),416,256,167494.89999997616,CFD-BM-012-018-N.jpg,Brian,64,I,1,2373,2373,,,,6,2,3395.6999999284744,224,192,164099.20000004768,8040,FN,B,160298,,,,9,192,320,224
10,learn,1,1,,317.0,-235.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),416,-192,170444.10000002384,CFD-BM-209-088-N.jpg,George,64,I,1,1925,1925,,,,4,2,2945.5,224,-256,167498.60000002384,8040,FN,B,163697,,,,10,192,320,-224
11,learn,1,1,,-318.0,225.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),-224,256,173926.10000002384,CFD-WF-235-121-N.jpg,Kate,64,I,1,2454,2454,,,,27,2,3479.100000023842,-416,192,170447.0,8040,FN,B,166648,,,,11,192,-320,224
12,learn,1,1,,-319.0,-1.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),-224,32,177191.70000004768,CFD-WF-216-079-N.jpg,Rachel,64,I,1,2235,2235,,,,32,2,3263.9000000953674,-416,-32,173927.79999995232,8040,FN,B,170128,,,,12,192,-320,0
13,learn,1,1,,328.0,-2.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),416,32,180289.79999995232,CFD-LF-234-139-N.jpg,Helen,64,I,1,2077,2077,,,,47,2,3086.6999999284744,224,-32,177203.10000002384,8040,FN,B,173394,,,,13,192,320,0
14,learn,1,1,,320.0,-233.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),416,-192,183639.60000002384,CFD-LF-244-096-N.jpg,Irene,64,I,1,2346,2346,,,,46,2,3348.0,224,-256,180291.60000002384,8040,FN,B,176479,,,,14,192,320,-224
15,learn,1,1,,305.0,219.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),416,256,187087.39999997616,CFD-BF-254-201-N.jpg,Sarah,64,I,1,2419,2419,,,,12,2,3446.0,224,192,183641.39999997616,8040,FN,B,179843,,,,15,192,320,224
16,learn,1,1,,333.0,-5.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),416,32,190337.89999997616,CFD-BF-254-201-N.jpg,Sarah,64,I,1,2220,2220,,,,11,2,3241.399999976158,224,-32,187096.5,8040,FN,B,183291,,,,16,192,320,0
17,learn,1,1,,-342.0,-12.0,Tue Jul 29 2025 17:55:18 GMT-0500 (Central Daylight Time),-224,32,193804.0,CFD-BF-247-179-N.jpg,Emily,64,I,1,2443,2443,,,,14,2,3463.5,-416,-32,190340.5,8040,FN,B,186541,,,,17,192,-320,0
