Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Wed Oct 29 2025 10:37:59 GMT-0500 (Central Daylight Time),111603.19999999553,I,None,2016,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10826.39999999851,100776.79999999702,8075,yes,SM,B,16.bmp,-120,-120,101555,95527,103571,97540,,,,,1
3,0,0,1,0,1,prac,1,1,m,Wed Oct 29 2025 10:37:59 GMT-0500 (Central Daylight Time),121433.69999999553,I,m,1005,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9826.59999999404,111607.10000000149,8075,no,SM,B,23.bmp,-120,120,112385,106357,114401,108371,,,,,2
4,0,0,0,1,1,prac,1,0,m,Wed Oct 29 2025 10:37:59 GMT-0500 (Central Daylight Time),131363.79999999702,I,z,987,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9927.19999999553,121436.60000000149,8075,no,SM,B,24.bmp,120,120,122215,116187,124347,118200,,,,,3
2,0,1,0,0,1,prac,1,0,z,Wed Oct 29 2025 10:37:59 GMT-0500 (Central Daylight Time),141427.69999999553,I,m,1245,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10058.0,131369.69999999553,8075,yes,SM,B,29.bmp,120,-120,132145,126120,134162,128130,,,,,4
3,0,0,1,0,1,prac,1,0,z,Wed Oct 29 2025 10:37:59 GMT-0500 (Central Daylight Time),151574.19999999553,I,m,1317,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10143.09999999404,141431.1000000015,8075,yes,SM,B,34.bmp,-120,120,142209,136181,144225,138194,,,,,5
1,1,0,0,0,2,prac,1,1,m,Wed Oct 29 2025 10:37:59 GMT-0500 (Central Daylight Time),161987.6000000015,I,m,1587,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10410.40000000596,151577.19999999553,8075,no,SM,B,39.bmp,-120,-120,152356,146328,154372,148342,,,,,6
2,0,1,0,0,2,prac,1,0,m,Wed Oct 29 2025 10:37:59 GMT-0500 (Central Daylight Time),172017.8999999985,I,z,1206,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10026.29999999702,161991.6000000015,8075,no,SM,B,40.bmp,120,-120,162769,156742,164785,158754,,,,,7
4,0,0,0,1,2,prac,1,0,z,Wed Oct 29 2025 10:37:59 GMT-0500 (Central Daylight Time),181931.3999999985,I,m,1095,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9908.29999999702,172023.1000000015,8075,yes,SM,B,47.bmp,120,120,172799,166773,174816,168784,,,,,8
4,0,0,0,1,0,test,1,0,m,Wed Oct 29 2025 10:37:59 GMT-0500 (Central Daylight Time),214454.6000000015,I,z,1111,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9161.30000000447,205293.29999999702,8075,yes,SM,B,50.bmp,120,120,172799,166773,174816,168784,206072.0,200044.0,208088.0,202057.0,1
2,0,1,0,0,1,test,1,1,m,Wed Oct 29 2025 10:37:59 GMT-0500 (Central Daylight Time),224055.19999999553,I,m,1537,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9597.09999999404,214458.1000000015,8075,yes,SM,B,3.bmp,120,-120,172799,166773,174816,168784,215236.0,209208.0,217252.0,211221.0,2
