Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),232778.7000000002,I,None,2016,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10826.5,221952.2000000002,9033,yes,SM,B,16.bmp,-120,-120,213013,206986,215030,208996,,,,,1
3,0,0,1,0,0,prac,1,0,m,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),243611.7999999998,I,None,2016,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10823.19999999972,232788.6000000001,9033,no,SM,B,23.bmp,-120,120,223846,217823,225863,219830,,,,,2
4,0,0,0,1,1,prac,1,1,m,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),254145.2000000002,I,m,1702,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10525.200000000186,243620.0,9033,no,SM,B,24.bmp,120,120,234679,228654,236696,230663,,,,,3
2,0,1,0,0,1,prac,1,0,z,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),264895.2999999998,I,m,1921,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10739.599999999627,254155.7000000002,9033,yes,SM,B,29.bmp,120,-120,245213,239190,247230,241196,,,,,4
3,0,0,1,0,2,prac,1,1,z,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),274678.7000000002,I,z,963,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9771.30000000028,264907.3999999999,9033,yes,SM,B,34.bmp,-120,120,255963,249942,257980,251946,,,,,5
1,1,0,0,0,2,prac,1,0,m,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),284961.8999999999,I,z,1468,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10275.899999999907,274686.0,9033,no,SM,B,39.bmp,-120,-120,265745,259720,267747,261730,,,,,6
2,0,1,0,0,3,prac,1,1,m,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),295378.6000000001,I,m,1585,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10409.200000000186,284969.3999999999,9033,no,SM,B,40.bmp,120,-120,276029,270004,278046,272013,,,,,7
4,0,0,0,1,3,prac,1,0,z,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),305195.1000000001,I,m,992,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9809.0,295386.1000000001,9033,yes,SM,B,47.bmp,120,120,286446,280420,288463,282430,,,,,8
1,1,0,0,0,0,prac,2,0,z,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),321245.0,I,None,2016,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10826.700000000186,310418.2999999998,9033,yes,SM,B,16.bmp,-120,-120,301479,295453,303496,297463,,,,,1
3,0,0,1,0,0,prac,2,0,m,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),331661.7999999998,I,z,1588,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10407.0,321254.7999999998,9033,no,SM,B,23.bmp,-120,120,312313,306289,314329,308296,,,,,2
4,0,0,0,1,1,prac,2,1,m,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),341945.2000000002,I,m,1461,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10274.30000000028,331670.8999999999,9033,no,SM,B,24.bmp,120,120,322729,316705,324746,318713,,,,,3
2,0,1,0,0,1,prac,2,0,z,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),352778.2000000002,I,None,2015,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10826.400000000373,341951.7999999998,9033,yes,SM,B,29.bmp,120,-120,333012,326986,335030,328996,,,,,4
3,0,0,1,0,2,prac,2,1,z,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),362578.2999999998,I,z,967,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9790.099999999627,352788.2000000002,9033,yes,SM,B,34.bmp,-120,120,343846,337823,345863,339829,,,,,5
1,1,0,0,0,2,prac,2,0,m,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),372395.1000000001,I,z,992,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9809.200000000186,362585.8999999999,9033,no,SM,B,39.bmp,-120,-120,353646,347620,355663,349630,,,,,6
2,0,1,0,0,3,prac,2,1,m,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),381878.3999999999,I,m,663,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9472.299999999814,372406.1000000001,9033,no,SM,B,40.bmp,120,-120,363463,357441,365480,359446,,,,,7
4,0,0,0,1,3,prac,2,0,z,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),391494.8999999999,I,m,796,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9610.100000000093,381884.7999999998,9033,yes,SM,B,47.bmp,120,120,372946,366919,374963,368929,,,,,8
1,1,0,0,0,1,prac,3,1,z,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),405194.8999999999,I,z,1559,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10377.399999999907,394817.5,9033,yes,SM,B,16.bmp,-120,-120,385879,379852,387896,381863,,,,,1
3,0,0,1,0,1,prac,3,0,m,Wed Oct 29 2025 15:30:03 GMT-0400 (Eastern Daylight Time),415428.2999999998,I,z,1400,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10226.5,405201.7999999998,9033,no,SM,B,23.bmp,-120,120,396262,390236,398279,392246,,,,,2
