Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,215,158,Thu Jul 30 2026 16:29:28 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8138,DSST,A,,,,0,160,113
X,1,1,0.0,8,prac,yes,1,8,120000.0,240,140,Thu Jul 30 2026 16:29:28 GMT-0500 (Central Daylight Time),36931.90000003576,box8,yes,I,1,1,3833.7000000476837,33098.19999998808,8138,DSST,A,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,201,143,Thu Jul 30 2026 16:29:28 GMT-0500 (Central Daylight Time),40947.69999998808,box9,yes,I,1,1,3235.899999976158,37711.80000001192,8138,DSST,A,,,,2,160,113
U,3,1,0.0,5,prac,yes,1,5,120000.0,237,147,Thu Jul 30 2026 16:29:28 GMT-0500 (Central Daylight Time),44513.10000002384,box5,yes,I,1,1,2791.300000011921,41721.80000001192,8138,DSST,A,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,193,153,Thu Jul 30 2026 16:29:28 GMT-0500 (Central Daylight Time),47962.0,box3,yes,I,1,1,2674.5,45287.5,8138,DSST,A,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,227,152,Thu Jul 30 2026 16:29:28 GMT-0500 (Central Daylight Time),51543.90000003576,box4,yes,I,1,1,2807.5,48736.40000003576,8138,DSST,A,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,284,163,Thu Jul 30 2026 16:29:28 GMT-0500 (Central Daylight Time),55859.40000003576,box7,yes,I,1,1,3541.600000023842,52317.80000001192,8138,DSST,A,,,,6,160,113
-,7,1,0.0,1,prac,yes,1,1,120000.0,237,136,Thu Jul 30 2026 16:29:28 GMT-0500 (Central Daylight Time),59441.90000003576,box1,yes,I,1,1,2809.300000011921,56632.60000002384,8138,DSST,A,,,,7,160,113
T,8,1,0.0,2,prac,yes,1,2,120000.0,288,138,Thu Jul 30 2026 16:29:28 GMT-0500 (Central Daylight Time),63873.60000002384,box2,yes,I,1,1,3656.699999988079,60216.90000003576,8138,DSST,A,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,199,153,Thu Jul 30 2026 16:29:28 GMT-0500 (Central Daylight Time),67840.19999998808,box6,yes,I,1,1,3192.5,64647.69999998808,8138,DSST,A,,,,9,160,113
T,1,1,3.1050000190734863,2,test,yes,1,2,116894.99998092651,162,139,Thu Jul 30 2026 16:29:28 GMT-0500 (Central Daylight Time),79852.0,box2,yes,I,1,1,3093.0,76759.0,8138,DSST,A,77791.0,78284.0,75191.0,1,160,113
-,2,1,5.537999868392944,1,test,yes,1,1,114462.00013160706,236,126,Thu Jul 30 2026 16:29:28 GMT-0500 (Central Daylight Time),82284.69999998808,box1,yes,I,1,1,2416.399999976158,79868.30000001192,8138,DSST,A,79923.0,80717.0,78300.0,2,160,113
),3,1,8.003999948501587,3,test,yes,1,3,111996.00005149841,267,143,Thu Jul 30 2026 16:29:28 GMT-0500 (Central Daylight Time),84750.69999998808,box3,yes,I,1,1,2453.699999988079,82297.0,8138,DSST,A,82539.0,83183.0,80729.0,3,160,113
^,4,1,10.369999885559082,7,test,yes,1,7,109630.00011444092,193,140,Thu Jul 30 2026 16:29:28 GMT-0500 (Central Daylight Time),87116.5,box7,yes,I,1,1,2354.300000011921,84762.19999998808,8138,DSST,A,84921.0,85548.0,83194.0,4,160,113
T,5,1,13.335000038146973,2,test,yes,1,2,106664.99996185303,278,135,Thu Jul 30 2026 16:29:28 GMT-0500 (Central Daylight Time),90082.0,box2,yes,I,1,1,2953.599999964237,87128.40000003576,8138,DSST,A,87616.0,88514.0,85560.0,5,160,113
L,6,1,15.766999959945679,4,test,yes,1,4,104233.00004005432,292,151,Thu Jul 30 2026 16:29:28 GMT-0500 (Central Daylight Time),92514.5,box4,yes,I,1,1,2420.599999964237,90093.90000003576,8138,DSST,A,90403.0,90946.0,88526.0,6,160,113
X,7,1,18.08299994468689,8,test,yes,1,8,101917.00005531311,222,152,Thu Jul 30 2026 16:29:28 GMT-0500 (Central Daylight Time),94830.69999998808,box8,yes,I,1,1,2303.7999999523163,92526.90000003576,8138,DSST,A,92602.0,93263.0,90959.0,7,160,113
