Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1,prac,1,A,circle.png,1,m,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),62477.60000000009,1600,I,m,644,7,3,3024.7000000001863,59452.89999999991,8023,NTS,C,1
3,2,prac,1,A,circle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),65059.60000000009,1200,I,z,588,3,3,2574.0,62485.60000000009,8023,NTS,C,2
9,3,prac,1,A,circle.png,1,m,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),67892.0,1500,I,m,546,8,3,2827.3000000002794,65064.69999999972,8023,NTS,C,3
7,4,prac,1,A,circle.png,1,m,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),71241.1000000001,1700,I,m,865,6,3,3343.3000000002794,67897.79999999981,8023,NTS,C,4
6,5,prac,1,A,circle.png,1,m,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),74773.19999999972,1900,I,m,836,5,3,3526.399999999907,71246.79999999981,8023,NTS,C,5
1,6,prac,1,A,circle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),77172.3999999999,1000,I,z,604,1,3,2393.0,74779.3999999999,8023,NTS,C,6
7,7,prac,1,A,circle.png,1,m,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),80354.8999999999,1700,I,m,689,6,3,3176.5,77178.3999999999,8023,NTS,C,7
2,8,prac,1,A,circle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),83720.3999999999,2000,I,z,575,2,3,3360.100000000093,80360.29999999981,8023,NTS,C,8
4,9,prac,1,A,circle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),86486.1000000001,1400,I,z,577,4,3,2760.600000000093,83725.5,8023,NTS,C,9
4,10,prac,1,A,circle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),89201.8999999999,1400,I,z,523,4,3,2710.600000000093,86491.29999999981,8023,NTS,C,10
8,11,prac,1,A,circle.png,1,m,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),92084.3999999999,1600,I,m,487,7,3,2877.100000000093,89207.29999999981,8023,NTS,C,11
3,12,prac,1,A,circle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),94633.69999999972,1200,I,z,565,3,3,2544.2999999998137,92089.3999999999,8023,NTS,C,12
4,1,prac,1,B,triangle.png,1,m,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),119659.19999999972,1500,I,m,730,4,3,3011.1999999997206,116648.0,8023,NTS,C,1
3,2,prac,1,B,triangle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),122641.8999999999,1600,I,z,598,3,3,2976.100000000093,119665.79999999981,8023,NTS,C,2
6,3,prac,1,B,triangle.png,1,m,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),125240.6000000001,1000,I,m,816,5,3,2592.100000000093,122648.5,8023,NTS,C,3
3,4,prac,1,B,triangle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),128139.79999999981,1600,I,z,513,3,3,2893.6999999997206,125246.1000000001,8023,NTS,C,4
4,5,prac,1,B,triangle.png,1,m,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),131072.19999999972,1500,I,m,642,4,3,2926.7999999998137,128145.3999999999,8023,NTS,C,5
9,6,prac,1,B,triangle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),134021.19999999972,1400,I,z,761,8,3,2943.7999999998137,131077.3999999999,8023,NTS,C,6
1,7,prac,1,B,triangle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),137203.5,1900,I,z,496,1,3,3177.2000000001863,134026.2999999998,8023,NTS,C,7
9,8,prac,1,B,triangle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),140252.69999999972,1400,I,z,853,8,3,3044.0,137208.69999999972,8023,NTS,C,8
8,9,prac,1,B,triangle.png,1,m,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),142935.19999999972,1200,I,m,685,7,3,2677.6999999997206,140257.5,8023,NTS,C,9
7,10,prac,1,B,triangle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),146384.0,2000,I,z,658,6,3,3443.7000000001863,142940.2999999998,8023,NTS,C,10
1,11,prac,1,B,triangle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),149583.19999999972,1900,I,z,510,1,3,3194.1999999997206,146389.0,8023,NTS,C,11
2,12,prac,1,B,triangle.png,1,m,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),152782.1000000001,1700,I,m,702,2,3,3194.100000000093,149588.0,8023,NTS,C,12
3,1,test,1,A,circle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),171426.19999999972,1200,I,z,783,3,3,2011.5999999996275,169414.6000000001,8023,NTS,C,1
7,2,test,1,A,circle.png,1,m,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),174458.6000000001,1700,I,m,1307,6,3,3028.0,171430.6000000001,8023,NTS,C,2
3,3,test,1,A,circle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),176441.2999999998,1200,I,z,759,3,3,1979.0,174462.2999999998,8023,NTS,C,3
6,4,test,1,A,circle.png,1,m,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),178990.3999999999,1900,I,m,620,5,3,2545.7000000001863,176444.69999999972,8023,NTS,C,4
2,5,test,1,A,circle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),181523.0,2000,I,z,507,2,3,2529.100000000093,178993.8999999999,8023,NTS,C,5
3,6,test,1,A,circle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),183322.3999999999,1200,I,z,574,3,3,1795.2999999998137,181527.1000000001,8023,NTS,C,6
1,7,test,1,A,circle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),184905.2999999998,1000,I,z,557,1,3,1578.1999999997206,183327.1000000001,8023,NTS,C,7
6,8,test,1,A,circle.png,1,m,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),187404.3999999999,1900,I,m,580,5,3,2495.399999999907,184909.0,8023,NTS,C,8
4,9,test,1,A,circle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),190187.0,1400,I,z,1357,4,3,2779.0,187408.0,8023,NTS,C,9
9,10,test,1,A,circle.png,1,m,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),192836.1000000001,1500,I,m,1122,8,3,2645.5,190190.6000000001,8023,NTS,C,10
9,11,test,1,A,circle.png,1,m,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),195068.69999999972,1500,I,m,713,8,3,2228.7999999998137,192839.8999999999,8023,NTS,C,11
3,12,test,1,A,circle.png,1,z,Mon Nov 03 2025 13:49:11 GMT-0600 (Central Standard Time),197001.6000000001,1200,I,z,700,3,3,1929.1000000000931,195072.5,8023,NTS,C,12
