acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Wed Nov 05 2025 18:12:53 GMT-0600 (Central Standard Time),110806.40000000037,CFD-WM-035-036-HC.jpg,1700,solid,O,None,1515,9,1,3999.199999999255,106807.20000000112,7230,ATS,C,1
1,prac,1,A,haborder.png,1,m,Wed Nov 05 2025 18:12:53 GMT-0600 (Central Standard Time),113938.5,CFD-BM-022-004-HC.jpg,1500,solid,O,m,849,3,1,7131.299999998882,106807.20000000112,7230,ATS,C,2
2,prac,1,A,haborder.png,1,z,Wed Nov 05 2025 18:12:53 GMT-0600 (Central Standard Time),116885.70000000112,CFD-BF-002-018-A.jpg,1200,solid,O,z,954,6,1,10078.5,106807.20000000112,7230,ATS,C,3
3,prac,1,A,haborder.png,1,m,Wed Nov 05 2025 18:12:53 GMT-0600 (Central Standard Time),120170.20000000112,CFD-BM-034-035-HC.jpg,1700,solid,O,m,782,1,1,13363.0,106807.20000000112,7230,ATS,C,4
4,prac,1,A,haborder.png,1,z,Wed Nov 05 2025 18:12:53 GMT-0600 (Central Standard Time),123202.20000000112,CFD-BM-043-014-A.jpg,1600,solid,O,z,641,2,1,16395.0,106807.20000000112,7230,ATS,C,5
5,prac,1,A,haborder.png,1,z,Wed Nov 05 2025 18:12:53 GMT-0600 (Central Standard Time),126650.0,CFD-WM-036-018-A.jpg,1900,solid,O,z,765,8,1,19842.799999998882,106807.20000000112,7230,ATS,C,6
6,prac,1,A,haborder.png,1,z,Wed Nov 05 2025 18:12:53 GMT-0600 (Central Standard Time),129016.40000000037,CFD-WF-023-013-A.jpg,1000,solid,O,z,567,12,1,22209.199999999255,106807.20000000112,7230,ATS,C,7
7,prac,1,A,haborder.png,1,z,Wed Nov 05 2025 18:12:53 GMT-0600 (Central Standard Time),131399.59999999963,CFD-BF-031-020-A.jpg,1000,solid,O,z,601,4,1,24592.39999999851,106807.20000000112,7230,ATS,C,8
8,prac,1,A,haborder.png,1,z,Wed Nov 05 2025 18:12:53 GMT-0600 (Central Standard Time),134414.5,CFD-WF-037-016-A.jpg,1600,solid,O,z,620,10,1,27607.299999998882,106807.20000000112,7230,ATS,C,9
9,prac,1,A,haborder.png,1,m,Wed Nov 05 2025 18:12:53 GMT-0600 (Central Standard Time),137464.0,CFD-WF-013-009-HC.jpg,1500,solid,O,m,752,11,1,30656.799999998882,106807.20000000112,7230,ATS,C,10
10,prac,1,A,haborder.png,1,m,Wed Nov 05 2025 18:12:53 GMT-0600 (Central Standard Time),140262.70000000112,CFD-WM-028-005-HC.jpg,1400,solid,O,m,609,7,1,33455.5,106807.20000000112,7230,ATS,C,11
11,prac,1,A,haborder.png,1,m,Wed Nov 05 2025 18:12:53 GMT-0600 (Central Standard Time),143778.70000000112,CFD-BF-019-004-HC.jpg,2000,solid,O,m,734,5,1,36971.5,106807.20000000112,7230,ATS,C,12
0,prac,1,B,mfborder.png,0,m,Wed Nov 05 2025 18:12:53 GMT-0600 (Central Standard Time),170588.90000000037,CFD-WM-034-040-A.jpg,1200,6,O,None,1516,dash,1,3501.5,167087.40000000037,7230,ATS,C,1
