acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Thu Aug 21 2025 11:32:38 GMT-0500 (Central Daylight Time),45079.199999928474,CFD-WF-037-016-A.jpg,1600,solid,I,z,813,10,3,3215.6999999284744,41863.5,8022,ATS,C,1
2,prac,1,A,haborder.png,1,z,Thu Aug 21 2025 11:32:38 GMT-0500 (Central Daylight Time),48127.89999997616,CFD-BM-043-014-A.jpg,1600,solid,I,z,658,2,3,6264.399999976158,41863.5,8022,ATS,C,2
3,prac,1,A,haborder.png,1,z,Thu Aug 21 2025 11:32:38 GMT-0500 (Central Daylight Time),50560.699999928474,CFD-WF-023-013-A.jpg,1000,solid,I,z,648,12,3,8697.199999928474,41863.5,8022,ATS,C,3
4,prac,1,A,haborder.png,1,m,Thu Aug 21 2025 11:32:38 GMT-0500 (Central Daylight Time),54109.60000002384,CFD-BF-019-004-HC.jpg,2000,solid,I,m,760,5,3,12246.100000023842,41863.5,8022,ATS,C,4
5,prac,1,A,haborder.png,1,z,Thu Aug 21 2025 11:32:38 GMT-0500 (Central Daylight Time),57575.199999928474,CFD-WM-036-018-A.jpg,1900,solid,I,z,767,8,3,15711.699999928474,41863.5,8022,ATS,C,5
6,prac,1,A,haborder.png,1,m,Thu Aug 21 2025 11:32:38 GMT-0500 (Central Daylight Time),60590.799999952316,CFD-BM-022-004-HC.jpg,1500,solid,I,m,725,3,3,18727.299999952316,41863.5,8022,ATS,C,6
7,prac,1,A,haborder.png,1,z,Thu Aug 21 2025 11:32:38 GMT-0500 (Central Daylight Time),63190.0,CFD-BF-002-018-A.jpg,1200,solid,I,z,608,6,3,21326.5,41863.5,8022,ATS,C,7
8,prac,1,A,haborder.png,1,z,Thu Aug 21 2025 11:32:38 GMT-0500 (Central Daylight Time),65789.0,CFD-BF-031-020-A.jpg,1000,solid,I,z,803,4,3,23925.5,41863.5,8022,ATS,C,8
9,prac,1,A,haborder.png,1,m,Thu Aug 21 2025 11:32:38 GMT-0500 (Central Daylight Time),69071.39999997616,CFD-BM-034-035-HC.jpg,1700,solid,I,m,799,1,3,27207.899999976158,41863.5,8022,ATS,C,9
10,prac,1,A,haborder.png,1,m,Thu Aug 21 2025 11:32:38 GMT-0500 (Central Daylight Time),72271.10000002384,CFD-WF-013-009-HC.jpg,1500,solid,I,m,909,11,3,30407.600000023842,41863.5,8022,ATS,C,10
