acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Nov 19 2025 11:44:59 GMT-0600 (Central Standard Time),,093_m_f_n_a.png,O,space,9922,1,1,,,7705,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 11:44:59 GMT-0600 (Central Standard Time),162135.5,098_y_f_n_a.png,O,m,843,2,1,1687.6000000238419,160447.89999997616,7705,NNB,C,1
1,prac,1,1.0,1-Back,0.0,z,Wed Nov 19 2025 11:44:59 GMT-0600 (Central Standard Time),164916.59999996424,098_y_f_n_a.png,O,None,2006,3,1,2772.099999964237,162144.5,7705,NNB,C,2
1,prac,1,0.0,1-Back,0.0,m,Wed Nov 19 2025 11:44:59 GMT-0600 (Central Standard Time),167766.39999997616,059_o_m_n_a.png,O,None,2003,4,1,2840.599999964237,164925.80000001192,7705,NNB,C,3
1,prac,1,0.0,1-Back,0.0,m,Wed Nov 19 2025 11:44:59 GMT-0600 (Central Standard Time),169850.59999996424,092_m_m_n_a.png,O,z,1247,5,1,2074.2999999523163,167776.30000001192,7705,NNB,C,4
2,prac,1,1.0,1-Back,1.0,z,Wed Nov 19 2025 11:44:59 GMT-0600 (Central Standard Time),172221.30000001192,092_m_m_n_a.png,O,z,1576,6,1,2362.300000011921,169859.0,7705,NNB,C,5
3,prac,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 11:44:59 GMT-0600 (Central Standard Time),174283.0,130_o_f_n_a.png,O,m,1167,7,1,2053.5,172229.5,7705,NNB,C,6
4,prac,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 11:44:59 GMT-0600 (Central Standard Time),176631.39999997616,082_m_m_n_a.png,O,m,1491,8,1,2339.899999976158,174291.5,7705,NNB,C,7
5,prac,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 11:44:59 GMT-0600 (Central Standard Time),178295.80000001192,093_m_f_n_a.png,O,m,884,9,1,1655.9000000357628,176639.89999997616,7705,NNB,C,8
6,prac,1,1.0,1-Back,1.0,z,Wed Nov 19 2025 11:44:59 GMT-0600 (Central Standard Time),179897.19999998808,093_m_f_n_a.png,O,z,826,10,1,1592.800000011921,178304.39999997616,7705,NNB,C,9
7,prac,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 11:44:59 GMT-0600 (Central Standard Time),181396.39999997616,059_o_m_n_a.png,O,m,705,11,1,1489.3999999761581,179907.0,7705,NNB,C,10
8,prac,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 11:44:59 GMT-0600 (Central Standard Time),183527.80000001192,028_y_f_n_a.png,O,m,1272,12,1,2120.2000000476837,181407.59999996424,7705,NNB,C,11
0,test,1,0.0,1-Back,,,Wed Nov 19 2025 11:44:59 GMT-0600 (Central Standard Time),183527.80000001192,098_y_f_n_a.png,O,space,12565,1,1,2120.2000000476837,181407.59999996424,7705,NNB,C,0
1,test,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 11:44:59 GMT-0600 (Central Standard Time),207369.39999997616,006_m_f_n_a.png,O,m,1191,2,1,2207.699999988079,205161.69999998808,7705,NNB,C,1
2,test,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 11:44:59 GMT-0600 (Central Standard Time),209752.69999998808,028_y_f_n_a.png,O,m,1353,3,1,2377.300000011921,207375.39999997616,7705,NNB,C,2
3,test,1,1.0,1-Back,1.0,z,Wed Nov 19 2025 11:44:59 GMT-0600 (Central Standard Time),211552.5,028_y_f_n_a.png,O,z,769,4,1,1794.199999988079,209758.30000001192,7705,NNB,C,3
4,test,1,0.0,1-Back,1.0,m,Wed Nov 19 2025 11:44:59 GMT-0600 (Central Standard Time),213201.59999996424,006_m_f_n_a.png,O,m,618,5,1,1639.8999999761581,211561.69999998808,7705,NNB,C,4
