acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Dec 04 2025 11:49:37 GMT-0600 (Central Standard Time),48779.5,O,m,2990,,,6,no,1,4511.899999976158,44267.60000002384,practrial6.png,practrial6b.png,1474,PC,B,,,1
2,1,0.0,prac,1,m,30000.0,Thu Dec 04 2025 11:49:37 GMT-0600 (Central Standard Time),51845.200000047684,O,m,1537,,,4,no,1,3060.800000011921,48784.40000003576,practrial4.png,practrial4b.png,1474,PC,B,,,2
3,1,0.0,prac,1,m,30000.0,Thu Dec 04 2025 11:49:37 GMT-0600 (Central Standard Time),54277.700000047684,O,m,896,,,2,no,1,2428.800000011921,51848.90000003576,practrial2.png,practrial2b.png,1474,PC,B,,,3
4,1,0.0,prac,1,z,30000.0,Thu Dec 04 2025 11:49:37 GMT-0600 (Central Standard Time),57109.90000003576,O,z,1311,,,5,yes,1,2827.800000011921,54282.10000002384,practrial5.png,practrial5.png,1474,PC,B,,,4
5,1,0.0,prac,1,z,30000.0,Thu Dec 04 2025 11:49:37 GMT-0600 (Central Standard Time),59992.80000001192,O,z,1371,,,3,yes,1,2879.199999988079,57113.60000002384,practrial3.png,practrial3.png,1474,PC,B,,,5
6,1,0.0,prac,1,z,30000.0,Thu Dec 04 2025 11:49:37 GMT-0600 (Central Standard Time),62975.0,O,z,1461,,,1,yes,1,2978.2999999523163,59996.700000047684,practrial1.png,practrial1.png,1474,PC,B,,,6
1,1,3.982999801635742,test,1,z,26017.000198364258,Thu Dec 04 2025 11:49:37 GMT-0600 (Central Standard Time),81402.60000002384,O,z,3963,3963,,1,yes,1,3979.800000011921,77422.80000001192,test1trial1.png,test1trial1.png,1474,PC,B,72836,,1
2,1,5.414999961853027,test,1,m,24585.000038146973,Thu Dec 04 2025 11:49:37 GMT-0600 (Central Standard Time),82835.20000004768,O,m,1427,1427,,2,no,1,1429.6000000238419,81405.60000002384,test1trial2.png,test1trial2b.png,1474,PC,B,76819,,2
3,1,7.31499981880188,test,1,z,22685.00018119812,Thu Dec 04 2025 11:49:37 GMT-0600 (Central Standard Time),84734.70000004768,O,z,1883,1883,,3,yes,1,1896.4000000357628,82838.30000001192,test1trial3.png,test1trial3.png,1474,PC,B,78251,,3
4,1,9.313999891281128,test,1,m,20686.000108718872,Thu Dec 04 2025 11:49:37 GMT-0600 (Central Standard Time),86733.90000003576,O,m,1984,1984,,4,no,1,1996.5,84737.40000003576,test1trial4.png,test1trial4b.png,1474,PC,B,80150,,4
5,1,10.77999997138977,test,1,z,19220.00002861023,Thu Dec 04 2025 11:49:37 GMT-0600 (Central Standard Time),88200.30000001192,O,z,1458,1458,,5,yes,1,1463.5999999642372,86736.70000004768,test1trial5.png,test1trial5.png,1474,PC,B,82149,,5
6,1,11.846999883651733,test,1,m,18153.000116348267,Thu Dec 04 2025 11:49:37 GMT-0600 (Central Standard Time),89266.90000003576,O,m,1054,1054,,6,no,1,1063.699999988079,88203.20000004768,test1trial6.png,test1trial6b.png,1474,PC,B,83616,,6
7,1,13.146999835968018,test,1,z,16853.000164031982,Thu Dec 04 2025 11:49:37 GMT-0600 (Central Standard Time),90566.80000001192,O,z,1292,1292,,7,yes,1,1297.300000011921,89269.5,test1trial7.png,test1trial7.png,1474,PC,B,84682,,7
