Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,1,prac,1,A,circle.png,1,z,Thu Aug 27 2026 13:11:30 GMT-0400 (Eastern Daylight Time),40582.69999998808,1400,I,z,978,4,2,3155.5999999940395,37427.09999999404,9081,NTS,C,1
2,2,prac,1,A,circle.png,1,z,Thu Aug 27 2026 13:11:30 GMT-0400 (Eastern Daylight Time),43982.5,2000,I,z,603,2,2,3388.4000000059605,40594.09999999404,9081,NTS,C,2
9,3,prac,1,A,circle.png,1,m,Thu Aug 27 2026 13:11:30 GMT-0400 (Eastern Daylight Time),46982.5,1500,I,m,705,8,2,2987.800000011921,43994.69999998808,9081,NTS,C,3
7,4,prac,1,A,circle.png,1,m,Thu Aug 27 2026 13:11:30 GMT-0400 (Eastern Daylight Time),50249.19999998808,1700,I,m,776,6,2,3254.5999999940395,46994.59999999404,9081,NTS,C,4
9,5,prac,1,A,circle.png,1,m,Thu Aug 27 2026 13:11:30 GMT-0400 (Eastern Daylight Time),53115.80000001192,1500,I,m,565,8,2,2854.7000000178814,50261.09999999404,9081,NTS,C,5
6,6,prac,1,A,circle.png,1,m,Thu Aug 27 2026 13:11:30 GMT-0400 (Eastern Daylight Time),56999.09999999404,1900,I,m,1185,5,2,3870.7999999821186,53128.30000001192,9081,NTS,C,6
2,7,prac,1,A,circle.png,1,z,Thu Aug 27 2026 13:11:30 GMT-0400 (Eastern Daylight Time),60232.5,2000,I,z,444,2,2,3222.199999988079,57010.30000001192,9081,NTS,C,7
8,8,prac,1,A,circle.png,1,m,Thu Aug 27 2026 13:11:30 GMT-0400 (Eastern Daylight Time),63282.5,1600,I,m,658,7,2,3036.9000000059605,60245.59999999404,9081,NTS,C,8
4,9,prac,1,A,circle.png,1,z,Thu Aug 27 2026 13:11:30 GMT-0400 (Eastern Daylight Time),66315.80000001192,1400,I,z,848,4,2,3022.9000000059605,63292.90000000596,9081,NTS,C,9
8,10,prac,1,A,circle.png,1,m,Thu Aug 27 2026 13:11:30 GMT-0400 (Eastern Daylight Time),69282.5,1600,I,m,575,7,2,2955.0,66327.5,9081,NTS,C,10
1,11,prac,1,A,circle.png,1,z,Thu Aug 27 2026 13:11:30 GMT-0400 (Eastern Daylight Time),71665.90000000596,1000,I,z,584,1,2,2371.5,69294.40000000596,9081,NTS,C,11
3,12,prac,1,A,circle.png,1,z,Thu Aug 27 2026 13:11:30 GMT-0400 (Eastern Daylight Time),74299.09999999404,1200,I,z,641,3,2,2622.7999999821186,71676.30000001192,9081,NTS,C,12
3,1,prac,1,B,triangle.png,1,z,Thu Aug 27 2026 13:11:30 GMT-0400 (Eastern Daylight Time),97615.80000001192,1600,I,z,645,3,2,3023.800000011921,94592.0,9081,NTS,C,1
4,2,prac,1,B,triangle.png,1,m,Thu Aug 27 2026 13:11:30 GMT-0400 (Eastern Daylight Time),100499.19999998808,1500,I,m,584,4,2,2872.0,97627.19999998808,9081,NTS,C,2
