acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-323,-224,Mon May 18 2026 19:07:01 GMT-0500 (Central Daylight Time),-224,-192,62565.89999997616,CFD-BM-204-003-N.jpg,Sam,64,I,1,2480,,2480,,,1,1,3483.899999976158,-416,-256,59082.0,8113,FN,A,,17902,,,1,192,-320,-224
2,prac,1,1,,329,-15,Mon May 18 2026 19:07:01 GMT-0500 (Central Daylight Time),416,32,65598.09999996424,CFD-WM-012-001-N.jpg,John,64,I,1,2005,,2005,,,2,1,3029.399999976158,224,-32,62568.69999998808,8113,FN,A,,21401,,,2,192,320,0
3,prac,1,1,,-332,210,Mon May 18 2026 19:07:01 GMT-0500 (Central Daylight Time),-224,256,67947.19999998808,CFD-LF-249-132-N.jpg,Tina,64,I,1,1324,,1324,,,3,1,2347.0,-416,192,65600.19999998808,8113,FN,A,,24434,,,3,192,-320,224
4,prac,1,1,,326,-223,Mon May 18 2026 19:07:01 GMT-0500 (Central Daylight Time),416,-192,70196.69999998808,CFD-BM-204-003-N.jpg,Sam,64,I,1,1231,,1231,,,4,1,2247.5,224,-256,67949.19999998808,8113,FN,A,,26783,,,4,192,320,-224
5,prac,1,1,,-318,10,Mon May 18 2026 19:07:01 GMT-0500 (Central Daylight Time),-224,32,72162.80000001192,CFD-WM-012-001-N.jpg,John,64,I,1,950,,950,,,5,1,1964.300000011921,-416,-32,70198.5,8113,FN,A,,29032,,,5,192,-320,0
6,prac,1,1,,352,227,Mon May 18 2026 19:07:01 GMT-0500 (Central Daylight Time),416,256,74178.69999998808,CFD-LF-249-132-N.jpg,Tina,64,I,1,990,,990,,,6,1,2014.199999988079,224,192,72164.5,8113,FN,A,,31000,,,6,192,320,224
1,prac,1,1,z,352,227,Mon May 18 2026 19:07:01 GMT-0500 (Central Daylight Time),416,256,100537.19999998808,CFD-LF-249-132-N.jpg,Tina,64,I,z,1824,,,1824,,3,1,3604.800000011921,224,192,96932.39999997616,8113,FN,A,,,55757,,1,192,320,224
1,prac,1,0,m,352,227,Mon May 18 2026 19:07:01 GMT-0500 (Central Daylight Time),416,256,103269.59999996424,CFD-BM-204-003-N.jpg,John,64,I,z,937,,,937,,2,1,2728.5,224,192,100541.09999996424,8113,FN,A,,,59373,,2,192,320,224
2,prac,1,1,m,352,227,Mon May 18 2026 19:07:01 GMT-0500 (Central Daylight Time),416,256,106585.30000001192,CFD-WM-012-001-N.jpg,Sam,64,I,m,1532,,,1532,,1,1,3308.7000000476837,224,192,103276.59999996424,8113,FN,A,,,62105,,3,192,320,224
1,learn,1,1,,331,210,Mon May 18 2026 19:07:01 GMT-0500 (Central Daylight Time),416,256,132027.39999997616,CFD-WM-205-007-N.jpg,Paul,64,I,1,1924,1924,,,,18,1,2947.5,224,192,129079.89999997616,8113,FN,A,87914,,,,1,192,320,224
