Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),162997.09999990463,O,z,1070,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,9898.799999952316,153098.29999995232,7226,yes,SM,C,66.bmp,-120,-120,156743,150711,158760,152729,,,,,1
3,0,0,1,0,1,prac,1,0,m,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),173176.70000004768,O,z,1343,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10161.700000047684,163015.0,7226,no,SM,C,73.bmp,-120,120,166656,160627,168673,162642,,,,,2
4,0,0,0,1,2,prac,1,1,m,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),183005.89999985695,O,m,993,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9813.199999809265,173192.70000004768,7226,no,SM,C,74.bmp,120,120,176837,170806,178853,172822,,,,,3
2,0,1,0,0,2,prac,1,0,z,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),192986.89999985695,O,m,1157,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9976.899999856949,183010.0,7226,yes,SM,C,79.bmp,120,-120,186650,180622,188667,182636,,,,,4
3,0,0,1,0,3,prac,1,1,z,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),202616.89999985695,O,z,800,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9615.099999904633,193001.79999995232,7226,yes,SM,C,84.bmp,-120,120,196630,190614,198647,192616,,,,,5
1,1,0,0,0,4,prac,1,1,m,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),212530.5,O,m,1083,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9900.600000143051,202629.89999985695,7226,no,SM,C,89.bmp,-120,-120,206261,200243,208277,202246,,,,,6
2,0,1,0,0,5,prac,1,1,m,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),222610.59999990463,O,m,1233,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10066.599999904633,212544.0,7226,no,SM,C,90.bmp,120,-120,216191,210158,218207,212174,,,,,7
4,0,0,0,1,6,prac,1,1,z,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),232872.79999995232,O,z,1442,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10248.200000047684,222624.59999990463,7226,yes,SM,C,97.bmp,120,120,226254,220237,228270,222239,,,,,8
4,0,0,0,1,1,test,1,1,m,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),246719.29999995232,O,m,1129,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9173.200000047684,237546.09999990463,7226,yes,SM,C,100.bmp,120,120,226254,220237,228270,222239,241182.0,235159.0,243199.0,237167.0,1
2,0,1,0,0,2,test,1,1,m,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),255782.59999990463,O,m,1013,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9050.299999952316,246732.29999995232,7226,yes,SM,C,53.bmp,120,-120,226254,220237,228270,222239,250362.0,244345.0,252379.0,246347.0,2
1,1,0,0,0,2,test,1,0,z,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),265846.5,O,None,2015,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,10049.299999952316,255797.20000004768,7226,yes,SM,C,55.bmp,-120,-120,226254,220237,228270,222239,259426.0,253410.0,261443.0,255411.0,3
3,0,0,1,0,3,test,1,1,m,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),274875.59999990463,O,m,973,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9014.899999856949,265860.7000000477,7226,yes,SM,C,59.bmp,-120,120,226254,220237,228270,222239,269490.0,263474.0,271505.0,265479.0,4
2,0,1,0,0,4,test,1,1,z,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),284406.7999999523,O,z,1473,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9527.599999904633,274879.2000000477,7226,yes,SM,C,64.bmp,120,-120,226254,220237,228270,222239,278520.0,272492.0,280535.0,274504.0,5
3,0,0,1,0,5,test,1,1,z,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),294120.09999990463,O,z,1636,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9697.799999952316,284422.2999999523,7226,yes,SM,C,69.bmp,-120,120,226254,220237,228270,222239,288066.0,282035.0,290084.0,284052.0,6
4,0,0,0,1,6,test,1,1,z,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),303150.09999990463,O,z,971,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9016.099999904633,294134.0,7226,yes,SM,C,74.bmp,120,120,226254,220237,228270,222239,297764.0,291747.0,299779.0,293749.0,7
2,0,1,0,0,7,test,1,1,m,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),312481.0,O,m,1267,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9319.200000047684,303161.7999999523,7226,yes,SM,C,75.bmp,120,-120,226254,220237,228270,222239,306794.0,300774.0,308811.0,302778.0,8
3,0,0,1,0,8,test,1,1,m,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),321543.59999990463,O,m,1010,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9049.899999856949,312493.7000000477,7226,yes,SM,C,80.bmp,-120,120,226254,220237,228270,222239,316124.0,310107.0,318141.0,312109.0,9
4,0,0,0,1,9,test,1,1,z,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),330973.89999985695,O,z,1371,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9426.5,321547.39999985695,7226,yes,SM,C,90.bmp,120,120,226254,220237,228270,222239,325188.0,319160.0,327203.0,321172.0,10
3,0,0,1,0,10,test,1,1,z,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),340187.5,O,z,1164,11,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9208.799999952316,330978.7000000477,7226,yes,SM,C,85.bmp,-120,120,226254,220237,228270,222239,334617.0,328591.0,336635.0,330604.0,11
2,0,1,0,0,11,test,1,1,m,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),349418.59999990463,O,m,1167,12,1,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9227.599999904633,340191.0,7226,yes,SM,C,91.bmp,120,-120,226254,220237,228270,222239,343832.0,337803.0,345849.0,339816.0,12
3,0,0,1,0,12,test,1,1,m,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),358499.2999999523,O,m,1025,13,1,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9067.0,349432.2999999523,7226,yes,SM,C,96.bmp,-120,120,226254,220237,228270,222239,353062.0,347045.0,355079.0,349046.0,13
1,1,0,0,0,13,test,1,1,z,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),367979.2999999523,O,z,1400,14,1,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9462.700000047684,358516.59999990463,7226,yes,SM,C,99.bmp,-120,-120,226254,220237,228270,222239,362159.0,356129.0,364176.0,358145.0,14
4,0,0,0,1,14,test,1,1,m,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),377592.89999985695,O,m,1561,15,1,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,9600.199999809265,367992.7000000477,7226,yes,SM,C,61.bmp,120,120,226254,220237,228270,222239,371622.0,365606.0,373639.0,367608.0,15
1,1,0,0,0,15,test,1,1,m,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),386889.7999999523,O,m,1243,16,1,52.bmp,-120,-120,53.bmp,120,-120,54.bmp,-120,120,55.bmp,120,120,9283.599999904633,377606.2000000477,7226,yes,SM,C,55.bmp,-120,-120,226254,220237,228270,222239,381237.0,375219.0,383253.0,377222.0,16
3,0,0,1,0,15,test,1,0,m,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),396954.59999990463,O,None,2016,17,1,72.bmp,-120,-120,73.bmp,120,-120,74.bmp,-120,120,75.bmp,120,120,10050.899999856949,386903.7000000477,7226,yes,SM,C,72.bmp,-120,120,226254,220237,228270,222239,390534.0,384517.0,392550.0,386518.0,17
1,1,0,0,0,16,test,1,1,z,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),406850.0,O,z,1826,18,1,56.bmp,-120,-120,57.bmp,120,-120,58.bmp,-120,120,59.bmp,120,120,9879.0,396971.0,7226,yes,SM,C,56.bmp,-120,-120,226254,220237,228270,222239,400613.0,394584.0,402630.0,396598.0,18
2,0,1,0,0,16,test,1,0,z,Fri Oct 10 2025 14:24:13 GMT-0500 (Central Daylight Time),416913.39999985695,O,None,2015,19,1,76.bmp,-120,-120,77.bmp,120,-120,78.bmp,-120,120,79.bmp,120,120,10050.699999809265,406862.7000000477,7226,yes,SM,C,77.bmp,120,-120,226254,220237,228270,222239,410493.0,404476.0,412510.0,406479.0,19
