acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Tue Jun 03 2025 10:02:40 GMT-0500 (Central Daylight Time),46813.69999999553,O,m,3030,,,3,no,1,4554.79999999702,42258.89999999851,QHZXPC,QHZWPC,7160,LC,C,,,1
2,1,0.0,prac,1,z,30000.0,Tue Jun 03 2025 10:02:40 GMT-0500 (Central Daylight Time),51063.60000000149,O,z,2704,,,2,yes,1,4238.5,46825.10000000149,NBGFSM,NBGFSM,7160,LC,C,,,2
3,1,0.0,prac,1,z,30000.0,Tue Jun 03 2025 10:02:40 GMT-0500 (Central Daylight Time),57792.10000000149,O,z,5209,,,6,yes,1,6724.20000000298,51067.89999999851,CSDBFPHXZ,CSDBFPHXZ,7160,LC,C,,,3
4,1,0.0,prac,1,m,30000.0,Tue Jun 03 2025 10:02:40 GMT-0500 (Central Daylight Time),64140.69999999553,O,m,4819,,,5,no,1,6342.5999999940395,57798.10000000149,LNDPRSKQB,LNDPRSJQB,7160,LC,C,,,4
5,1,0.0,prac,1,m,30000.0,Tue Jun 03 2025 10:02:40 GMT-0500 (Central Daylight Time),66955.5,O,m,1286,,,1,no,1,2808.7000000029802,64146.79999999702,RNV,FNV,7160,LC,C,,,5
6,1,0.0,prac,1,z,30000.0,Tue Jun 03 2025 10:02:40 GMT-0500 (Central Daylight Time),69822.39999999851,O,z,1344,,,4,yes,1,2860.60000000149,66961.79999999702,RSM,RSM,7160,LC,C,,,6
1,1,1.4830000400543213,test,1,m,28516.99995994568,Tue Jun 03 2025 10:02:40 GMT-0500 (Central Daylight Time),79752.79999999702,O,m,1466,1466,,1,no,1,1480.2999999970198,78272.5,HCF,RCF,7160,LC,C,74974,,1
2,1,4.065000057220459,test,1,m,25934.99994277954,Tue Jun 03 2025 10:02:40 GMT-0500 (Central Daylight Time),82335.19999999553,O,m,2573,2573,,2,no,1,2578.5999999940395,79756.60000000149,QTPRJX,QTPNJX,7160,LC,C,76458,,2
3,1,7.480999946594238,test,1,m,22519.00005340576,Tue Jun 03 2025 10:02:40 GMT-0500 (Central Daylight Time),85750.60000000149,O,m,3407,3407,,3,no,1,3411.4000000059605,82339.19999999553,MZDYGVGKQ,MZDYGLBKQ,7160,LC,C,79041,,3
4,1,9.11299991607666,test,1,m,20887.00008392334,Tue Jun 03 2025 10:02:40 GMT-0500 (Central Daylight Time),87382.60000000149,O,m,1624,1624,,4,no,1,1628.1000000014901,85754.5,FQTNMK,JQTNMK,7160,LC,C,82456,,4
