acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),33769.09999999404,I,z,5090,,,6,yes,1,6611.0,27158.09999999404,CSDBFPHXZ,CSDBFPHXZ,8104,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),37951.09999999404,I,m,2651,,,3,no,1,4177.4000000059605,33773.69999998808,QHZXPC,QHZWPC,8104,LC,C,,,2
3,1,0.0,prac,1,z,30000.0,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),42616.29999998212,I,z,3133,,,2,yes,1,4660.9000000059605,37955.39999997616,NBGFSM,NBGFSM,8104,LC,C,,,3
4,1,0.0,prac,1,z,30000.0,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),46081.89999997616,I,z,1930,,,4,yes,1,3459.7999999821186,42622.09999999404,RSM,RSM,8104,LC,C,,,4
5,1,0.0,prac,1,m,30000.0,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),48864.29999998212,I,m,1258,,,1,no,1,2778.4000000059605,46085.89999997616,RNV,FNV,8104,LC,C,,,5
5,1,0.0,prac,0,m,30000.0,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),56378.5,I,z,5987,,,5,no,1,7509.600000023842,48868.89999997616,LNDPRSKQB,LNDPRSJQB,8104,LC,C,,,6
1,1,2.732999801635742,test,1,m,27267.000198364258,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),65409.19999998808,I,m,2721,2721,,1,no,1,2729.699999988079,62679.5,HCF,RCF,8104,LC,C,59529,,1
2,1,5.747999906539917,test,1,m,24252.000093460083,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),68424.59999999404,I,m,3003,3003,,2,no,1,3011.5999999940395,65413.0,QTPRJX,QTPNJX,8104,LC,C,62263,,2
3,1,8.414000034332275,test,1,m,21585.999965667725,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),71090.69999998808,I,m,2653,2653,,3,no,1,2663.0,68427.69999998808,MZDYGVGKQ,MZDYGLBKQ,8104,LC,C,65277,,3
4,1,10.214999914169312,test,1,m,19785.00008583069,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),72891.19999998808,I,m,1794,1794,,4,no,1,1797.199999988079,71094.0,FQTNMK,JQTNMK,8104,LC,C,67944,,4
5,1,11.679999828338623,test,1,z,18320.000171661377,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),74356.39999997616,I,z,1450,1450,,5,yes,1,1461.8999999761581,72894.5,CLJ,CLJ,8104,LC,C,69744,,5
5,1,14.361999988555908,test,0,m,15638.000011444092,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),77038.89999997616,I,z,2674,2674,,6,no,1,2679.199999988079,74359.69999998808,JGDMNSVPW,JGZMNSVPW,8104,LC,C,71209,,6
6,1,17.277999877929688,test,1,z,12722.000122070312,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),79954.59999999404,I,z,2902,2902,,7,yes,1,2912.2000000178814,77042.39999997616,FPTVHKCBJ,FPTVHKCBJ,8104,LC,C,73892,,7
7,1,18.543999910354614,test,1,m,11456.000089645386,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),81220.79999998212,I,m,1259,1259,,8,no,1,1263.0,79957.79999998212,XRPZBS,ZRPBDH,8104,LC,C,76807,,8
8,1,21.710999965667725,test,1,m,8289.000034332275,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),84387.5,I,m,3161,3161,,9,no,1,3163.7000000178814,81223.79999998212,ZSQ,ZSP,8104,LC,C,78073,,9
9,1,25.575999975204468,test,1,z,4424.000024795532,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),88252.19999998808,I,z,3850,3850,,10,yes,1,3861.4000000059605,84390.79999998212,MPZRXL,MPZRXL,8104,LC,C,81240,,10
10,1,27.057999849319458,test,1,m,2942.000150680542,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),89734.79999998212,I,m,1465,1465,,11,no,1,1479.199999988079,88255.59999999404,KJH,KRH,8104,LC,C,85105,,11
11,1,29.723999977111816,test,1,z,276.0000228881836,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),92400.69999998808,I,z,2655,2655,,12,yes,1,2662.9000000059605,89737.79999998212,SMNHVTFCB,SMNHVTFCB,8104,LC,C,86587,,12
11,1,30.007999897003174,test,0,z,-7.999897003173828,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),92684.19999998808,I,None,280,280,,13,yes,1,280.59999999403954,92403.59999999404,KJWTQF,KJWTQF,8104,LC,C,89253,,13
1,2,3.115000009536743,test,1,z,26884.999990463257,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),97133.0,I,z,3101,,3101.0,1,yes,1,4729.4000000059605,92403.59999999404,PRDBZTYFN,PRDBZTYFN,8104,LC,C,,90869.0,1
2,2,4.715000152587891,test,1,m,25284.99984741211,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),98732.19999998808,I,m,1585,,1585.0,2,no,1,6328.5999999940395,92403.59999999404,NCWJDZ,NCMJDZ,8104,LC,C,,93985.0,2
3,2,6.480000019073486,test,1,m,23519.999980926514,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),100498.0,I,m,1761,,1761.0,3,no,1,8094.4000000059605,92403.59999999404,KHW,KBW,8104,LC,C,,95585.0,3
4,2,9.36300015449524,test,1,m,20636.99984550476,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),103380.59999999404,I,m,2876,,2876.0,4,no,1,10977.0,92403.59999999404,ZRBGMF,ZRBCMF,8104,LC,C,,97350.0,4
5,2,10.979000091552734,test,1,m,19020.999908447266,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),104996.89999997616,I,m,1600,,1600.0,5,no,1,12593.299999982119,92403.59999999404,BTH,BYH,8104,LC,C,,100234.0,5
6,2,13.128000020980835,test,1,z,16871.999979019165,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),107145.79999998212,I,z,2145,,2145.0,6,yes,1,14742.199999988079,92403.59999999404,XWKQRYCNZ,XWKQRYCNZ,8104,LC,C,,101849.0,6
7,2,15.976999998092651,test,1,z,14023.000001907349,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),109994.89999997616,I,z,2844,,2844.0,7,yes,1,17591.29999998212,92403.59999999404,HNPDLK,HNPDLK,8104,LC,C,,103998.0,7
7,2,18.627000093460083,test,0,m,11372.999906539917,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),112644.09999999404,I,z,2635,,2635.0,8,no,1,20240.5,92403.59999999404,WMQTRSGLZ,WMQTRZGLZ,8104,LC,C,,106847.0,8
8,2,19.993000030517578,test,1,z,10006.999969482422,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),114010.69999998808,I,z,1353,,1353.0,9,yes,1,21607.09999999404,92403.59999999404,JPN,JPN,8104,LC,C,,109497.0,9
9,2,21.676000118255615,test,1,m,8323.999881744385,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),115693.29999998212,I,m,1675,,1675.0,10,no,1,23289.69999998808,92403.59999999404,QLXSVT,QLNSVT,8104,LC,C,,110863.0,10
9,2,24.70800018310547,test,0,z,5291.999816894531,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),118725.89999997616,I,m,3024,,3024.0,11,yes,1,26322.29999998212,92403.59999999404,YXHKZVFPB,YXHKZVFPD,8104,LC,C,,112546.0,11
9,2,26.141000032424927,test,0,z,3858.9999675750732,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),120158.79999998212,I,m,1424,,1424.0,12,yes,1,27755.19999998808,92403.59999999404,RJZ,RJZ,8104,LC,C,,115578.0,12
10,2,28.09000015258789,test,1,z,1909.9998474121094,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),122108.09999999404,I,z,1934,,1934.0,13,yes,1,29704.5,92403.59999999404,CLNPZD,CLNPZD,8104,LC,C,,117012.0,13
10,2,30.006999969482422,test,0,m,-6.999969482421875,Fri Mar 27 2026 12:06:04 GMT-0500 (Central Daylight Time),124024.29999998212,I,None,1913,,1913.0,14,no,1,31620.69999998808,92403.59999999404,DCBPFHXYJ,DCBPFHLYJ,8104,LC,C,,118960.0,14
