acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,I,space,2977,1,2,,,8108,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),172633.0,152_y_f_n_a.png,I,m,787,2,2,1644.6000000089407,170988.39999999106,8108,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),174265.89999999106,152_y_f_n_a.png,I,z,849,3,2,1624.0,172641.89999999106,8108,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),175815.59999999404,176_o_m_n_a.png,I,m,680,4,2,1545.2999999970198,174270.29999999702,8108,NNB,B,3
4,prac,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),177381.69999998808,126_m_m_n_a.png,I,m,695,5,2,1561.3999999910593,175820.29999999702,8108,NNB,B,4
5,prac,1,1.0,1-Back,1.0,z,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),178847.79999999702,126_m_m_n_a.png,I,z,688,6,2,1461.2999999970198,177386.5,8108,NNB,B,5
6,prac,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),180347.29999999702,086_o_f_n_a.png,I,m,622,7,2,1490.1000000089407,178857.19999998808,8108,NNB,B,6
7,prac,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),181880.29999999702,178_m_m_n_a.png,I,m,670,8,2,1528.6000000089407,180351.69999998808,8108,NNB,B,7
8,prac,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),183163.0,097_m_f_n_a.png,I,m,501,9,2,1278.5,181884.5,8108,NNB,B,8
9,prac,1,1.0,1-Back,1.0,z,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),184529.5,097_m_f_n_a.png,I,z,580,10,2,1362.6000000089407,183166.89999999106,8108,NNB,B,9
10,prac,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),185928.59999999404,176_o_m_n_a.png,I,m,606,11,2,1389.2999999970198,184539.29999999702,8108,NNB,B,10
11,prac,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),187311.79999999702,173_y_f_n_a.png,I,m,531,12,2,1378.9000000059605,185932.89999999106,8108,NNB,B,11
0,test,1,0.0,1-Back,,,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),187311.79999999702,152_y_f_n_a.png,I,space,4368,1,2,1378.9000000059605,185932.89999999106,8108,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),202173.79999999702,029_m_f_n_a.png,I,m,656,2,2,1679.6000000089407,200494.19999998808,8108,NNB,B,1
2,test,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),203873.29999999702,173_y_f_n_a.png,I,m,676,3,2,1694.2000000029802,202179.09999999404,8108,NNB,B,2
3,test,1,1.0,1-Back,1.0,z,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),205639.09999999404,173_y_f_n_a.png,I,z,737,4,2,1763.0,203876.09999999404,8108,NNB,B,3
4,test,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),207322.09999999404,029_m_f_n_a.png,I,m,666,5,2,1680.4000000059605,205641.69999998808,8108,NNB,B,4
5,test,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),208938.0,176_o_m_n_a.png,I,m,599,6,2,1612.1000000089407,207325.89999999106,8108,NNB,B,5
6,test,1,1.0,1-Back,1.0,z,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),210687.79999999702,176_o_m_n_a.png,I,z,728,7,2,1747.5,208940.29999999702,8108,NNB,B,6
7,test,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),212387.29999999702,126_m_m_n_a.png,I,m,675,8,2,1696.6000000089407,210690.69999998808,8108,NNB,B,7
8,test,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),213969.59999999404,086_o_f_n_a.png,I,m,558,9,2,1579.9000000059605,212389.69999998808,8108,NNB,B,8
9,test,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),215602.89999999106,126_m_m_n_a.png,I,m,608,10,2,1630.2999999970198,213972.59999999404,8108,NNB,B,9
10,test,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),217202.29999999702,153_y_m_n_a.png,I,m,567,11,2,1596.7999999970198,215605.5,8108,NNB,B,10
11,test,1,1.0,1-Back,1.0,z,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),218785.09999999404,153_y_m_n_a.png,I,z,560,12,2,1580.2000000029802,217204.89999999106,8108,NNB,B,11
12,test,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),220368.09999999404,110_o_f_n_a.png,I,m,561,13,2,1580.5,218787.59999999404,8108,NNB,B,12
13,test,1,1.0,1-Back,1.0,z,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),221901.0,110_o_f_n_a.png,I,z,506,14,2,1530.4000000059605,220370.59999999404,8108,NNB,B,13
14,test,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),223450.0,013_y_m_n_a.png,I,m,532,15,2,1546.4000000059605,221903.59999999404,8108,NNB,B,14
15,test,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),225033.0,097_m_f_n_a.png,I,m,560,16,2,1580.2000000029802,223452.79999999702,8108,NNB,B,15
16,test,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),226566.09999999404,065_o_m_n_a.png,I,m,513,17,2,1530.5,225035.59999999404,8108,NNB,B,16
17,test,1,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),228198.69999998808,097_m_f_n_a.png,I,m,603,18,2,1630.0,226568.69999998808,8108,NNB,B,17
0,test,2,0.0,1-Back,,,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),228198.69999998808,126_m_m_n_a.png,I,space,1964,1,2,1630.0,226568.69999998808,8108,NNB,B,0
1,test,2,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),233731.29999999702,029_m_f_n_a.png,I,m,525,2,2,1546.0,232185.29999999702,8108,NNB,B,1
2,test,2,1.0,1-Back,1.0,z,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),235446.69999998808,029_m_f_n_a.png,I,z,687,3,2,1712.699999988079,233734.0,8108,NNB,B,2
3,test,2,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),237129.09999999404,126_m_m_n_a.png,I,m,659,4,2,1679.5,235449.59999999404,8108,NNB,B,3
4,test,2,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),238862.09999999404,153_y_m_n_a.png,I,m,712,5,2,1729.7999999970198,237132.29999999702,8108,NNB,B,4
5,test,2,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),240495.19999998808,152_y_f_n_a.png,I,m,604,6,2,1630.2999999970198,238864.89999999106,8108,NNB,B,5
6,test,2,1.0,1-Back,1.0,z,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),242010.79999999702,152_y_f_n_a.png,I,z,499,7,2,1512.7999999970198,240498.0,8108,NNB,B,6
7,test,2,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),243593.79999999702,153_y_m_n_a.png,I,m,559,8,2,1580.7000000029802,242013.09999999404,8108,NNB,B,7
8,test,2,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),245093.59999999404,110_o_f_n_a.png,I,m,472,9,2,1497.0999999940395,243596.5,8108,NNB,B,8
9,test,2,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),246743.0,178_m_m_n_a.png,I,m,620,10,2,1646.800000011921,245096.19999998808,8108,NNB,B,9
10,test,2,1.0,1-Back,1.0,z,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),248375.79999999702,178_m_m_n_a.png,I,z,603,11,2,1630.1000000089407,246745.69999998808,8108,NNB,B,10
11,test,2,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),249992.0,110_o_f_n_a.png,I,m,586,12,2,1613.7000000029802,248378.29999999702,8108,NNB,B,11
12,test,2,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),251808.0,086_o_f_n_a.png,I,m,793,13,2,1813.6000000089407,249994.39999999106,8108,NNB,B,12
13,test,2,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),253374.29999999702,176_o_m_n_a.png,I,m,545,14,2,1563.6000000089407,251810.69999998808,8108,NNB,B,13
14,test,2,0.0,1-Back,1.0,m,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),254957.19999998808,065_o_m_n_a.png,I,m,556,15,2,1580.0999999940395,253377.09999999404,8108,NNB,B,14
15,test,2,1.0,1-Back,1.0,z,Tue Jul 28 2026 10:56:21 GMT-0500 (Central Daylight Time),256439.69999998808,065_o_m_n_a.png,I,z,452,16,2,1479.7999999970198,254959.89999999106,8108,NNB,B,15
