acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Fri Aug 21 2026 13:55:22 GMT-0500 (Central Daylight Time),58095.800000190735,CFD-WF-011-006-HC.jpg,1500,solid,I,m,1349,11,1,3633.0,54462.800000190735,8139,ATS,B,1
1,prac,1,A,haborder.png,0,m,Fri Aug 21 2026 13:55:22 GMT-0500 (Central Daylight Time),62392.90000009537,CFD-BF-035-007-HC.jpg,2000,solid,I,None,1516,5,1,7930.099999904633,54462.800000190735,8139,ATS,B,2
2,prac,1,A,haborder.png,1,z,Fri Aug 21 2026 13:55:22 GMT-0500 (Central Daylight Time),65009.199999809265,CFD-BF-051-043-A.jpg,1000,solid,I,z,821,4,1,10546.39999961853,54462.800000190735,8139,ATS,B,3
3,prac,1,A,haborder.png,1,z,Fri Aug 21 2026 13:55:22 GMT-0500 (Central Daylight Time),68407.80000019073,CFD-WF-026-008-A.jpg,1600,solid,I,z,1014,10,1,13945.0,54462.800000190735,8139,ATS,B,4
4,prac,1,A,haborder.png,1,m,Fri Aug 21 2026 13:55:22 GMT-0500 (Central Daylight Time),71773.5,CFD-WM-012-007-HC.jpg,1700,solid,I,m,874,9,1,17310.699999809265,54462.800000190735,8139,ATS,B,5
5,prac,1,A,haborder.png,1,z,Fri Aug 21 2026 13:55:22 GMT-0500 (Central Daylight Time),75305.69999980927,CFD-WM-009-009-A.jpg,1900,solid,I,z,837,8,1,20842.89999961853,54462.800000190735,8139,ATS,B,6
6,prac,1,A,haborder.png,1,z,Fri Aug 21 2026 13:55:22 GMT-0500 (Central Daylight Time),78121.40000009537,CFD-WF-013-015-A.jpg,1000,solid,I,z,1020,12,1,23658.599999904633,54462.800000190735,8139,ATS,B,7
7,prac,1,A,haborder.png,1,z,Fri Aug 21 2026 13:55:22 GMT-0500 (Central Daylight Time),81487.0,CFD-BM-037-041-A.jpg,1600,solid,I,z,974,2,1,27024.199999809265,54462.800000190735,8139,ATS,B,8
8,prac,1,A,haborder.png,1,m,Fri Aug 21 2026 13:55:22 GMT-0500 (Central Daylight Time),84786.09999990463,CFD-BM-015-017-HC.jpg,1700,solid,I,m,811,1,1,30323.299999713898,54462.800000190735,8139,ATS,B,9
9,prac,1,A,haborder.png,1,m,Fri Aug 21 2026 13:55:22 GMT-0500 (Central Daylight Time),87818.5,CFD-BM-020-024-HC.jpg,1500,solid,I,m,745,3,1,33355.699999809265,54462.800000190735,8139,ATS,B,10
10,prac,1,A,haborder.png,1,m,Fri Aug 21 2026 13:55:22 GMT-0500 (Central Daylight Time),90784.19999980927,CFD-WM-011-006-HC.jpg,1400,solid,I,m,771,7,1,36321.39999961853,54462.800000190735,8139,ATS,B,11
