acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),31822.299999952316,I,z,1462,,,5,yes,3,2995.899999976158,28826.399999976158,practrial5.png,practrial5.png,8030,PC,C,,,1
2,1,0.0,prac,1,m,30000.0,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),34921.10000002384,I,m,1565,,,4,no,3,3094.0,31827.100000023842,practrial4.png,practrial4b.png,8030,PC,C,,,2
3,1,0.0,prac,1,m,30000.0,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),37853.60000002384,I,m,1403,,,6,no,3,2928.399999976158,34925.200000047684,practrial6.png,practrial6b.png,8030,PC,C,,,3
4,1,0.0,prac,1,m,30000.0,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),40369.39999997616,I,m,991,,,2,no,3,2512.0,37857.39999997616,practrial2.png,practrial2b.png,8030,PC,C,,,4
5,1,0.0,prac,1,z,30000.0,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),42818.799999952316,I,z,915,,,3,yes,3,2446.0,40372.799999952316,practrial3.png,practrial3.png,8030,PC,C,,,5
6,1,0.0,prac,1,z,30000.0,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),45701.0,I,z,1345,,,1,yes,3,2878.100000023842,42822.89999997616,practrial1.png,practrial1.png,8030,PC,C,,,6
1,1,1.6000001430511475,test,1,z,28399.999856948853,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),53798.799999952316,I,z,1591,1591,,1,yes,3,1597.5999999046326,52201.200000047684,test1trial1.png,test1trial1.png,8030,PC,C,49640,,1
2,1,2.6490001678466797,test,1,m,27350.99983215332,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),54848.299999952316,I,m,1038,1038,,2,no,3,1046.3999999761581,53801.89999997616,test1trial2.png,test1trial2b.png,8030,PC,C,51241,,2
3,1,3.699000120162964,test,1,z,26300.999879837036,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),55897.89999997616,I,z,1036,1036,,3,yes,3,1046.6000000238419,54851.299999952316,test1trial3.png,test1trial3.png,8030,PC,C,52290,,3
4,1,4.832000017166138,test,1,m,25167.999982833862,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),57030.799999952316,I,m,1115,1115,,4,no,3,1130.0,55900.799999952316,test1trial4.png,test1trial4b.png,8030,PC,C,53340,,4
4,1,6.3480000495910645,test,0,z,23651.999950408936,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),58547.39999997616,I,m,1504,1504,,5,yes,3,1513.6999999284744,57033.700000047684,test1trial5.png,test1trial5.png,8030,PC,C,54472,,5
4,1,6.514000177383423,test,0,m,23485.999822616577,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),58713.700000047684,I,z,154,154,,6,no,3,163.30000007152557,58550.39999997616,test1trial6.png,test1trial6b.png,8030,PC,C,55989,,6
5,1,7.564000129699707,test,1,z,22435.999870300293,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),59763.39999997616,I,z,1036,1036,,7,yes,3,1046.6999999284744,58716.700000047684,test1trial7.png,test1trial7.png,8030,PC,C,56155,,7
5,1,9.397000074386597,test,0,m,20602.999925613403,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),61596.200000047684,I,z,1818,1818,,8,no,3,1830.0,59766.200000047684,test1trial8.png,test1trial8b.png,8030,PC,C,57205,,8
6,1,10.345999956130981,test,1,z,19654.00004386902,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),62545.700000047684,I,z,930,930,,9,yes,3,946.5,61599.200000047684,test1trial9.png,test1trial9.png,8030,PC,C,59038,,9
7,1,11.296000003814697,test,1,m,18703.999996185303,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),63495.39999997616,I,m,931,931,,10,no,3,946.8999999761581,62548.5,test1trial10.png,test1trial10b.png,8030,PC,C,59987,,10
8,1,12.213000059127808,test,1,z,17786.999940872192,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),64411.799999952316,I,z,910,910,,11,yes,3,913.1999999284744,63498.60000002384,test1trial11.png,test1trial11.png,8030,PC,C,60937,,11
9,1,13.562999963760376,test,1,m,16437.000036239624,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),65762.5,I,m,1345,1345,,12,no,3,1347.7000000476837,64414.799999952316,test1trial12.png,test1trial12b.png,8030,PC,C,61854,,12
10,1,14.695000171661377,test,1,m,15304.999828338623,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),66894.5,I,m,1115,1115,,13,no,3,1129.0,65765.5,test1trial13.png,test1trial13b.png,8030,PC,C,63204,,13
10,1,15.962000131607056,test,0,m,14037.999868392944,Thu Aug 21 2025 15:03:30 GMT-0500 (Central Daylight Time),68160.79999995232,I,z,1262,1262,,14,no,3,1263.1999999284744,66897.60000002384,test1trial14.png,test1trial14b.png,8030,PC,C,64337,,14
