acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Dec 08 2025 17:35:56 GMT-0600 (Central Standard Time),24382.299999952316,I,z,1280,,,3,yes,2,2812.7999999523163,21569.5,practrial3.png,practrial3.png,8070,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Mon Dec 08 2025 17:35:56 GMT-0600 (Central Standard Time),27181.299999952316,I,z,1262,,,5,yes,2,2794.600000023842,24386.699999928474,practrial5.png,practrial5.png,8070,PC,C,,,2
3,1,0.0,prac,1,m,30000.0,Mon Dec 08 2025 17:35:56 GMT-0600 (Central Standard Time),30280.299999952316,I,m,1567,,,6,no,2,3095.2999999523163,27185.0,practrial6.png,practrial6b.png,8070,PC,C,,,3
4,1,0.0,prac,1,z,30000.0,Mon Dec 08 2025 17:35:56 GMT-0600 (Central Standard Time),33162.699999928474,I,z,1356,,,1,yes,2,2878.399999976158,30284.299999952316,practrial1.png,practrial1.png,8070,PC,C,,,4
5,1,0.0,prac,1,m,30000.0,Mon Dec 08 2025 17:35:56 GMT-0600 (Central Standard Time),35861.699999928474,I,m,1170,,,2,no,2,2695.1999999284744,33166.5,practrial2.png,practrial2b.png,8070,PC,C,,,5
6,1,0.0,prac,1,m,30000.0,Mon Dec 08 2025 17:35:56 GMT-0600 (Central Standard Time),38677.699999928474,I,m,1294,,,4,no,2,2812.0,35865.699999928474,practrial4.png,practrial4b.png,8070,PC,C,,,6
1,1,1.883000135421753,test,1,z,28116.999864578247,Mon Dec 08 2025 17:35:56 GMT-0600 (Central Standard Time),45725.39999997616,I,z,1875,1875,,1,yes,2,1880.2000000476837,43845.199999928474,test1trial1.png,test1trial1.png,8070,PC,C,41763,,1
2,1,2.9170000553131104,test,1,m,27082.99994468689,Mon Dec 08 2025 17:35:56 GMT-0600 (Central Standard Time),46759.59999990463,I,m,1024,1024,,2,no,2,1031.2999999523163,45728.299999952316,test1trial2.png,test1trial2b.png,8070,PC,C,43646,,2
3,1,4.215000152587891,test,1,z,25784.99984741211,Mon Dec 08 2025 17:35:56 GMT-0600 (Central Standard Time),48057.799999952316,I,z,1286,1286,,3,yes,2,1294.6000000238419,46763.199999928474,test1trial3.png,test1trial3.png,8070,PC,C,44681,,3
4,1,5.365000009536743,test,1,m,24634.999990463257,Mon Dec 08 2025 17:35:56 GMT-0600 (Central Standard Time),49207.799999952316,I,m,1133,1133,,4,no,2,1147.2000000476837,48060.59999990463,test1trial4.png,test1trial4b.png,8070,PC,C,45978,,4
5,1,6.831000089645386,test,1,z,23168.999910354614,Mon Dec 08 2025 17:35:56 GMT-0600 (Central Standard Time),50673.799999952316,I,z,1447,1447,,5,yes,2,1463.1000000238419,49210.699999928474,test1trial5.png,test1trial5.png,8070,PC,C,47128,,5
