Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,263,149,Tue Aug 04 2026 15:21:13 GMT-0500 (Central Daylight Time),,box1,yes,I,1,2,,,8121,DSST,B,,,,0,160,113
+,1,1,0.0,9,prac,yes,1,9,120000.0,282,142,Tue Aug 04 2026 15:21:13 GMT-0500 (Central Daylight Time),45462.0,box9,yes,I,1,2,3600.6999999284744,41861.300000071526,8121,DSST,B,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,316,139,Tue Aug 04 2026 15:21:13 GMT-0500 (Central Daylight Time),49393.90000009537,box7,yes,I,1,2,3156.4000000953674,46237.5,8121,DSST,B,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,258,156,Tue Aug 04 2026 15:21:13 GMT-0500 (Central Daylight Time),52860.200000047684,box3,yes,I,1,2,2691.2999999523163,50168.90000009537,8121,DSST,B,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,271,131,Tue Aug 04 2026 15:21:13 GMT-0500 (Central Daylight Time),55958.200000047684,box1,yes,I,1,2,2324.0,53634.200000047684,8121,DSST,B,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,295,151,Tue Aug 04 2026 15:21:13 GMT-0500 (Central Daylight Time),59873.90000009537,box4,yes,I,1,2,3142.2000000476837,56731.700000047684,8121,DSST,B,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,355,127,Tue Aug 04 2026 15:21:13 GMT-0500 (Central Daylight Time),63322.300000071526,box5,yes,I,1,2,2674.7000000476837,60647.60000002384,8121,DSST,B,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,317,145,Tue Aug 04 2026 15:21:13 GMT-0500 (Central Daylight Time),67288.10000002384,box2,yes,I,1,2,3191.100000023842,64097.0,8121,DSST,B,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,244,146,Tue Aug 04 2026 15:21:13 GMT-0500 (Central Daylight Time),70603.70000004768,box8,yes,I,1,2,2540.7000000476837,68063.0,8121,DSST,B,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,354,134,Tue Aug 04 2026 15:21:13 GMT-0500 (Central Daylight Time),73736.0,box6,yes,I,1,2,2358.1999999284744,71377.80000007153,8121,DSST,B,,,,9,160,113
T,1,1,3.0210001468658447,2,test,yes,1,2,116978.99985313416,256,146,Tue Aug 04 2026 15:21:13 GMT-0500 (Central Daylight Time),82017.0,box2,yes,I,1,2,3010.0,79007.0,8121,DSST,B,79550.0,80261.0,77251.0,1,160,113
