acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),41143.199999928474,I,z,1362,,,3,yes,2,2892.1999999284744,38251.0,practrial3.png,practrial3.png,9068,PC,B,,,1
2,1,0.0,prac,1,m,30000.0,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),43776.39999997616,I,m,1098,,,4,no,2,2621.0,41155.39999997616,practrial4.png,practrial4b.png,9068,PC,B,,,2
3,1,0.0,prac,1,m,30000.0,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),47743.0,I,m,2437,,,6,no,2,3959.100000023842,43783.89999997616,practrial6.png,practrial6b.png,9068,PC,B,,,3
4,1,0.0,prac,1,m,30000.0,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),50176.39999997616,I,m,901,,,2,no,2,2424.2000000476837,47752.199999928474,practrial2.png,practrial2b.png,9068,PC,B,,,4
5,1,0.0,prac,1,z,30000.0,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),53043.199999928474,I,z,1332,,,5,yes,2,2857.600000023842,50185.59999990463,practrial5.png,practrial5.png,9068,PC,B,,,5
6,1,0.0,prac,1,z,30000.0,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),55443.0,I,z,865,,,1,yes,2,2391.3000000715256,53051.699999928474,practrial1.png,practrial1.png,9068,PC,B,,,6
1,1,1.0499999523162842,test,1,z,28950.000047683716,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),63443.299999952316,I,z,1038,1038,,1,yes,2,1044.2999999523163,62399.0,test1trial1.png,test1trial1.png,9068,PC,B,60376,,1
2,1,1.9839999675750732,test,1,m,28016.000032424927,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),64376.39999997616,I,m,912,912,,2,no,2,923.5,63452.89999997616,test1trial2.png,test1trial2b.png,9068,PC,B,61430,,2
3,1,3.1000001430511475,test,1,z,26899.999856948853,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),65493.09999990463,I,z,1097,1097,,3,yes,2,1106.0999999046326,64387.0,test1trial3.png,test1trial3.png,9068,PC,B,62365,,3
4,1,4.0,test,1,m,26000.0,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),66393.0,I,m,878,878,,4,no,2,890.4000000953674,65502.59999990463,test1trial4.png,test1trial4b.png,9068,PC,B,63480,,4
5,1,5.134000062942505,test,1,z,24865.999937057495,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),67526.39999997616,I,z,1116,1116,,5,yes,2,1125.6000000238419,66400.79999995232,test1trial5.png,test1trial5.png,9068,PC,B,64378,,5
6,1,6.0340001583099365,test,1,m,23965.999841690063,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),68426.39999997616,I,m,879,879,,6,no,2,892.3999999761581,67534.0,test1trial6.png,test1trial6b.png,9068,PC,B,65511,,6
7,1,6.9670000076293945,test,1,z,23032.999992370605,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),69359.5,I,z,924,924,,7,yes,2,926.5,68433.0,test1trial7.png,test1trial7.png,9068,PC,B,66410,,7
8,1,8.650000095367432,test,1,m,21349.99990463257,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),71043.09999990463,I,m,1670,1670,,8,no,2,1675.8999999761581,69367.19999992847,test1trial8.png,test1trial8b.png,9068,PC,B,67344,,8
9,1,9.983999967575073,test,1,z,20016.000032424927,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),72376.29999995232,I,z,1315,1315,,9,yes,2,1326.5,71049.79999995232,test1trial9.png,test1trial9.png,9068,PC,B,69027,,9
10,1,10.967000007629395,test,1,m,19032.999992370605,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),73359.5,I,m,974,974,,10,no,2,976.3000000715256,72383.19999992847,test1trial10.png,test1trial10b.png,9068,PC,B,70360,,10
11,1,11.967000007629395,test,1,z,18032.999992370605,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),74359.79999995232,I,z,981,981,,11,yes,2,991.2999999523163,73368.5,test1trial11.png,test1trial11.png,9068,PC,B,71345,,11
12,1,13.117000102996826,test,1,m,16882.999897003174,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),75509.79999995232,I,m,1132,1132,,12,no,2,1140.8999999761581,74368.89999997616,test1trial12.png,test1trial12b.png,9068,PC,B,72346,,12
13,1,14.534000158309937,test,1,m,15465.999841690063,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),76926.39999997616,I,m,1390,1390,,13,no,2,1407.3999999761581,75519.0,test1trial13.png,test1trial13b.png,9068,PC,B,73496,,13
14,1,15.634000062942505,test,1,m,14365.999937057495,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),78026.39999997616,I,m,1079,1079,,14,no,2,1092.5,76933.89999997616,test1trial14.png,test1trial14b.png,9068,PC,B,74911,,14
15,1,16.867000102996826,test,1,z,13132.999897003174,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),79259.79999995232,I,z,1212,1212,,15,yes,2,1226.6000000238419,78033.19999992847,test1trial15.png,test1trial15.png,9068,PC,B,76010,,15
16,1,17.91700005531311,test,1,m,12082.99994468689,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),80309.5,I,m,1033,1033,,16,no,2,1042.8000000715256,79266.69999992847,test1trial16.png,test1trial16b.png,9068,PC,B,77244,,16
17,1,19.034000158309937,test,1,z,10965.999841690063,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),81426.59999990463,I,z,1106,1106,,17,yes,2,1111.0999999046326,80315.5,test1trial17.png,test1trial17.png,9068,PC,B,78292,,17
18,1,20.08400011062622,test,1,m,9915.99988937378,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),82476.5,I,m,1026,1026,,18,no,2,1042.1000000238419,81434.39999997616,test1trial18.png,test1trial18b.png,9068,PC,B,79412,,18
19,1,21.284000158309937,test,1,m,8715.999841690063,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),83676.5,I,m,1178,1178,,19,no,2,1193.4000000953674,82483.09999990463,test1trial19.png,test1trial19b.png,9068,PC,B,80460,,19
20,1,23.08400011062622,test,1,z,6915.999889373779,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),85476.5,I,z,1785,1785,,20,yes,2,1792.5,83684.0,test1trial20.png,test1trial20.png,9068,PC,B,81661,,20
21,1,24.049999952316284,test,1,z,5950.000047683716,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),86443.09999990463,I,z,945,945,,21,yes,2,959.5,85483.59999990463,test1trial21.png,test1trial21.png,9068,PC,B,83461,,21
22,1,25.68400001525879,test,1,z,4315.999984741211,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),88076.39999997616,I,z,1611,1611,,22,yes,2,1626.1000000238419,86450.29999995232,test1trial22.png,test1trial22.png,9068,PC,B,84427,,22
23,1,26.483999967575073,test,1,z,3516.0000324249268,Tue Jun 23 2026 10:41:07 GMT-0400 (Eastern Daylight Time),88876.39999997616,I,z,777,777,,23,yes,2,792.7000000476837,88083.69999992847,test1trial23.png,test1trial23.png,9068,PC,B,86061,,23
