acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-301,-221,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,-192,67064.40000009537,CFD-BM-250-170-N.jpg,Sam,64,I,1,1881,,1881,,,1,1,2892.0,-416,-256,64172.40000009537,9082,FN,C,,52711,,,1,192,-320,-224
2,prac,1,1,,363,2,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),416,32,69764.5,CFD-WM-255-219-N.jpg,John,64,I,1,1678,,1678,,,2,1,2695.199999809265,224,-32,67069.30000019073,9082,FN,C,,55610,,,2,192,320,0
3,prac,1,1,,-343,211,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,256,72431.10000038147,CFD-LF-208-127-N.jpg,Tina,64,I,1,1641,,1641,,,3,1,2659.5,-416,192,69771.60000038147,9082,FN,C,,58310,,,3,192,-320,224
4,prac,1,1,,320,-221,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),416,-192,75230.80000019073,CFD-BM-250-170-N.jpg,Sam,64,I,1,1767,,1767,,,4,1,2793.800000190735,224,-256,72437.0,9082,FN,C,,60977,,,4,192,320,-224
5,prac,1,1,,-330,11,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,32,77364.5,CFD-WM-255-219-N.jpg,John,64,I,1,1111,,1111,,,5,1,2128.199999809265,-416,-32,75236.30000019073,9082,FN,C,,63777,,,5,192,-320,0
6,prac,1,1,,355,225,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),416,256,79331.0,CFD-LF-208-127-N.jpg,Tina,64,I,1,945,,945,,,6,1,1961.0,224,192,77370.0,9082,FN,C,,65911,,,6,192,320,224
1,prac,1,1,z,355,225,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),416,256,111064.80000019073,CFD-LF-208-127-N.jpg,Tina,64,I,z,2154,,,2154,,3,1,3942.300000190735,224,192,107122.5,9082,FN,C,,,95661,,1,192,320,224
2,prac,1,1,m,355,225,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),416,256,114797.90000009537,CFD-BM-250-170-N.jpg,John,64,I,m,1948,,,1948,,2,1,3721.9000000953674,224,192,111076.0,9082,FN,C,,,99611,,2,192,320,224
3,prac,1,1,m,355,225,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),416,256,117864.60000038147,CFD-WM-255-219-N.jpg,Sam,64,I,m,1272,,,1272,,1,1,3059.0,224,192,114805.60000038147,9082,FN,C,,,103344,,3,192,320,224
1,learn,1,1,,299,-4,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),416,32,145381.60000038147,CFD-WF-212-050-N.jpg,Nichole,64,I,1,1502,1502,,,,29,1,2528.9000000953674,224,-32,142852.7000002861,9082,FN,C,131394,,,,1,192,320,0
2,learn,1,1,,-350,-239,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,-192,147897.90000009537,CFD-BM-216-088-N.jpg,David,64,I,1,1489,1489,,,,7,1,2510.5,-416,-256,145387.40000009537,9082,FN,C,133926,,,,2,192,-320,-224
3,learn,1,1,,335,216,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),416,256,150314.5,CFD-WM-240-125-N.jpg,Mike,64,I,1,1397,1397,,,,24,1,2410.7999997138977,224,192,147903.7000002861,9082,FN,C,136443,,,,3,192,320,224
4,learn,1,1,,-357,2,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,32,152731.2000002861,CFD-LM-208-110-N.jpg,Richard,64,I,1,1396,1396,,,,38,1,2411.300000190735,-416,-32,150319.90000009537,9082,FN,C,138860,,,,4,192,-320,0
5,learn,1,1,,-347,-236,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,-192,155981.7000002861,CFD-BM-239-136-N.jpg,Mark,64,I,1,2219,2219,,,,1,1,3245.5,-416,-256,152736.2000002861,9082,FN,C,141277,,,,5,192,-320,-224
6,learn,1,1,,-337,1,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,32,158181.10000038147,CFD-WF-229-004-N.jpg,Julie,64,I,1,1177,1177,,,,26,1,2194.2000002861023,-416,-32,155986.90000009537,9082,FN,C,144527,,,,6,192,-320,0
7,learn,1,1,,336,214,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),416,256,160531.30000019073,CFD-BF-239-180-N.jpg,Sarah,64,I,1,1321,1321,,,,12,1,2344.800000190735,224,192,158186.5,9082,FN,C,146727,,,,7,192,320,224
8,learn,1,1,,-329,211,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,256,162914.5,CFD-WF-224-099-N.jpg,Kate,64,I,1,1363,1363,,,,27,1,2377.0999999046326,-416,192,160537.40000009537,9082,FN,C,149077,,,,8,192,-320,224
9,learn,1,1,,-320,-234,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,-192,165147.90000009537,CFD-BF-243-164-N.jpg,Emily,64,I,1,1212,1212,,,,13,1,2227.0,-416,-256,162920.90000009537,9082,FN,C,151460,,,,9,192,-320,-224
10,learn,1,1,,-340,219,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,256,167864.5,CFD-LM-212-143-N.jpg,Peter,64,I,1,1691,1691,,,,33,1,2710.2999997138977,-416,192,165154.2000002861,9082,FN,C,153693,,,,10,192,-320,224
11,learn,1,1,,-345,219,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,256,170264.5,CFD-BF-227-137-N.jpg,Lucy,64,I,1,1374,1374,,,,15,1,2394.3999996185303,-416,192,167870.10000038147,9082,FN,C,156410,,,,11,192,-320,224
12,learn,1,1,,360,-6,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),416,32,173997.90000009537,CFD-BF-239-180-N.jpg,Sarah,64,I,1,2700,2700,,,,11,1,3728.2999997138977,224,-32,170269.60000038147,9082,FN,C,158811,,,,12,192,320,0
13,learn,1,1,,-363,-8,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,32,176314.40000009537,CFD-WF-244-163-N.jpg,Rachel,64,I,1,1297,1297,,,,32,1,2311.199999809265,-416,-32,174003.2000002861,9082,FN,C,162543,,,,13,192,-320,0
14,learn,1,1,,316,-6,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),416,32,178747.90000009537,CFD-LF-219-223-N.jpg,Jane,64,I,1,1412,1412,,,,41,1,2428.4000000953674,224,-32,176319.5,9082,FN,C,164860,,,,14,192,320,0
15,learn,1,1,,-362,-4,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,32,180981.2000002861,CFD-BM-239-136-N.jpg,Mark,64,I,1,1201,1201,,,,2,1,2228.5999999046326,-416,-32,178752.60000038147,9082,FN,C,167294,,,,15,192,-320,0
16,learn,1,1,,-355,-15,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,32,184881.40000009537,CFD-LF-200-058-N.jpg,Cindy,64,I,1,2881,2881,,,,44,1,3894.5,-416,-32,180986.90000009537,9082,FN,C,169527,,,,16,192,-320,0
17,learn,1,1,,-357,-5,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,32,187064.40000009537,CFD-WM-224-197-N.jpg,Chris,64,I,1,1165,1165,,,,20,1,2177.199999809265,-416,-32,184887.2000002861,9082,FN,C,173427,,,,17,192,-320,0
18,learn,1,1,,332,-223,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),416,-192,189331.2000002861,CFD-WM-252-224-N.jpg,Carl,64,I,1,1246,1246,,,,22,1,2261.2000002861023,224,-256,187070.0,9082,FN,C,175610,,,,18,192,320,-224
19,learn,1,1,,-316,222,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,256,191497.80000019073,CFD-BF-207-004-N.jpg,Lisa,64,I,1,1139,1139,,,,9,1,2161.4000000953674,-416,192,189336.40000009537,9082,FN,C,177877,,,,19,192,-320,224
20,learn,1,1,,-369,-251,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,-192,193697.90000009537,CFD-LF-200-058-N.jpg,Cindy,64,I,1,1172,1172,,,,43,1,2195.0999999046326,-416,-256,191502.80000019073,9082,FN,C,180044,,,,20,192,-320,-224
21,learn,1,1,,-326,222,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,256,196097.80000019073,CFD-LF-217-082-N.jpg,Irene,64,I,1,1381,1381,,,,45,1,2394.5999999046326,-416,192,193703.2000002861,9082,FN,C,182243,,,,21,192,-320,224
22,learn,1,1,,-337,-21,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),-224,32,198297.90000009537,CFD-BM-216-088-N.jpg,David,64,I,1,1173,1173,,,,8,1,2195.0999999046326,-416,-32,196102.80000019073,9082,FN,C,184643,,,,22,192,-320,0
23,learn,1,1,,335,214,Fri May 29 2026 15:38:08 GMT-0400 (Eastern Daylight Time),416,256,200731.10000038147,CFD-WM-230-131-N.jpg,Paul,64,I,1,1413,1413,,,,18,1,2426.6000003814697,224,192,198304.5,9082,FN,C,186843,,,,23,192,320,224
