acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Jan 07 2026 09:30:42 GMT-0600 (Central Standard Time),,005_o_f_d_a.png,I,space,4004,1,3,,,8036,VNB,B,0
0,prac,1,0.0,1-Back,0.0,m,Wed Jan 07 2026 09:30:42 GMT-0600 (Central Standard Time),106612.70000004768,020_y_f_n_a.png,I,None,2006,2,3,2854.2000000476837,103758.5,8036,VNB,B,1
1,prac,1,0.0,1-Back,1.0,m,Wed Jan 07 2026 09:30:42 GMT-0600 (Central Standard Time),109061.90000009537,007_m_m_h_a.png,I,m,1572,3,3,2439.5,106622.40000009537,8036,VNB,B,2
2,prac,1,0.0,1-Back,1.0,m,Wed Jan 07 2026 09:30:42 GMT-0600 (Central Standard Time),110911.40000009537,016_y_m_d_a.png,I,m,972,4,3,1841.1000000238419,109070.30000007153,8036,VNB,B,3
3,prac,1,0.0,1-Back,1.0,m,Wed Jan 07 2026 09:30:42 GMT-0600 (Central Standard Time),112810.60000002384,005_o_f_n_a.png,I,m,1016,5,3,1889.7999999523163,110920.80000007153,8036,VNB,B,4
3,prac,1,1.0,1-Back,0.0,z,Wed Jan 07 2026 09:30:42 GMT-0600 (Central Standard Time),114643.60000002384,016_y_m_n_a.png,I,m,938,6,3,1822.5,112821.10000002384,8036,VNB,B,5
4,prac,1,0.0,1-Back,1.0,m,Wed Jan 07 2026 09:30:42 GMT-0600 (Central Standard Time),117009.60000002384,004_o_m_h_a.png,I,m,1522,7,3,2357.0,114652.60000002384,8036,VNB,B,6
5,prac,1,0.0,1-Back,1.0,m,Wed Jan 07 2026 09:30:42 GMT-0600 (Central Standard Time),118975.80000007153,011_m_f_d_a.png,I,m,1085,8,3,1957.2000000476837,117018.60000002384,8036,VNB,B,7
5,prac,1,1.0,1-Back,0.0,z,Wed Jan 07 2026 09:30:42 GMT-0600 (Central Standard Time),121224.70000004768,020_y_f_d_a.png,I,m,1375,9,3,2240.7000000476837,118984.0,8036,VNB,B,8
6,prac,1,0.0,1-Back,1.0,m,Wed Jan 07 2026 09:30:42 GMT-0600 (Central Standard Time),123740.70000004768,007_m_m_n_a.png,I,m,1633,10,3,2506.600000023842,121234.10000002384,8036,VNB,B,9
7,prac,1,0.0,1-Back,1.0,m,Wed Jan 07 2026 09:30:42 GMT-0600 (Central Standard Time),126289.70000004768,005_o_f_h_a.png,I,m,1667,11,3,2541.100000023842,123748.60000002384,8036,VNB,B,10
8,prac,1,0.0,1-Back,1.0,m,Wed Jan 07 2026 09:30:42 GMT-0600 (Central Standard Time),128455.80000007153,016_y_m_d_a.png,I,m,1282,12,3,2153.600000023842,126302.20000004768,8036,VNB,B,11
0,test,1,0.0,1-Back,,,Wed Jan 07 2026 09:30:42 GMT-0600 (Central Standard Time),128455.80000007153,020_y_f_d_a.png,I,space,5566,1,3,2153.600000023842,126302.20000004768,8036,VNB,B,0
