acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),61132.10000002384,CFD-BM-037-041-A.jpg,1600,solid,I,z,945,2,3,3332.5,57799.60000002384,8019,ATS,B,1
2,prac,1,A,haborder.png,1,z,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),63681.10000002384,CFD-WF-013-015-A.jpg,1000,solid,I,z,764,12,3,5881.5,57799.60000002384,8019,ATS,B,2
3,prac,1,A,haborder.png,1,m,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),67514.5,CFD-BF-035-007-HC.jpg,2000,solid,I,m,1040,5,3,9714.899999976158,57799.60000002384,8019,ATS,B,3
4,prac,1,A,haborder.png,1,m,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),70812.19999998808,CFD-WF-011-006-HC.jpg,1500,solid,I,m,1011,11,3,13012.599999964237,57799.60000002384,8019,ATS,B,4
5,prac,1,A,haborder.png,1,m,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),74344.89999997616,CFD-BM-015-017-HC.jpg,1700,solid,I,m,1048,1,3,16545.299999952316,57799.60000002384,8019,ATS,B,5
6,prac,1,A,haborder.png,1,z,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),77026.89999997616,CFD-BF-050-012-A.jpg,1200,solid,I,z,696,6,3,19227.299999952316,57799.60000002384,8019,ATS,B,6
7,prac,1,A,haborder.png,1,m,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),79892.60000002384,CFD-BM-020-024-HC.jpg,1500,solid,I,m,577,3,3,22093.0,57799.60000002384,8019,ATS,B,7
8,prac,1,A,haborder.png,1,z,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),83208.30000001192,CFD-WM-009-009-A.jpg,1900,solid,I,z,632,8,3,25408.69999998808,57799.60000002384,8019,ATS,B,8
9,prac,1,A,haborder.png,1,z,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),86340.39999997616,CFD-WF-026-008-A.jpg,1600,solid,I,z,744,10,3,28540.799999952316,57799.60000002384,8019,ATS,B,9
10,prac,1,A,haborder.png,1,m,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),89923.30000001192,CFD-WM-012-007-HC.jpg,1700,solid,I,m,1087,9,3,32123.69999998808,57799.60000002384,8019,ATS,B,10
11,prac,1,A,haborder.png,1,m,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),93171.80000001192,CFD-WM-011-006-HC.jpg,1400,solid,I,m,1061,7,3,35372.19999998808,57799.60000002384,8019,ATS,B,11
12,prac,1,A,haborder.png,1,z,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),95621.10000002384,CFD-BF-051-043-A.jpg,1000,solid,I,z,661,4,3,37821.5,57799.60000002384,8019,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),117430.5,CFD-BM-020-024-HC.jpg,1700,dash,I,m,1150,1,3,3648.600000023842,113781.89999997616,8019,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),120130.80000001192,CFD-BF-051-043-A.jpg,1000,dash,I,z,905,4,3,6348.900000035763,113781.89999997616,8019,ATS,B,2
3,prac,1,B,mfborder.png,1,z,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),123045.39999997616,CFD-WF-026-008-A.jpg,1500,dash,I,z,617,11,3,9263.5,113781.89999997616,8019,ATS,B,3
4,prac,1,B,mfborder.png,1,m,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),126327.89999997616,CFD-WM-012-007-HC.jpg,1600,dash,I,m,898,10,3,12546.0,113781.89999997616,8019,ATS,B,4
5,prac,1,B,mfborder.png,1,z,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),129610.5,CFD-WF-027-007-HC.jpg,1900,dash,I,z,481,8,3,15828.600000023842,113781.89999997616,8019,ATS,B,5
6,prac,1,B,mfborder.png,1,m,Wed Aug 13 2025 18:25:17 GMT-0500 (Central Daylight Time),132759.30000001192,CFD-BM-041-048-A.jpg,1600,dash,I,m,750,2,3,18977.400000035763,113781.89999997616,8019,ATS,B,6
