acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue May 12 2026 09:53:34 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,O,space,4566,1,1,,,7806,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue May 12 2026 09:53:34 GMT-0500 (Central Daylight Time),107913.39999997616,063_y_f_n_a.png,O,m,1119,2,1,1921.3999999761581,105992.0,7806,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Tue May 12 2026 09:53:34 GMT-0500 (Central Daylight Time),109712.10000002384,063_y_f_n_a.png,O,z,1013,3,1,1787.2999999523163,107924.80000007153,7806,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Tue May 12 2026 09:53:34 GMT-0500 (Central Daylight Time),111411.5,053_o_m_n_a.png,O,m,893,4,1,1690.6000000238419,109720.89999997616,7806,NNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Tue May 12 2026 09:53:34 GMT-0500 (Central Daylight Time),113245.70000004768,058_m_m_n_a.png,O,m,1040,5,1,1823.7000000476837,111422.0,7806,NNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Tue May 12 2026 09:53:34 GMT-0500 (Central Daylight Time),114729.39999997616,058_m_m_n_a.png,O,z,707,6,1,1473.5,113255.89999997616,7806,NNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Tue May 12 2026 09:53:34 GMT-0500 (Central Daylight Time),116377.80000007153,047_o_f_n_a.png,O,m,877,7,1,1638.0,114739.80000007153,7806,NNB,A,6
6,prac,1,0.0,1-Back,0.0,m,Tue May 12 2026 09:53:34 GMT-0500 (Central Daylight Time),117823.70000004768,045_m_m_n_a.png,O,z,663,8,1,1436.0,116387.70000004768,7806,NNB,A,7
6,prac,1,0.0,1-Back,0.0,m,Tue May 12 2026 09:53:34 GMT-0500 (Central Daylight Time),120408.39999997616,050_m_f_n_a.png,O,z,1815,9,1,2573.6999999284744,117834.70000004768,7806,NNB,A,8
6,prac,1,1.0,1-Back,0.0,z,Tue May 12 2026 09:53:34 GMT-0500 (Central Daylight Time),123192.89999997616,050_m_f_n_a.png,O,None,2007,10,1,2774.5999999046326,120418.30000007153,7806,NNB,A,9
7,prac,1,0.0,1-Back,1.0,m,Tue May 12 2026 09:53:34 GMT-0500 (Central Daylight Time),125125.39999997616,053_o_m_n_a.png,O,m,1158,11,1,1921.8999999761581,123203.5,7806,NNB,A,10
8,prac,1,0.0,1-Back,1.0,m,Tue May 12 2026 09:53:34 GMT-0500 (Central Daylight Time),126940.80000007153,010_y_f_n_a.png,O,m,979,12,1,1806.9000000953674,125133.89999997616,7806,NNB,A,11
0,prac,2,0.0,1-Back,,,Tue May 12 2026 09:53:34 GMT-0500 (Central Daylight Time),126940.80000007153,050_m_f_n_a.png,O,a,4064,1,1,1806.9000000953674,125133.89999997616,7806,NNB,A,0
1,prac,2,0.0,1-Back,1.0,m,Tue May 12 2026 09:53:34 GMT-0500 (Central Daylight Time),135837.39999997616,063_y_f_n_a.png,O,m,1003,2,1,1775.0,134062.39999997616,7806,NNB,A,1
2,prac,2,1.0,1-Back,1.0,z,Tue May 12 2026 09:53:34 GMT-0500 (Central Daylight Time),137472.39999997616,063_y_f_n_a.png,O,z,869,3,1,1627.5,135844.89999997616,7806,NNB,A,2
3,prac,2,0.0,1-Back,1.0,m,Tue May 12 2026 09:53:34 GMT-0500 (Central Daylight Time),139087.10000002384,053_o_m_n_a.png,O,m,823,4,1,1605.2000000476837,137481.89999997616,7806,NNB,A,3
