acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Fri Jul 17 2026 08:57:45 GMT-0500 (Central Daylight Time),118383.20000004768,orange,1000,I,None,,,1799,,,3,1,5060.600000143051,113322.59999990463,8125,orange,NF,C,,,,,,,,,,1
1,prac,1,con,1,m,Fri Jul 17 2026 08:57:45 GMT-0500 (Central Daylight Time),121281.70000004768,zinc,1000,I,m,,,598,,,15,1,2892.7999999523163,118388.90000009537,8125,zinc,NF,C,,,,,,,,,,2
2,prac,1,con,1,m,Fri Jul 17 2026 08:57:45 GMT-0500 (Central Daylight Time),123914.20000004768,gold,800,I,m,,,524,,,13,1,2627.100000143051,121287.09999990463,8125,gold,NF,C,,,,,,,,,,3
3,prac,1,inc,1,z,Fri Jul 17 2026 08:57:45 GMT-0500 (Central Daylight Time),126813.29999995232,lead,1100,I,z,,,494,,,8,1,2893.7999999523163,123919.5,8125,plum,NF,C,,,,,,,,,,4
4,prac,1,con,1,z,Fri Jul 17 2026 08:57:45 GMT-0500 (Central Daylight Time),129595.59999990463,kiwi,1000,I,z,,,480,,,7,1,2777.5999999046326,126818.0,8125,kiwi,NF,C,,,,,,,,,,5
5,prac,1,inc,1,m,Fri Jul 17 2026 08:57:45 GMT-0500 (Central Daylight Time),132295.59999990463,pear,900,I,m,,,494,,,14,1,2694.699999809265,129600.90000009537,8125,iron,NF,C,,,,,,,,,,6
6,prac,1,inc,1,m,Fri Jul 17 2026 08:57:45 GMT-0500 (Central Daylight Time),135010.59999990463,cherry,900,I,m,,,506,,,10,1,2710.0999999046326,132300.5,8125,copper,NF,C,,,,,,,,,,7
7,prac,1,inc,1,m,Fri Jul 17 2026 08:57:45 GMT-0500 (Central Daylight Time),138009.70000004768,plum,1100,I,m,,,589,,,16,1,2993.7000000476837,135016.0,8125,lead,NF,C,,,,,,,,,,8
8,prac,1,inc,1,z,Fri Jul 17 2026 08:57:45 GMT-0500 (Central Daylight Time),140726.79999995232,iron,900,I,z,,,511,,,6,1,2712.2999999523163,138014.5,8125,pear,NF,C,,,,,,,,,,9
9,prac,1,con,1,z,Fri Jul 17 2026 08:57:45 GMT-0500 (Central Daylight Time),143308.40000009537,lime,800,I,z,,,471,,,5,1,2576.600000143051,140731.79999995232,8125,lime,NF,C,,,,,,,,,,10
