acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu Jul 10 2025 13:50:20 GMT-0400 (Eastern Daylight Time),-224,-192,75127.0,CFD-BM-250-170-N.jpg,Sam,64,I,None,3015,,3015,,,1,1,4031.0,-416,-256,71096.0,9024,FN,C,,56512,,,1,192,-320,-224
1,prac,1,1,,340.0,6.0,Thu Jul 10 2025 13:50:20 GMT-0400 (Eastern Daylight Time),416,32,79328.09999999404,CFD-WM-255-219-N.jpg,John,64,I,1,1132,,1132,,,2,1,2145.2999999821186,224,-32,77182.80000001192,9024,FN,C,,62595,,,2,192,320,0
2,prac,1,1,,-302.0,225.0,Thu Jul 10 2025 13:50:20 GMT-0400 (Eastern Daylight Time),-224,256,81860.30000001192,CFD-LF-208-127-N.jpg,Tina,64,I,1,1511,,1511,,,3,1,2528.5,-416,192,79331.80000001192,9024,FN,C,,64745,,,3,192,-320,224
3,prac,1,1,,297.0,-226.0,Thu Jul 10 2025 13:50:20 GMT-0400 (Eastern Daylight Time),416,-192,83926.70000001788,CFD-BM-250-170-N.jpg,Sam,64,I,1,1040,,1040,,,4,1,2060.5,224,-256,81866.20000001788,9024,FN,C,,67278,,,4,192,320,-224
4,prac,1,1,,-325.0,-3.0,Thu Jul 10 2025 13:50:20 GMT-0400 (Eastern Daylight Time),-224,32,86376.90000000596,CFD-WM-255-219-N.jpg,John,64,I,1,1422,,1422,,,5,1,2442.199999988079,-416,-32,83934.70000001788,9024,FN,C,,69345,,,5,192,-320,0
5,prac,1,1,,331.0,225.0,Thu Jul 10 2025 13:50:20 GMT-0400 (Eastern Daylight Time),416,256,88460.20000001788,CFD-LF-208-127-N.jpg,Tina,64,I,1,1060,,1060,,,6,1,2077.800000011921,224,192,86382.40000000596,9024,FN,C,,71795,,,6,192,320,224
1,prac_test,1,1,z,331.0,225.0,Thu Jul 10 2025 13:50:20 GMT-0400 (Eastern Daylight Time),416,256,138060.70000001788,CFD-LF-208-127-N.jpg,Tina,64,I,z,1941,,,1941,,3,1,3734.600000023842,224,192,134326.09999999404,9024,FN,C,,,119745,,1,192,320,224
2,prac_test,1,1,m,331.0,225.0,Thu Jul 10 2025 13:50:20 GMT-0400 (Eastern Daylight Time),416,256,142343.80000001192,CFD-BM-250-170-N.jpg,John,64,I,m,2497,,,2497,,2,1,4269.0,224,192,138074.80000001192,9024,FN,C,,,123478,,2,192,320,224
3,prac_test,1,1,m,331.0,225.0,Thu Jul 10 2025 13:50:20 GMT-0400 (Eastern Daylight Time),416,256,146043.70000001788,CFD-WM-255-219-N.jpg,Sam,64,I,m,1892,,,1892,,1,1,3681.300000011921,224,192,142362.40000000596,9024,FN,C,,,127779,,3,192,320,224
1,learn,1,1,,329.0,-7.0,Thu Jul 10 2025 13:50:20 GMT-0400 (Eastern Daylight Time),416,32,178677.09999999404,CFD-BF-239-180-N.jpg,Sarah,64,I,1,1051,1051,,,,11,1,2080.2999999821186,224,-32,176596.80000001192,9024,FN,C,162012,,,,1,192,320,0
