acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Mon Dec 15 2025 14:56:25 GMT-0500 (Eastern Standard Time),-224,-192,60164.2000002861,CFD-BM-224-073-N.jpg,Sam,64,I,None,3016,,3016,,,1,3,4025.9000000953674,-416,-256,56138.300000190735,9024,FN,B,,47396,,,1,192,-320,-224
1,prac,1,1,,331.0,6.0,Mon Dec 15 2025 14:56:25 GMT-0500 (Eastern Standard Time),416,32,64530.09999990463,CFD-WM-227-099-N.jpg,John,64,I,1,1314,,1314,,,2,3,2326.199999809265,224,-32,62203.90000009537,9024,FN,B,,53462,,,2,192,320,0
2,prac,1,1,,-307.0,213.0,Mon Dec 15 2025 14:56:25 GMT-0500 (Eastern Standard Time),-224,256,67063.40000009537,CFD-LF-232-199-N.jpg,Tina,64,I,1,1508,,1508,,,3,3,2519.800000190735,-416,192,64543.59999990463,9024,FN,B,,55796,,,3,192,-320,224
3,prac,1,1,,348.0,-211.0,Mon Dec 15 2025 14:56:25 GMT-0500 (Eastern Standard Time),416,-192,69463.2000002861,CFD-BM-224-073-N.jpg,Sam,64,I,1,1383,,1383,,,4,3,2387.6000003814697,224,-256,67075.59999990463,9024,FN,B,,58329,,,4,192,320,-224
4,prac,1,1,,-284.0,4.0,Mon Dec 15 2025 14:56:25 GMT-0500 (Eastern Standard Time),-224,32,71563.7000002861,CFD-WM-227-099-N.jpg,John,64,I,1,1069,,1069,,,5,3,2095.800000190735,-416,-32,69467.90000009537,9024,FN,B,,60730,,,5,192,-320,0
5,prac,1,1,,330.0,226.0,Mon Dec 15 2025 14:56:25 GMT-0500 (Eastern Standard Time),416,256,73679.7000002861,CFD-LF-232-199-N.jpg,Tina,64,I,1,1098,,1098,,,6,3,2110.4000000953674,224,192,71569.30000019073,9024,FN,B,,62830,,,6,192,320,224
0,prac,1,0,m,330.0,226.0,Mon Dec 15 2025 14:56:25 GMT-0500 (Eastern Standard Time),416,256,81547.7000002861,CFD-BM-224-073-N.jpg,John,64,I,None,4016,,,4016,,2,3,5029.0,224,192,76518.7000002861,9024,FN,B,,,67780,,1,192,320,224
1,prac,1,1,m,330.0,226.0,Mon Dec 15 2025 14:56:25 GMT-0500 (Eastern Standard Time),416,256,86513.5,CFD-WM-227-099-N.jpg,Sam,64,I,m,3170,,,3170,,1,3,4952.5,224,192,81561.0,9024,FN,B,,,72813,,2,192,320,224
2,prac,1,1,z,330.0,226.0,Mon Dec 15 2025 14:56:25 GMT-0500 (Eastern Standard Time),416,256,90046.80000019073,CFD-LF-232-199-N.jpg,Tina,64,I,z,1723,,,1723,,3,3,3517.800000190735,224,192,86529.0,9024,FN,B,,,77796,,3,192,320,224
1,learn,1,1,,-282.0,10.0,Mon Dec 15 2025 14:56:25 GMT-0500 (Eastern Standard Time),-224,32,114346.90000009537,CFD-BM-211-174-N.jpg,David,64,I,1,1779,1779,,,,8,3,2794.9000000953674,-416,-32,111552.0,9024,FN,B,102813,,,,1,192,-320,0
