acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Tue Jun 30 2026 11:10:03 GMT-0400 (Eastern Daylight Time),34229.0,CFD-WF-026-008-A.jpg,1600,solid,I,None,1515,10,3,3900.0999999996275,30328.900000000373,9045,ATS,B,1
0,prac,1,A,haborder.png,0,m,Tue Jun 30 2026 11:10:03 GMT-0400 (Eastern Daylight Time),37928.700000000186,CFD-WM-011-006-HC.jpg,1400,solid,I,None,1516,7,3,7599.799999999814,30328.900000000373,9045,ATS,B,2
1,prac,1,A,haborder.png,1,m,Tue Jun 30 2026 11:10:03 GMT-0400 (Eastern Daylight Time),40962.300000000745,CFD-BM-020-024-HC.jpg,1500,solid,I,m,736,3,3,10633.400000000373,30328.900000000373,9045,ATS,B,3
2,prac,1,A,haborder.png,1,z,Tue Jun 30 2026 11:10:03 GMT-0400 (Eastern Daylight Time),43545.60000000056,CFD-WF-013-015-A.jpg,1000,solid,I,z,795,12,3,13216.700000000186,30328.900000000373,9045,ATS,B,4
3,prac,1,A,haborder.png,1,m,Tue Jun 30 2026 11:10:03 GMT-0400 (Eastern Daylight Time),46479.0,CFD-WF-011-006-HC.jpg,1500,solid,I,m,639,11,3,16150.099999999627,30328.900000000373,9045,ATS,B,5
3,prac,1,A,haborder.png,0,m,Tue Jun 30 2026 11:10:03 GMT-0400 (Eastern Daylight Time),49578.800000000745,CFD-WM-012-007-HC.jpg,1700,solid,I,z,609,9,3,19249.900000000373,30328.900000000373,9045,ATS,B,6
4,prac,1,A,haborder.png,1,z,Tue Jun 30 2026 11:10:03 GMT-0400 (Eastern Daylight Time),52245.5,CFD-BF-051-043-A.jpg,1000,solid,I,z,868,4,3,21916.599999999627,30328.900000000373,9045,ATS,B,7
4,prac,1,A,haborder.png,0,z,Tue Jun 30 2026 11:10:03 GMT-0400 (Eastern Daylight Time),55245.300000000745,CFD-BM-037-041-A.jpg,1600,solid,I,m,607,2,3,24916.400000000373,30328.900000000373,9045,ATS,B,8
4,prac,1,A,haborder.png,0,m,Tue Jun 30 2026 11:10:03 GMT-0400 (Eastern Daylight Time),58445.40000000037,CFD-BM-015-017-HC.jpg,1700,solid,I,z,707,1,3,28116.5,30328.900000000373,9045,ATS,B,9
5,prac,1,A,haborder.png,1,z,Tue Jun 30 2026 11:10:03 GMT-0400 (Eastern Daylight Time),62228.800000000745,CFD-WM-009-009-A.jpg,1900,solid,I,z,1083,8,3,31899.900000000373,30328.900000000373,9045,ATS,B,10
