Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),125563.10000014305,O,z,1149,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,9955.799999952316,115607.30000019073,7194,yes,SM,B,16.bmp,-120,-120,119298,113276,121315,115284,,,,,1
3,0,0,1,0,2,prac,1,1,m,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),135792.80000019073,O,m,1394,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10213.200000047684,125579.60000014305,7194,no,SM,B,23.bmp,-120,120,129279,123248,131295,125264,,,,,2
4,0,0,0,1,3,prac,1,1,m,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),145939.40000009537,O,m,1301,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10131.599999904633,135807.80000019073,7194,no,SM,B,24.bmp,120,120,139508,133477,141525,135494,,,,,3
2,0,1,0,0,3,prac,1,0,z,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),156785.60000014305,O,None,2015,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10831.900000095367,145953.70000004768,7194,yes,SM,B,29.bmp,120,-120,149655,143623,151672,145641,,,,,4
3,0,0,1,0,4,prac,1,1,z,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),166816.10000014305,O,z,1211,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10016.200000047684,156799.90000009537,7194,yes,SM,B,34.bmp,-120,120,160485,154468,162502,156470,,,,,5
1,1,0,0,0,5,prac,1,1,m,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),176779.20000004768,O,m,1131,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9949.200000047684,166830.0,7194,no,SM,B,39.bmp,-120,-120,170532,164499,172549,166517,,,,,6
2,0,1,0,0,6,prac,1,1,m,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),186642.60000014305,O,m,1033,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9849.799999952316,176792.80000019073,7194,no,SM,B,40.bmp,120,-120,180479,174462,182495,176464,,,,,7
4,0,0,0,1,7,prac,1,1,z,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),196605.90000009537,O,z,1146,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9949.200000047684,186656.70000004768,7194,yes,SM,B,47.bmp,120,120,190342,184325,192358,186327,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),216083.10000014305,O,m,1184,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9234.799999952316,206848.30000019073,7194,yes,SM,B,50.bmp,120,120,190342,184325,192358,186327,210535.0,204517.0,212552.0,206521.0,1
2,0,1,0,0,2,test,1,1,m,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),225463.0,O,m,1321,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9366.899999856949,216096.10000014305,7194,yes,SM,B,3.bmp,120,-120,190342,184325,192358,186327,219783.0,213765.0,221799.0,215767.0,2
1,1,0,0,0,3,test,1,1,z,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),234593.5,O,z,1077,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9117.399999856949,225476.10000014305,7194,yes,SM,B,5.bmp,-120,-120,190342,184325,192358,186327,229163.0,223145.0,231179.0,225148.0,3
3,0,0,1,0,3,test,1,0,m,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),243757.10000014305,O,z,1106,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9149.799999952316,234607.30000019073,7194,yes,SM,B,9.bmp,-120,120,190342,184325,192358,186327,238293.0,232276.0,240310.0,234278.0,4
2,0,1,0,0,4,test,1,1,z,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),252920.60000014305,O,z,1103,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9149.799999952316,243770.80000019073,7194,yes,SM,B,14.bmp,120,-120,190342,184325,192358,186327,247457.0,241440.0,249473.0,243442.0,5
3,0,0,1,0,4,test,1,0,z,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),262617.60000014305,O,m,1635,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9682.600000143051,252935.0,7194,yes,SM,B,19.bmp,-120,120,190342,184325,192358,186327,256620.0,250604.0,258636.0,252605.0,6
4,0,0,0,1,5,test,1,1,z,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),271664.60000014305,O,z,994,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9033.0,262631.60000014305,7194,yes,SM,B,24.bmp,120,120,190342,184325,192358,186327,266317.0,260300.0,268334.0,262302.0,7
2,0,1,0,0,6,test,1,1,m,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),281427.60000014305,O,m,1689,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9748.5,271679.10000014305,7194,yes,SM,B,25.bmp,120,-120,190342,184325,192358,186327,275381.0,269348.0,277398.0,271366.0,8
3,0,0,1,0,7,test,1,1,m,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),290675.2000000477,O,m,1184,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9240.299999952316,281434.90000009537,7194,yes,SM,B,30.bmp,-120,120,190342,184325,192358,186327,285128.0,279103.0,287144.0,281112.0,9
4,0,0,0,1,8,test,1,1,z,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),300488.5,O,z,1761,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9799.799999952316,290688.7000000477,7194,yes,SM,B,40.bmp,120,120,190342,184325,192358,186327,294375.0,288358.0,296391.0,290360.0,10
3,0,0,1,0,8,test,1,0,z,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),310551.90000009537,O,None,2016,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,10050.200000047684,300501.7000000477,7194,yes,SM,B,35.bmp,-120,120,190342,184325,192358,186327,304188.0,298170.0,306204.0,300173.0,11
2,0,1,0,0,9,test,1,1,m,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),319882.0,O,m,1276,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9317.199999809265,310564.80000019073,7194,yes,SM,B,41.bmp,120,-120,190342,184325,192358,186327,314252.0,308233.0,316268.0,310237.0,12
3,0,0,1,0,10,test,1,1,m,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),329045.7000000477,O,m,1089,13,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9148.799999952316,319896.90000009537,7194,yes,SM,B,46.bmp,-120,120,190342,184325,192358,186327,323598.0,317566.0,325615.0,319582.0,13
1,1,0,0,0,11,test,1,1,z,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),338609.40000009537,O,z,1503,14,1,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9549.400000095367,329060.0,7194,yes,SM,B,49.bmp,-120,-120,190342,184325,192358,186327,332745.0,326729.0,334762.0,328731.0,14
4,0,0,0,1,11,test,1,0,m,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),348556.10000014305,O,z,1890,15,1,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9933.600000143051,338622.5,7194,yes,SM,B,11.bmp,120,120,190342,184325,192358,186327,342309.0,336291.0,344325.0,338294.0,15
1,1,0,0,0,12,test,1,1,m,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),357819.7000000477,O,m,1209,16,1,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9251.299999952316,348568.40000009537,7194,yes,SM,B,5.bmp,-120,-120,190342,184325,192358,186327,352256.0,346237.0,354272.0,348241.0,16
3,0,0,1,0,13,test,1,1,m,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),367517.10000014305,O,m,1648,17,1,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9684.400000095367,357832.7000000477,7194,yes,SM,B,22.bmp,-120,120,190342,184325,192358,186327,361519.0,355501.0,363536.0,357504.0,17
1,1,0,0,0,13,test,1,0,z,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),377579.80000019073,O,None,2015,18,1,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,10050.0,367529.80000019073,7194,yes,SM,B,6.bmp,-120,-120,190342,184325,192358,186327,371216.0,365199.0,373232.0,367201.0,18
2,0,1,0,0,14,test,1,1,z,Tue Aug 12 2025 15:31:40 GMT-0500 (Central Daylight Time),386926.90000009537,O,z,1288,19,1,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,9334.799999952316,377592.10000014305,7194,yes,SM,B,27.bmp,120,-120,190342,184325,192358,186327,381280.0,375261.0,383296.0,377265.0,19
