acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,-192,65374.59999990463,CFD-BM-250-170-N.jpg,Sam,64,O,None,3012,,3012,,,1,1,4028.5999999046326,-416,-256,61346.0,7790,FN,C,,58455,,,1,192,-320,-224
1,prac,1,1,,305.0,-6.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,32,71039.59999990463,CFD-WM-255-219-N.jpg,John,64,O,1,2603,,2603,,,2,1,3626.7999999523163,224,-32,67412.79999995232,7790,FN,C,,64516,,,2,192,320,0
2,prac,1,1,,-319.0,216.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,256,73588.19999992847,CFD-LF-208-127-N.jpg,Tina,64,O,1,1522,,1522,,,3,1,2546.100000023842,-416,192,71042.09999990463,7790,FN,C,,68149,,,3,192,-320,224
3,prac,1,1,,309.0,-230.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,-192,76487.59999990463,CFD-BM-250-170-N.jpg,Sam,64,O,1,1875,,1875,,,4,1,2896.5,224,-256,73591.09999990463,7790,FN,C,,70700,,,4,192,320,-224
4,prac,1,1,,-307.0,-5.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,32,79269.79999995232,CFD-WM-255-219-N.jpg,John,64,O,1,1753,,1753,,,5,1,2778.2999999523163,-416,-32,76491.5,7790,FN,C,,73598,,,5,192,-320,0
5,prac,1,1,,323.0,222.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,256,81669.79999995232,CFD-LF-208-127-N.jpg,Tina,64,O,1,1372,,1372,,,6,1,2398.7000000476837,224,192,79271.09999990463,7790,FN,C,,76379,,,6,192,320,224
1,prac,1,1,z,323.0,222.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,256,114876.5,CFD-LF-208-127-N.jpg,Tina,64,O,z,3503,,,3503,,3,1,5294.700000047684,224,192,109581.79999995232,7790,FN,C,,,106688,,1,192,320,224
2,prac,1,1,m,323.0,222.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,256,118388.19999992847,CFD-WM-255-219-N.jpg,Sam,64,O,m,1716,,,1716,,1,1,3503.399999976158,224,192,114884.79999995232,7790,FN,C,,,111986,,2,192,320,224
3,prac,1,1,m,323.0,222.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,256,122140.09999990463,CFD-BM-250-170-N.jpg,John,64,O,m,1956,,,1956,,2,1,3748.399999976158,224,192,118391.69999992847,7790,FN,C,,,115499,,3,192,320,224
1,learn,1,1,,312.0,-13.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,32,165426.29999995232,CFD-WM-240-125-N.jpg,Mike,64,O,1,2424,2424,,,,23,1,3445.399999976158,224,-32,161980.89999997616,7790,FN,C,159087,,,,1,192,320,0
2,learn,1,1,,-362.0,-3.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,32,167709.09999990463,CFD-LM-208-110-N.jpg,Richard,64,O,1,1267,1267,,,,38,1,2279.5999999046326,-416,-32,165429.5,7790,FN,C,162535,,,,2,192,-320,0
3,learn,1,1,,330.0,-223.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,-192,170275.59999990463,CFD-WM-252-224-N.jpg,Carl,64,O,1,1549,1549,,,,22,1,2564.1999999284744,224,-256,167711.39999997616,7790,FN,C,164818,,,,3,192,320,-224
4,learn,1,1,,-362.0,-225.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,-192,172657.39999997616,CFD-BF-243-164-N.jpg,Emily,64,O,1,1351,1351,,,,13,1,2378.5,-416,-256,170278.89999997616,7790,FN,C,167384,,,,4,192,-320,-224
5,learn,1,1,,314.0,220.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,256,175307.69999992847,CFD-LM-237-264-N.jpg,Jack,64,O,1,1633,1633,,,,36,1,2647.399999976158,224,192,172660.29999995232,7790,FN,C,169767,,,,5,192,320,224
6,learn,1,1,,-355.0,222.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,256,177688.69999992847,CFD-LM-202-072-N.jpg,Robert,64,O,1,1359,1359,,,,39,1,2376.6999999284744,-416,192,175312.0,7790,FN,C,172416,,,,6,192,-320,224
7,learn,1,1,,-351.0,-223.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,-192,180654.5,CFD-WF-244-163-N.jpg,Rachel,64,O,1,1937,1937,,,,31,1,2964.2000000476837,-416,-256,177690.29999995232,7790,FN,C,174798,,,,7,192,-320,-224
8,learn,1,1,,-314.0,218.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,256,183738.59999990463,CFD-WF-224-099-N.jpg,Kate,64,O,1,2057,2057,,,,27,1,3080.7999999523163,-416,192,180657.79999995232,7790,FN,C,177767,,,,8,192,-320,224
9,learn,1,1,,300.0,-226.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,-192,186419.5,CFD-BF-227-137-N.jpg,Lucy,64,O,1,1655,1655,,,,16,1,2678.600000023842,224,-256,183740.89999997616,7790,FN,C,180847,,,,9,192,320,-224
10,learn,1,1,,337.0,0.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,32,188919.69999992847,CFD-WM-230-131-N.jpg,Paul,64,O,1,1479,1479,,,,17,1,2497.600000023842,224,-32,186422.09999990463,7790,FN,C,183529,,,,10,192,320,0
11,learn,1,1,,-324.0,213.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,256,191835.79999995232,CFD-BF-227-137-N.jpg,Lucy,64,O,1,1889,1889,,,,15,1,2913.899999976158,-416,192,188921.89999997616,7790,FN,C,186030,,,,11,192,-320,224
12,learn,1,1,,-328.0,-6.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,32,194516.69999992847,CFD-BM-239-136-N.jpg,Mark,64,O,1,1655,1655,,,,2,1,2678.600000023842,-416,-32,191838.09999990463,7790,FN,C,188944,,,,12,192,-320,0
13,learn,1,1,,-323.0,3.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,32,197315.89999997616,CFD-WF-229-004-N.jpg,Julie,64,O,1,1770,1770,,,,26,1,2795.7000000476837,-416,-32,194520.19999992847,7790,FN,C,191629,,,,13,192,-320,0
14,learn,1,1,,-347.0,-3.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,32,200197.59999990463,CFD-WF-244-163-N.jpg,Rachel,64,O,1,1861,1861,,,,32,1,2878.0,-416,-32,197319.59999990463,7790,FN,C,194426,,,,14,192,-320,0
15,learn,1,1,,327.0,-231.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,-192,202947.79999995232,CFD-WF-224-099-N.jpg,Kate,64,O,1,1732,1732,,,,28,1,2748.7000000476837,224,-256,200199.09999990463,7790,FN,C,197293,,,,15,192,320,-224
15,learn,1,0,,327.0,-231.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,256,206980.0,CFD-LF-219-223-N.jpg,Jane,64,O,None,3016,3016,,,,42,1,4029.4000000953674,224,192,202950.59999990463,7790,FN,C,200057,,,,16,192,320,224
16,learn,1,1,,-316.0,-231.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,-192,211947.0,CFD-LM-208-110-N.jpg,Richard,64,O,1,2401,2401,,,,37,1,3433.7000000476837,-416,-256,208513.29999995232,7790,FN,C,205622,,,,17,192,-320,-224
16,learn,1,0,,-316.0,-231.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,256,215977.59999990463,CFD-BF-207-004-N.jpg,Lisa,64,O,None,3014,3014,,,,9,1,4028.1999999284744,-416,192,211949.39999997616,7790,FN,C,209056,,,,18,192,-320,224
17,learn,1,1,,293.0,205.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,256,220141.79999995232,CFD-LF-210-220-N.jpg,Helen,64,O,1,1616,1616,,,,48,1,2646.100000023842,224,192,217495.69999992847,7790,FN,C,214606,,,,19,192,320,224
18,learn,1,1,,318.0,-229.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,-192,222591.79999995232,CFD-BM-240-207-N.jpg,George,64,O,1,1417,1417,,,,4,1,2447.100000023842,224,-256,220144.69999992847,7790,FN,C,217253,,,,20,192,320,-224
19,learn,1,1,,311.0,-20.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,32,225157.09999990463,CFD-WF-212-050-N.jpg,Nichole,64,O,1,1535,1535,,,,29,1,2562.5,224,-32,222594.59999990463,7790,FN,C,219703,,,,21,192,320,0
20,learn,1,1,,340.0,224.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,256,227091.89999997616,CFD-WM-230-131-N.jpg,Paul,64,O,1,902,902,,,,18,1,1932.3000000715256,224,192,225159.59999990463,7790,FN,C,222267,,,,22,192,320,224
21,learn,1,1,,-360.0,-235.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,-192,229174.39999997616,CFD-BM-216-088-N.jpg,David,64,O,1,1054,1054,,,,7,1,2078.100000023842,-416,-256,227096.29999995232,7790,FN,C,224199,,,,23,192,-320,-224
22,learn,1,1,,-334.0,213.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,256,231855.79999995232,CFD-LM-212-143-N.jpg,Peter,64,O,1,1651,1651,,,,33,1,2679.7000000476837,-416,192,229176.09999990463,7790,FN,C,226283,,,,24,192,-320,224
23,learn,1,1,,305.0,-212.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,-192,234337.19999992847,CFD-LF-217-082-N.jpg,Irene,64,O,1,1459,1459,,,,46,1,2479.0,224,-256,231858.19999992847,7790,FN,C,228964,,,,25,192,320,-224
24,learn,1,1,,318.0,-231.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,-192,236853.69999992847,CFD-BF-207-004-N.jpg,Lisa,64,O,1,1486,1486,,,,10,1,2514.0,224,-256,234339.69999992847,7790,FN,C,231449,,,,26,192,320,-224
25,learn,1,1,,312.0,-3.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,32,240554.0,CFD-LF-219-223-N.jpg,Jane,64,O,1,2669,2669,,,,41,1,3698.2000000476837,224,-32,236855.79999995232,7790,FN,C,233963,,,,27,192,320,0
26,learn,1,1,,305.0,-13.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,32,242568.59999990463,CFD-BF-239-180-N.jpg,Sarah,64,O,1,984,984,,,,11,1,2012.0999999046326,224,-32,240556.5,7790,FN,C,237662,,,,28,192,320,0
27,learn,1,1,,271.0,-6.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,32,244368.29999995232,CFD-BM-243-218-N.jpg,Brian,64,O,1,777,777,,,,5,1,1796.7000000476837,224,-32,242571.59999990463,7790,FN,C,239679,,,,29,192,320,0
28,learn,1,1,,-329.0,-13.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,32,246806.79999995232,CFD-WM-224-197-N.jpg,Chris,64,O,1,1408,1408,,,,20,1,2436.899999976158,-416,-32,244369.89999997616,7790,FN,C,241478,,,,30,192,-320,0
29,learn,1,1,,355.0,-218.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,-192,248982.79999995232,CFD-LM-212-143-N.jpg,Peter,64,O,1,1161,1161,,,,34,1,2174.7999999523163,224,-256,246808.0,7790,FN,C,243910,,,,31,192,320,-224
30,learn,1,1,,-314.0,-224.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,-192,251583.5,CFD-BM-239-136-N.jpg,Mark,64,O,1,1569,1569,,,,1,1,2598.2000000476837,-416,-256,248985.29999995232,7790,FN,C,246094,,,,32,192,-320,-224
31,learn,1,1,,309.0,-3.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,32,254031.19999992847,CFD-LM-237-264-N.jpg,Jack,64,O,1,1425,1425,,,,35,1,2445.899999976158,224,-32,251585.29999995232,7790,FN,C,248694,,,,33,192,320,0
32,learn,1,1,,-336.0,-233.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,-192,256313.89999997616,CFD-LF-200-058-N.jpg,Cindy,64,O,1,1257,1257,,,,43,1,2280.8000000715256,-416,-256,254033.09999990463,7790,FN,C,251142,,,,34,192,-320,-224
33,learn,1,1,,-302.0,-228.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,-192,258596.0,CFD-WF-229-004-N.jpg,Julie,64,O,1,1254,1254,,,,25,1,2280.100000023842,-416,-256,256315.89999997616,7790,FN,C,253424,,,,35,192,-320,-224
34,learn,1,1,,322.0,232.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,256,260878.79999995232,CFD-BM-243-218-N.jpg,Brian,64,O,1,1260,1260,,,,6,1,2281.2999999523163,224,192,258597.5,7790,FN,C,255706,,,,36,192,320,224
35,learn,1,1,,-304.0,231.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,256,263195.39999997616,CFD-BM-240-207-N.jpg,George,64,O,1,1290,1290,,,,3,1,2314.7000000476837,-416,192,260880.69999992847,7790,FN,C,257989,,,,37,192,-320,224
36,learn,1,1,,-325.0,-10.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,32,265644.1999999285,CFD-LF-200-058-N.jpg,Cindy,64,O,1,1422,1422,,,,44,1,2446.7999999523163,-416,-32,263197.39999997616,7790,FN,C,260304,,,,38,192,-320,0
37,learn,1,1,,332.0,237.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,256,268344.2999999523,CFD-BF-239-180-N.jpg,Sarah,64,O,1,1669,1669,,,,12,1,2698.600000023842,224,192,265645.6999999285,7790,FN,C,262753,,,,39,192,320,224
38,learn,1,1,,-298.0,-1.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,32,270642.09999990463,CFD-BM-216-088-N.jpg,David,64,O,1,1281,1281,,,,8,1,2295.5999999046326,-416,-32,268346.5,7790,FN,C,265453,,,,40,192,-320,0
39,learn,1,1,,-291.0,223.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),-224,256,273093.2999999523,CFD-WM-252-224-N.jpg,Carl,64,O,1,1434,1434,,,,21,1,2449.899999976158,-416,192,270643.39999997616,7790,FN,C,267752,,,,41,192,-320,224
40,learn,1,1,,298.0,-215.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,-192,275426.1999999285,CFD-LM-202-072-N.jpg,Robert,64,O,1,1319,1319,,,,40,1,2330.600000023842,224,-256,273095.59999990463,7790,FN,C,270200,,,,42,192,320,-224
41,learn,1,1,,312.0,207.0,Tue Apr 21 2026 14:58:29 GMT-0500 (Central Daylight Time),416,256,278140.6999999285,CFD-WF-212-050-N.jpg,Nichole,64,O,1,1683,1683,,,,30,1,2712.1999999284744,224,192,275428.5,7790,FN,C,272535,,,,43,192,320,224
