Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,244,135,Wed Mar 18 2026 16:56:40 GMT-0400 (Eastern Daylight Time),,box1,yes,I,1,1,,,9074,DSST,B,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,229,146,Wed Mar 18 2026 16:56:40 GMT-0400 (Eastern Daylight Time),54614.70000000298,box1,yes,I,1,1,2995.5,51619.20000000298,9074,DSST,B,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,199,148,Wed Mar 18 2026 16:56:40 GMT-0400 (Eastern Daylight Time),58447.89999999106,box2,yes,I,1,1,3048.699999988079,55399.20000000298,9074,DSST,B,,,,2,160,113
),3,1,0.0,3,prac,yes,1,3,120000.0,213,155,Wed Mar 18 2026 16:56:40 GMT-0400 (Eastern Daylight Time),62498.20000000298,box3,yes,I,1,1,3270.7000000029802,59227.5,9074,DSST,B,,,,3,160,113
^,4,1,0.0,7,prac,yes,1,7,120000.0,254,157,Wed Mar 18 2026 16:56:40 GMT-0400 (Eastern Daylight Time),67614.79999999702,box7,yes,I,1,1,4336.29999999702,63278.5,9074,DSST,B,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,319,141,Wed Mar 18 2026 16:56:40 GMT-0400 (Eastern Daylight Time),71581.5,box5,yes,I,1,1,3187.7000000029802,68393.79999999702,9074,DSST,B,,,,5,160,113
+,6,1,0.0,9,prac,yes,1,9,120000.0,262,161,Wed Mar 18 2026 16:56:40 GMT-0400 (Eastern Daylight Time),75715.09999999404,box9,yes,I,1,1,3353.5,72361.59999999404,9074,DSST,B,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,371,149,Wed Mar 18 2026 16:56:40 GMT-0400 (Eastern Daylight Time),79648.39999999106,box4,yes,I,1,1,3153.3999999910593,76495.0,9074,DSST,B,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,333,155,Wed Mar 18 2026 16:56:40 GMT-0400 (Eastern Daylight Time),83398.5,box8,yes,I,1,1,2971.6000000089407,80426.89999999106,9074,DSST,B,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,333,152,Wed Mar 18 2026 16:56:40 GMT-0400 (Eastern Daylight Time),87231.5,box6,yes,I,1,1,3054.4000000059605,84177.09999999404,9074,DSST,B,,,,9,160,113
