acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Thu May 14 2026 10:52:01 GMT-0500 (Central Daylight Time),-224,-192,66421.09999999404,CFD-BM-250-170-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4024.2999999821186,-416,-256,62396.80000001192,7802,FN,C,,59437,,,1,192,-320,-224
1,prac,1,1,,331.0,-11.0,Thu May 14 2026 10:52:01 GMT-0500 (Central Daylight Time),416,32,71218.70000001788,CFD-WM-255-219-N.jpg,John,64,O,1,1747,,1747,,,2,1,2761.300000011921,224,-32,68457.40000000596,7802,FN,C,,65501,,,2,192,320,0
2,prac,1,1,,-329.0,210.0,Thu May 14 2026 10:52:01 GMT-0500 (Central Daylight Time),-224,256,74885.09999999404,CFD-LF-208-127-N.jpg,Tina,64,O,1,2636,,2636,,,3,1,3662.699999988079,-416,192,71222.40000000596,7802,FN,C,,68267,,,3,192,-320,224
3,prac,1,1,,327.0,-221.0,Thu May 14 2026 10:52:01 GMT-0500 (Central Daylight Time),416,-192,77802.20000001788,CFD-BM-250-170-N.jpg,Sam,64,O,1,1899,,1899,,,4,1,2914.600000023842,224,-256,74887.59999999404,7802,FN,C,,71934,,,4,192,320,-224
4,prac,1,1,,-291.0,4.0,Thu May 14 2026 10:52:01 GMT-0500 (Central Daylight Time),-224,32,80815.90000000596,CFD-WM-255-219-N.jpg,John,64,O,1,1992,,1992,,,5,1,3010.5,-416,-32,77805.40000000596,7802,FN,C,,74848,,,5,192,-320,0
5,prac,1,1,,349.0,212.0,Thu May 14 2026 10:52:01 GMT-0500 (Central Daylight Time),416,256,83065.0,CFD-LF-208-127-N.jpg,Tina,64,O,1,1223,,1223,,,6,1,2245.7999999821186,224,192,80819.20000001788,7802,FN,C,,77864,,,6,192,320,224
0,prac,1,0,m,349.0,212.0,Thu May 14 2026 10:52:01 GMT-0500 (Central Daylight Time),416,256,127752.59999999404,CFD-BM-250-170-N.jpg,John,64,O,None,4015,,,4015,,2,1,5022.699999988079,224,192,122729.90000000596,7802,FN,C,,,119768,,1,192,320,224
0,prac,1,0,z,349.0,212.0,Thu May 14 2026 10:52:01 GMT-0500 (Central Daylight Time),416,256,132785.80000001192,CFD-LF-208-127-N.jpg,Tina,64,O,None,4018,,,4018,,3,1,5024.0999999940395,224,192,127761.70000001788,7802,FN,C,,,124799,,2,192,320,224
1,prac,1,1,m,349.0,212.0,Thu May 14 2026 10:52:01 GMT-0500 (Central Daylight Time),416,256,137216.30000001192,CFD-WM-255-219-N.jpg,Sam,64,O,m,2645,,,2645,,1,1,4426.800000011921,224,192,132789.5,7802,FN,C,,,129835,,3,192,320,224
0,prac,2,0,,349.0,212.0,Thu May 14 2026 10:52:01 GMT-0500 (Central Daylight Time),-224,-192,147862.30000001192,CFD-BM-250-170-N.jpg,Sam,64,O,None,3015,,3015,2645,,1,1,4022.5,-416,-256,143839.80000001192,7802,FN,C,,140878,129835,,1,192,-320,-224
1,prac,2,1,,322.0,-6.0,Thu May 14 2026 10:52:01 GMT-0500 (Central Daylight Time),416,32,152293.80000001192,CFD-WM-255-219-N.jpg,John,64,O,1,1384,,1384,2645,,2,1,2412.0999999940395,224,-32,149881.70000001788,7802,FN,C,,146926,129835,,2,192,320,0
