Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,235,130,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7234,DSST,B,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,252,136,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),66319.39999997616,box4,yes,O,1,1,6844.5,59474.89999997616,7234,DSST,B,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,241,149,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),72267.69999998808,box7,yes,O,1,1,5174.600000023842,67093.09999996424,7234,DSST,B,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,234,148,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),77466.09999996424,box8,yes,O,1,1,4427.399999976158,73038.69999998808,7234,DSST,B,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,262,153,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),81747.69999998808,box1,yes,O,1,1,3509.0,78238.69999998808,7234,DSST,B,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,231,130,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),85330.5,box5,yes,O,1,1,2809.300000011921,82521.19999998808,7234,DSST,B,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,219,142,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),89646.19999998808,box6,yes,O,1,1,3544.699999988079,86101.5,7234,DSST,B,,,,6,160,113
T,7,1,0.0,2,prac,yes,1,2,120000.0,249,148,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),93060.39999997616,box2,yes,O,1,1,2641.800000011921,90418.59999996424,7234,DSST,B,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,256,143,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),96460.0,box3,yes,O,1,1,2627.2000000476837,93832.79999995232,7234,DSST,B,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,247,157,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),100641.69999998808,box9,yes,O,1,1,3410.300000011921,97231.39999997616,7234,DSST,B,,,,9,160,113
T,1,1,2.5859999656677246,2,test,yes,1,2,117414.00003433228,216,139,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),110671.09999996424,box2,yes,O,1,1,2576.399999976158,108094.69999998808,7234,DSST,B,107617.0,108426.0,105850.0,1,160,113
-,2,1,5.11899995803833,1,test,yes,1,1,114881.00004196167,263,139,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),113204.19999998808,box1,yes,O,1,1,2522.900000035763,110681.29999995232,7234,DSST,B,110087.0,110959.0,108436.0,2,160,113
),3,1,7.634999990463257,3,test,yes,1,3,112365.00000953674,260,139,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),115720.89999997616,box3,yes,O,1,1,2507.100000023842,113213.79999995232,7234,DSST,B,112766.0,113476.0,110969.0,3,160,113
^,4,1,10.434999942779541,7,test,yes,1,7,109565.00005722046,246,145,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),118517.89999997616,box7,yes,O,1,1,2787.100000023842,115730.79999995232,7234,DSST,B,115448.0,116273.0,113486.0,4,160,113
T,5,1,14.233000040054321,2,test,yes,1,2,105766.99995994568,255,131,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),122318.0,box2,yes,O,1,1,3787.7000000476837,118530.29999995232,7234,DSST,B,119048.0,120073.0,116285.0,5,160,113
L,6,1,16.699000120162964,4,test,yes,1,4,103300.99987983704,243,131,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),124784.19999998808,box4,yes,O,1,1,2456.300000011921,122327.89999997616,7234,DSST,B,121695.0,122539.0,120083.0,6,160,113
X,7,1,19.39800000190735,8,test,yes,1,8,100601.99999809265,233,147,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),127483.59999996424,box8,yes,O,1,1,2689.599999964237,124794.0,7234,DSST,B,124411.0,125239.0,122549.0,7,160,113
T,8,1,22.64800000190735,2,test,yes,1,2,97351.99999809265,227,119,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),130732.39999997616,box2,yes,O,1,1,3239.5,127492.89999997616,7234,DSST,B,127859.0,128487.0,125248.0,8,160,113
-,9,1,24.67900013923645,1,test,yes,1,1,95320.99986076355,222,129,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),132765.29999995232,box1,yes,O,1,1,2022.5999999642372,130742.69999998808,7234,DSST,B,129874.0,130520.0,128498.0,9,160,113
),10,1,26.979000091552734,3,test,yes,1,3,93020.99990844727,187,135,Tue Nov 11 2025 11:51:49 GMT-0600 (Central Standard Time),135064.09999996424,box3,yes,O,1,1,2290.5,132773.59999996424,7234,DSST,B,132143.0,132819.0,130529.0,10,160,113
