Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue Mar 24 2026 11:18:37 GMT-0500 (Central Daylight Time),116579.59999990463,O,z,1344,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10160.099999904633,106419.5,7777,yes,SM,B,16.bmp,-120,-120,109694,103666,111710,105678,,,,,1
3,0,0,1,0,1,prac,1,0,m,Tue Mar 24 2026 11:18:37 GMT-0500 (Central Daylight Time),127409.39999985695,O,None,2016,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10825.5,116583.89999985695,7777,no,SM,B,23.bmp,-120,120,119857,113830,121873,115842,,,,,2
4,0,0,0,1,2,prac,1,1,m,Tue Mar 24 2026 11:18:37 GMT-0500 (Central Daylight Time),137273.09999990463,O,m,1048,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9859.599999904633,127413.5,7777,no,SM,B,24.bmp,120,120,130687,124660,132703,126672,,,,,3
2,0,1,0,0,2,prac,1,0,z,Tue Mar 24 2026 11:18:37 GMT-0500 (Central Daylight Time),147403.19999980927,O,m,1312,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10126.699999809265,137276.5,7777,yes,SM,B,29.bmp,120,-120,140551,134523,142567,136535,,,,,4
3,0,0,1,0,3,prac,1,1,z,Tue Mar 24 2026 11:18:37 GMT-0500 (Central Daylight Time),157783.09999990463,O,z,1550,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10375.900000095367,147407.19999980927,7777,yes,SM,B,34.bmp,-120,120,150681,144653,152697,146666,,,,,5
1,1,0,0,0,4,prac,1,1,m,Tue Mar 24 2026 11:18:37 GMT-0500 (Central Daylight Time),168263.39999985695,O,m,1665,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10476.200000047684,157787.19999980927,7777,no,SM,B,39.bmp,-120,-120,161061,155033,163077,157046,,,,,6
2,0,1,0,0,5,prac,1,1,m,Tue Mar 24 2026 11:18:37 GMT-0500 (Central Daylight Time),178426.79999995232,O,m,1346,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10159.299999952316,168267.5,7777,no,SM,B,40.bmp,120,-120,171541,165514,173557,167526,,,,,7
4,0,0,0,1,5,prac,1,0,z,Tue Mar 24 2026 11:18:37 GMT-0500 (Central Daylight Time),189256.79999995232,O,None,2015,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10826.0,178430.79999995232,7777,yes,SM,B,47.bmp,120,120,181704,175677,183721,177689,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Mar 24 2026 11:18:37 GMT-0500 (Central Daylight Time),217464.59999990463,O,m,1549,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9611.299999952316,207853.29999995232,7777,yes,SM,B,50.bmp,120,120,181704,175677,183721,177689,211129.0,205100.0,213145.0,207113.0,1
2,0,1,0,0,1,test,1,0,m,Tue Mar 24 2026 11:18:37 GMT-0500 (Central Daylight Time),227528.29999995232,O,None,2016,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,10059.5,217468.79999995232,7777,yes,SM,B,3.bmp,120,-120,181704,175677,183721,177689,220742.0,214715.0,222758.0,216727.0,2
1,1,0,0,0,1,test,1,0,z,Tue Mar 24 2026 11:18:37 GMT-0500 (Central Daylight Time),236925.19999980927,O,m,1335,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9393.099999904633,227532.09999990463,7777,yes,SM,B,5.bmp,-120,-120,181704,175677,183721,177689,230806.0,224778.0,232823.0,226790.0,3
3,0,0,1,0,1,test,1,0,m,Tue Mar 24 2026 11:18:37 GMT-0500 (Central Daylight Time),246788.69999980927,O,z,1812,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9858.699999809265,236930.0,7777,yes,SM,B,9.bmp,-120,120,181704,175677,183721,177689,240203.0,234176.0,242219.0,236188.0,4
2,0,1,0,0,2,test,1,1,z,Tue Mar 24 2026 11:18:37 GMT-0500 (Central Daylight Time),256535.59999990463,O,z,1693,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9743.700000047684,246791.89999985695,7777,yes,SM,B,14.bmp,120,-120,181704,175677,183721,177689,250066.0,244038.0,252082.0,246051.0,5
