acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Dec 05 2025 15:09:40 GMT-0600 (Central Standard Time),-224,-192,181359.19999992847,CFD-BM-204-003-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4031.0999999046326,-416,-256,177328.10000002384,7708,FN,A,,42844,,,1,192,-320,-224
1,prac,1,1,,314.0,-1.0,Fri Dec 05 2025 15:09:40 GMT-0600 (Central Standard Time),416,32,186107.60000002384,CFD-WM-012-001-N.jpg,John,64,O,1,1619,,1619,,,2,1,2661.4000000953674,224,-32,183446.19999992847,7708,FN,A,,48976,,,2,192,320,0
2,prac,1,1,,-290.0,228.0,Fri Dec 05 2025 15:09:40 GMT-0600 (Central Standard Time),-224,256,189556.60000002384,CFD-LF-249-132-N.jpg,Tina,64,O,1,2403,,2403,,,3,1,3421.5,-416,192,186135.10000002384,7708,FN,A,,51640,,,3,192,-320,224
3,prac,1,1,,329.0,-231.0,Fri Dec 05 2025 15:09:40 GMT-0600 (Central Standard Time),416,-192,192205.19999992847,CFD-BM-204-003-N.jpg,Sam,64,O,1,1627,,1627,,,4,1,2641.5,224,-256,189563.69999992847,7708,FN,A,,55072,,,4,192,320,-224
4,prac,1,1,,-303.0,4.0,Fri Dec 05 2025 15:09:40 GMT-0600 (Central Standard Time),-224,32,195104.19999992847,CFD-WM-012-001-N.jpg,John,64,O,1,1865,,1865,,,5,1,2892.0,-416,-32,192212.19999992847,7708,FN,A,,57739,,,5,192,-320,0
5,prac,1,1,,335.0,226.0,Fri Dec 05 2025 15:09:40 GMT-0600 (Central Standard Time),416,256,197670.39999997616,CFD-LF-249-132-N.jpg,Tina,64,O,1,1532,,1532,,,6,1,2559.5,224,192,195110.89999997616,7708,FN,A,,60622,,,6,192,320,224
1,prac,1,1,m,335.0,226.0,Fri Dec 05 2025 15:09:40 GMT-0600 (Central Standard Time),416,256,222612.29999995232,CFD-BM-204-003-N.jpg,John,64,O,m,2963,,,2963,,2,1,4745.899999976158,224,192,217866.39999997616,7708,FN,A,,,83381,,1,192,320,224
2,prac,1,1,z,335.0,226.0,Fri Dec 05 2025 15:09:40 GMT-0600 (Central Standard Time),416,256,225394.69999992847,CFD-LF-249-132-N.jpg,Tina,64,O,z,950,,,950,,3,1,2746.2999999523163,224,192,222648.39999997616,7708,FN,A,,,88162,,2,192,320,224
2,prac,1,0,m,335.0,226.0,Fri Dec 05 2025 15:09:40 GMT-0600 (Central Standard Time),416,256,228659.79999995232,CFD-WM-012-001-N.jpg,Sam,64,O,z,1439,,,1439,,1,1,3227.600000023842,224,192,225432.19999992847,7708,FN,A,,,90945,,3,192,320,224
1,learn,1,1,,-291.0,226.0,Fri Dec 05 2025 15:09:40 GMT-0600 (Central Standard Time),-224,256,253319.19999992847,CFD-LM-200-045-N.jpg,Peter,64,O,1,1359,1359,,,,33,1,2372.0999999046326,-416,192,250947.10000002384,7708,FN,A,116453,,,,1,192,-320,224
2,learn,1,1,,320.0,-229.0,Fri Dec 05 2025 15:09:40 GMT-0600 (Central Standard Time),416,-192,256018.10000002384,CFD-BF-208-266-N.jpg,Lisa,64,O,1,1671,1671,,,,10,1,2691.0,224,-256,253327.10000002384,7708,FN,A,118837,,,,2,192,320,-224
3,learn,1,1,,327.0,220.0,Fri Dec 05 2025 15:09:40 GMT-0600 (Central Standard Time),416,256,258667.39999997616,CFD-LF-237-190-N.jpg,Jane,64,O,1,1629,1629,,,,42,1,2643.2000000476837,224,192,256024.19999992847,7708,FN,A,121535,,,,3,192,320,224
4,learn,1,1,,-278.0,-229.0,Fri Dec 05 2025 15:09:40 GMT-0600 (Central Standard Time),-224,-192,261682.39999997616,CFD-LM-213-061-N.jpg,Richard,64,O,1,1996,1996,,,,37,1,3006.2999999523163,-416,-256,258676.10000002384,7708,FN,A,124183,,,,4,192,-320,-224
