acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Tue Feb 24 2026 14:17:47 GMT-0600 (Central Standard Time),53155.10000000009,CFD-BF-023-013-A.jpg,1000,solid,O,None,1501,4,1,3282.3000000002794,49872.799999999814,7746,ATS,A,1
1,prac,1,A,haborder.png,1,z,Tue Feb 24 2026 14:17:47 GMT-0600 (Central Standard Time),56438.299999999814,CFD-WF-003-014-A.jpg,1600,solid,O,z,903,10,1,6565.5,49872.799999999814,7746,ATS,A,2
2,prac,1,A,haborder.png,1,z,Tue Feb 24 2026 14:17:47 GMT-0600 (Central Standard Time),59436.69999999972,CFD-BF-039-039-A.jpg,1200,solid,O,z,1013,6,1,9563.899999999907,49872.799999999814,7746,ATS,A,3
2,prac,1,A,haborder.png,0,z,Tue Feb 24 2026 14:17:47 GMT-0600 (Central Standard Time),62702.39999999991,CFD-WM-013-015-A.jpg,1900,solid,O,m,579,8,1,12829.600000000093,49872.799999999814,7746,ATS,A,4
3,prac,1,A,haborder.png,1,m,Tue Feb 24 2026 14:17:47 GMT-0600 (Central Standard Time),65801.6000000001,CFD-WF-017-016-HC.jpg,1500,solid,O,m,808,11,1,15928.80000000028,49872.799999999814,7746,ATS,A,5
4,prac,1,A,haborder.png,1,m,Tue Feb 24 2026 14:17:47 GMT-0600 (Central Standard Time),69266.79999999981,CFD-BF-028-020-HC.jpg,2000,solid,O,m,681,5,1,19394.0,49872.799999999814,7746,ATS,A,6
5,prac,1,A,haborder.png,1,z,Tue Feb 24 2026 14:17:47 GMT-0600 (Central Standard Time),72499.1000000001,CFD-BM-005-010-A.jpg,1600,solid,O,z,840,2,1,22626.30000000028,49872.799999999814,7746,ATS,A,7
6,prac,1,A,haborder.png,1,m,Tue Feb 24 2026 14:17:47 GMT-0600 (Central Standard Time),75947.3999999999,CFD-WM-006-013-HC.jpg,1700,solid,O,m,956,9,1,26074.600000000093,49872.799999999814,7746,ATS,A,8
7,prac,1,A,haborder.png,1,z,Tue Feb 24 2026 14:17:47 GMT-0600 (Central Standard Time),78697.6000000001,CFD-WF-019-015-A.jpg,1000,solid,O,z,960,12,1,28824.80000000028,49872.799999999814,7746,ATS,A,9
8,prac,1,A,haborder.png,1,m,Tue Feb 24 2026 14:17:47 GMT-0600 (Central Standard Time),81945.5,CFD-BM-017-052-HC.jpg,1700,solid,O,m,759,1,1,32072.700000000186,49872.799999999814,7746,ATS,A,10
