acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),37685.2000002861,CFD-WM-013-015-A.jpg,1900,solid,I,m,815,8,2,3499.1000003814697,34186.09999990463,8009,ATS,A,1
1,prac,1,A,haborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),40800.7000002861,CFD-BM-005-010-A.jpg,1600,solid,I,z,720,2,2,6614.60000038147,34186.09999990463,8009,ATS,A,2
1,prac,1,A,haborder.png,0,m,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),43399.800000190735,CFD-BM-029-026-HC.jpg,1500,solid,I,z,306,3,2,9213.700000286102,34186.09999990463,8009,ATS,A,3
2,prac,1,A,haborder.png,1,m,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),46565.59999990463,CFD-BM-017-052-HC.jpg,1700,solid,I,m,675,1,2,12379.5,34186.09999990463,8009,ATS,A,4
3,prac,1,A,haborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),49664.59999990463,CFD-WF-003-014-A.jpg,1600,solid,I,z,705,10,2,15478.5,34186.09999990463,8009,ATS,A,5
4,prac,1,A,haborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),52363.800000190735,CFD-BF-039-039-A.jpg,1200,solid,I,z,701,6,2,18177.700000286102,34186.09999990463,8009,ATS,A,6
5,prac,1,A,haborder.png,1,m,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),55546.2000002861,CFD-WM-006-013-HC.jpg,1700,solid,I,m,707,9,2,21360.10000038147,34186.09999990463,8009,ATS,A,7
6,prac,1,A,haborder.png,1,m,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),58678.40000009537,CFD-WF-017-016-HC.jpg,1500,solid,I,m,848,11,2,24492.300000190735,34186.09999990463,8009,ATS,A,8
7,prac,1,A,haborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),61694.2000002861,CFD-BF-023-013-A.jpg,1000,solid,I,z,1232,4,2,27508.10000038147,34186.09999990463,8009,ATS,A,9
8,prac,1,A,haborder.png,1,m,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),65193.2000002861,CFD-BF-028-020-HC.jpg,2000,solid,I,m,703,5,2,31007.10000038147,34186.09999990463,8009,ATS,A,10
9,prac,1,A,haborder.png,1,m,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),67958.90000009537,CFD-WM-004-005-HC.jpg,1400,solid,I,m,581,7,2,33772.800000190735,34186.09999990463,8009,ATS,A,11
10,prac,1,A,haborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),70424.90000009537,CFD-WF-019-015-A.jpg,1000,solid,I,z,671,12,2,36238.800000190735,34186.09999990463,8009,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),86753.0,CFD-BF-010-005-HC.jpg,1500,dash,I,z,729,3,2,3015.7999997138977,83737.2000002861,8009,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),90485.0,CFD-WF-002-008-HC.jpg,1900,dash,I,z,1034,8,2,6747.799999713898,83737.2000002861,8009,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),93451.0,CFD-WM-013-015-A.jpg,1700,dash,I,m,476,9,2,9713.799999713898,83737.2000002861,8009,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),96266.7000002861,CFD-BF-023-013-A.jpg,1000,dash,I,z,1026,4,2,12529.5,83737.2000002861,8009,ATS,A,4
5,prac,1,B,mfborder.png,1,m,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),99432.30000019073,CFD-WM-019-013-A.jpg,1200,dash,I,m,1179,6,2,15695.099999904633,83737.2000002861,8009,ATS,A,5
6,prac,1,B,mfborder.png,1,m,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),102781.2000002861,CFD-BM-010-019-A.jpg,1600,dash,I,m,979,2,2,19044.0,83737.2000002861,8009,ATS,A,6
7,prac,1,B,mfborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),105797.0,CFD-BF-028-020-HC.jpg,1400,dash,I,z,832,7,2,22059.799999713898,83737.2000002861,8009,ATS,A,7
8,prac,1,B,mfborder.png,1,m,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),109046.2000002861,CFD-WM-006-013-HC.jpg,1600,dash,I,m,857,10,2,25309.0,83737.2000002861,8009,ATS,A,8
9,prac,1,B,mfborder.png,1,m,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),112361.40000009537,CFD-BM-005-010-A.jpg,2000,dash,I,m,520,5,2,28624.199999809265,83737.2000002861,8009,ATS,A,9
10,prac,1,B,mfborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),114794.0,CFD-WF-017-016-HC.jpg,1000,dash,I,z,644,12,2,31056.799999713898,83737.2000002861,8009,ATS,A,10
11,prac,1,B,mfborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),117693.0,CFD-WF-003-014-A.jpg,1500,dash,I,z,600,11,2,33955.7999997139,83737.2000002861,8009,ATS,A,11
12,prac,1,B,mfborder.png,1,m,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),121575.30000019073,CFD-BM-029-026-HC.jpg,1700,dash,I,m,1397,1,2,37838.09999990463,83737.2000002861,8009,ATS,A,12
1,test,1,A,haborder.png,1,m,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),136637.30000019073,CFD-WM-006-013-HC.jpg,1700,solid,I,m,676,9,2,2399.300000190735,134238.0,8009,ATS,A,1
2,test,1,A,haborder.png,1,m,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),139003.2000002861,CFD-WM-006-013-HC.jpg,1700,solid,I,m,644,9,2,4765.200000286102,134238.0,8009,ATS,A,2
3,test,1,A,haborder.png,1,m,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),141485.59999990463,CFD-BM-017-052-HC.jpg,1700,solid,I,m,749,1,2,7247.599999904633,134238.0,8009,ATS,A,3
4,test,1,A,haborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),143918.30000019073,CFD-WF-003-014-A.jpg,1600,solid,I,z,800,10,2,9680.300000190735,134238.0,8009,ATS,A,4
5,test,1,A,haborder.png,1,m,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),146300.80000019073,CFD-WM-004-005-HC.jpg,1400,solid,I,m,959,7,2,12062.800000190735,134238.0,8009,ATS,A,5
6,test,1,A,haborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),148833.40000009537,CFD-BM-005-010-A.jpg,1600,solid,I,z,905,2,2,14595.400000095367,134238.0,8009,ATS,A,6
7,test,1,A,haborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),150750.40000009537,CFD-BF-039-039-A.jpg,1200,solid,I,z,684,6,2,16512.400000095367,134238.0,8009,ATS,A,7
8,test,1,A,haborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),152365.80000019073,CFD-BF-023-013-A.jpg,1000,solid,I,z,584,4,2,18127.800000190735,134238.0,8009,ATS,A,8
9,test,1,A,haborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),154698.2000002861,CFD-BM-005-010-A.jpg,1600,solid,I,z,712,2,2,20460.200000286102,134238.0,8009,ATS,A,9
10,test,1,A,haborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),157114.2000002861,CFD-WM-013-015-A.jpg,1900,solid,I,z,496,8,2,22876.200000286102,134238.0,8009,ATS,A,10
11,test,1,A,haborder.png,1,z,Tue Oct 21 2025 10:39:44 GMT-0500 (Central Daylight Time),158980.09999990463,CFD-BF-039-039-A.jpg,1200,solid,I,z,643,6,2,24742.099999904633,134238.0,8009,ATS,A,11
