Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,346,154,Tue Jul 21 2026 14:56:39 GMT-0500 (Central Daylight Time),,box1,yes,I,1,1,,,8131,DSST,C,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,283,144,Tue Jul 21 2026 14:56:39 GMT-0500 (Central Daylight Time),53808.699999809265,box5,yes,I,1,1,4134.099999904633,49674.59999990463,8131,DSST,C,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,284,152,Tue Jul 21 2026 14:56:39 GMT-0500 (Central Daylight Time),57324.09999990463,box1,yes,I,1,1,2740.5999999046326,54583.5,8131,DSST,C,,,,2,160,113
^,3,1,0.0,7,prac,yes,1,7,120000.0,281,145,Tue Jul 21 2026 14:56:39 GMT-0500 (Central Daylight Time),61239.5,box7,yes,I,1,1,3141.2000002861023,58098.2999997139,8131,DSST,C,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,319,154,Tue Jul 21 2026 14:56:39 GMT-0500 (Central Daylight Time),65305.0,box9,yes,I,1,1,3290.9000000953674,62014.09999990463,8131,DSST,C,,,,4,160,113
),5,1,0.0,3,prac,yes,1,3,120000.0,289,153,Tue Jul 21 2026 14:56:39 GMT-0500 (Central Daylight Time),69420.2999997139,box3,yes,I,1,1,3341.699999809265,66078.59999990463,8131,DSST,C,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,261,145,Tue Jul 21 2026 14:56:39 GMT-0500 (Central Daylight Time),74968.69999980927,box2,yes,I,1,1,4773.800000190735,70194.89999961853,8131,DSST,C,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,224,136,Tue Jul 21 2026 14:56:39 GMT-0500 (Central Daylight Time),78967.39999961853,box8,yes,I,1,1,3225.0999999046326,75742.2999997139,8131,DSST,C,,,,7,160,113
O,8,1,0.0,6,prac,yes,1,6,120000.0,261,152,Tue Jul 21 2026 14:56:39 GMT-0500 (Central Daylight Time),84598.89999961853,box6,yes,I,1,1,4855.199999809265,79743.69999980927,8131,DSST,C,,,,8,160,113
L,9,1,0.0,4,prac,yes,1,4,120000.0,257,134,Tue Jul 21 2026 14:56:39 GMT-0500 (Central Daylight Time),87931.09999990463,box4,yes,I,1,1,2557.4000000953674,85373.69999980927,8131,DSST,C,,,,9,160,113
T,1,1,3.236999988555908,2,test,yes,1,2,116763.00001144409,258,146,Tue Jul 21 2026 14:56:39 GMT-0500 (Central Daylight Time),99660.59999990463,box2,yes,I,1,1,3226.7000002861023,96433.89999961853,8131,DSST,C,96944.0,97769.0,94542.0,1,160,113
-,2,1,5.85699987411499,1,test,yes,1,1,114143.00012588501,284,130,Tue Jul 21 2026 14:56:39 GMT-0500 (Central Daylight Time),102278.89999961853,box1,yes,I,1,1,2603.0,99675.89999961853,8131,DSST,C,99825.0,100387.0,97784.0,2,160,113
),3,1,8.72000002861023,3,test,yes,1,3,111279.99997138977,266,138,Tue Jul 21 2026 14:56:39 GMT-0500 (Central Daylight Time),105142.69999980927,box3,yes,I,1,1,2847.199999809265,102295.5,8131,DSST,C,102673.0,103251.0,100403.0,3,160,113
^,4,1,11.468999862670898,7,test,yes,1,7,108531.0001373291,303,138,Tue Jul 21 2026 14:56:39 GMT-0500 (Central Daylight Time),107891.7999997139,box7,yes,I,1,1,2736.2999997138977,105155.5,8131,DSST,C,105405.0,106000.0,103263.0,4,160,113
T,5,1,14.467000007629395,2,test,yes,1,2,105532.9999923706,263,152,Tue Jul 21 2026 14:56:39 GMT-0500 (Central Daylight Time),110890.59999990463,box2,yes,I,1,1,2985.4000000953674,107905.19999980927,8131,DSST,C,108405.0,108999.0,106013.0,5,160,113
L,6,1,17.450999975204468,4,test,yes,1,4,102549.00002479553,217,140,Tue Jul 21 2026 14:56:39 GMT-0500 (Central Daylight Time),113873.19999980927,box4,yes,I,1,1,2971.5999999046326,110901.59999990463,8131,DSST,C,111436.0,111981.0,109010.0,6,160,113
