Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,250,136,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7251,DSST,B,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,235,150,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),62441.300000071526,box5,yes,O,1,1,3933.899999976158,58507.40000009537,7251,DSST,B,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,213,161,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),66522.90000009537,box2,yes,O,1,1,3305.7000000476837,63217.200000047684,7251,DSST,B,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,370,154,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),74352.30000007153,box6,yes,O,1,1,7055.200000047684,67297.10000002384,7251,DSST,B,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,208,130,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),78250.90000009537,box8,yes,O,1,1,3126.3000000715256,75124.60000002384,7251,DSST,B,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,276,142,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),82433.10000002384,box9,yes,O,1,1,3406.399999976158,79026.70000004768,7251,DSST,B,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,232,147,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),85783.10000002384,box3,yes,O,1,1,2574.600000023842,83208.5,7251,DSST,B,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,222,163,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),90583.30000007153,box4,yes,O,1,1,4023.3000000715256,86560.0,7251,DSST,B,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,277,125,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),94246.0,box1,yes,O,1,1,2891.0,91355.0,7251,DSST,B,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,308,148,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),98429.40000009537,box7,yes,O,1,1,3408.100000023842,95021.30000007153,7251,DSST,B,,,,9,160,113
T,1,1,3.2249999046325684,2,test,yes,1,2,116775.00009536743,300,135,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),109792.0,box2,yes,O,1,1,3210.6999999284744,106581.30000007153,7251,DSST,B,107263.0,107855.0,104644.0,1,160,113
-,2,1,5.79200005531311,1,test,yes,1,1,114207.99994468689,297,163,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),112357.90000009537,box1,yes,O,1,1,2548.0,109809.90000009537,7251,DSST,B,109814.0,110421.0,107873.0,2,160,113
),3,1,8.855999946594238,3,test,yes,1,3,111144.00005340576,231,119,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),115421.0,box3,yes,O,1,1,3046.0,112375.0,7251,DSST,B,112988.0,113484.0,110438.0,3,160,113
^,4,1,11.835000038146973,7,test,yes,1,7,108164.99996185303,261,130,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),118405.30000007153,box7,yes,O,1,1,2968.899999976158,115436.40000009537,7251,DSST,B,115780.0,116468.0,113499.0,4,160,113
T,5,1,14.687000036239624,2,test,yes,1,2,105312.99996376038,321,144,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),121254.20000004768,box2,yes,O,1,1,2838.399999976158,118415.80000007153,7251,DSST,B,118623.0,119317.0,116479.0,5,160,113
L,6,1,16.881999969482422,4,test,yes,1,4,103118.00003051758,254,151,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),123453.40000009537,box4,yes,O,1,1,2186.5,121266.90000009537,7251,DSST,B,121076.0,121516.0,119330.0,6,160,113
X,7,1,20.000999927520752,8,test,yes,1,8,99999.00007247925,189,148,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),126570.40000009537,box8,yes,O,1,1,3108.3000000715256,123462.10000002384,7251,DSST,B,124056.0,124633.0,121525.0,7,160,113
T,8,1,22.317999839782715,2,test,yes,1,2,97682.00016021729,379,149,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),128886.60000002384,box2,yes,O,1,1,2305.399999976158,126581.20000004768,7251,DSST,B,126451.0,126949.0,124644.0,8,160,113
-,9,1,24.914999961853027,1,test,yes,1,1,95085.00003814697,184,156,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),131485.0,box1,yes,O,1,1,2586.899999976158,128898.10000002384,7251,DSST,B,129019.0,129548.0,126961.0,9,160,113
),10,1,28.161999940872192,3,test,yes,1,3,91838.00005912781,325,158,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),134733.5,box3,yes,O,1,1,3238.399999976158,131495.10000002384,7251,DSST,B,131887.0,132796.0,129558.0,10,160,113
T,11,1,30.96399998664856,2,test,yes,1,2,89036.00001335144,222,145,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),137533.40000009537,box2,yes,O,1,1,2791.5,134741.90000009537,7251,DSST,B,134951.0,135596.0,132805.0,11,160,113
-,12,1,32.88199996948242,1,test,yes,1,1,87118.00003051758,226,143,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),139450.5,box1,yes,O,1,1,1906.2999999523163,137544.20000004768,7251,DSST,B,136986.0,137513.0,135607.0,12,160,113
L,13,1,35.312000036239624,4,test,yes,1,4,84687.99996376038,267,135,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),141882.0,box4,yes,O,1,1,2417.899999976158,139464.10000002384,7251,DSST,B,139184.0,139945.0,137527.0,13,160,113
T,14,1,38.210999965667725,2,test,yes,1,2,81789.00003433228,211,136,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),144780.40000009537,box2,yes,O,1,1,2888.0,141892.40000009537,7251,DSST,B,142117.0,142843.0,139955.0,14,160,113
),15,1,40.30900001525879,3,test,yes,1,3,79690.99998474121,230,139,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),146879.90000009537,box3,yes,O,1,1,2089.2000000476837,144790.70000004768,7251,DSST,B,144415.0,144943.0,142854.0,15,160,113
U,16,1,43.14100003242493,5,test,yes,1,5,76858.99996757507,241,156,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),149712.60000002384,box5,yes,O,1,1,2823.399999976158,146889.20000004768,7251,DSST,B,147282.0,147775.0,144952.0,16,160,113
T,17,1,45.84099984169006,2,test,yes,1,2,74159.00015830994,216,122,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),152411.30000007153,box2,yes,O,1,1,2690.0,149721.30000007153,7251,DSST,B,149928.0,150474.0,147784.0,17,160,113
),18,1,47.942999839782715,3,test,yes,1,3,72057.00016021729,237,162,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),154513.20000004768,box3,yes,O,1,1,2092.7000000476837,152420.5,7251,DSST,B,152080.0,152576.0,150484.0,18,160,113
-,19,1,49.65599989891052,1,test,yes,1,1,70344.00010108948,290,147,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),156227.70000004768,box1,yes,O,1,1,1703.3999999761581,154524.30000007153,7251,DSST,B,153713.0,154291.0,152587.0,19,160,113
L,20,1,52.14100003242493,4,test,yes,1,4,67858.99996757507,298,167,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),158709.70000004768,box4,yes,O,1,1,2473.399999976158,156236.30000007153,7251,DSST,B,156314.0,156773.0,154299.0,20,160,113
+,21,1,55.07200002670288,9,test,yes,1,9,64927.99997329712,239,132,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),161641.60000002384,box9,yes,O,1,1,2921.1999999284744,158720.40000009537,7251,DSST,B,158943.0,159705.0,156783.0,21,160,113
O,22,1,59.039000034332275,6,test,yes,1,6,60960.999965667725,262,138,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),165607.5,box6,yes,O,1,1,3954.5999999046326,161652.90000009537,7251,DSST,B,163011.0,163670.0,159716.0,22,160,113
),23,1,61.692999839782715,3,test,yes,1,3,58307.000160217285,210,130,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),168256.90000009537,box3,yes,O,1,1,2637.0,165619.90000009537,7251,DSST,B,165594.0,166320.0,163683.0,23,160,113
-,24,1,63.800999879837036,1,test,yes,1,1,56199.000120162964,232,146,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),170371.40000009537,box1,yes,O,1,1,2095.100000023842,168276.30000007153,7251,DSST,B,167896.0,168434.0,166339.0,24,160,113
L,25,1,66.05399990081787,4,test,yes,1,4,53946.00009918213,231,160,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),172622.5,box4,yes,O,1,1,2241.5999999046326,170380.90000009537,7251,DSST,B,170190.0,170685.0,168444.0,25,160,113
-,26,1,67.79999995231628,1,test,yes,1,1,52200.000047683716,223,138,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),174370.70000004768,box1,yes,O,1,1,1733.8999999761581,172636.80000007153,7251,DSST,B,171909.0,172434.0,170700.0,26,160,113
U,27,1,70.10199999809265,5,test,yes,1,5,49898.00000190735,207,145,Wed Dec 17 2025 15:27:11 GMT-0600 (Central Standard Time),176671.0,box5,yes,O,1,1,2291.7999999523163,174379.20000004768,7251,DSST,B,174258.0,174734.0,172442.0,27,160,113
