acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-301,-228,Tue May 05 2026 10:22:01 GMT-0400 (Eastern Daylight Time),-224,-192,62879.60000000894,CFD-BM-250-170-N.jpg,Sam,64,I,1,1210,,1210,,,1,1,2230.5,-416,-256,60649.10000000894,9049,FN,C,,53704,,,1,192,-320,-224
2,prac,1,1,,324,-3,Tue May 05 2026 10:22:01 GMT-0400 (Eastern Daylight Time),416,32,65196.0,CFD-WM-255-219-N.jpg,John,64,I,1,1287,,1287,,,2,1,2307.2000000029802,224,-32,62888.79999999702,9049,FN,C,,55938,,,2,192,320,0
3,prac,1,1,,-312,219,Tue May 05 2026 10:22:01 GMT-0400 (Eastern Daylight Time),-224,256,67280.0,CFD-LF-208-127-N.jpg,Tina,64,I,1,1066,,1066,,,3,1,2077.8999999910593,-416,192,65202.10000000894,9049,FN,C,,58255,,,3,192,-320,224
4,prac,1,1,,307,-232,Tue May 05 2026 10:22:01 GMT-0400 (Eastern Daylight Time),416,-192,69429.29999999702,CFD-BM-250-170-N.jpg,Sam,64,I,1,1120,,1120,,,4,1,2144.7999999970198,224,-256,67284.5,9049,FN,C,,60337,,,4,192,320,-224
5,prac,1,1,,-324,-4,Tue May 05 2026 10:22:01 GMT-0400 (Eastern Daylight Time),-224,32,71446.0,CFD-WM-255-219-N.jpg,John,64,I,1,995,,995,,,5,1,2011.7000000029802,-416,-32,69434.29999999702,9049,FN,C,,62487,,,5,192,-320,0
6,prac,1,1,,302,213,Tue May 05 2026 10:22:01 GMT-0400 (Eastern Daylight Time),416,256,73296.10000000894,CFD-LF-208-127-N.jpg,Tina,64,I,1,825,,825,,,6,1,1845.1000000089407,224,192,71451.0,9049,FN,C,,64504,,,6,192,320,224
1,prac,1,1,z,302,213,Tue May 05 2026 10:22:01 GMT-0400 (Eastern Daylight Time),416,256,90396.29999999702,CFD-LF-208-127-N.jpg,Tina,64,I,z,2616,,,2616,,3,1,4404.5999999940395,224,192,85991.70000000298,9049,FN,C,,,79038,,1,192,320,224
1,prac,1,0,m,302,213,Tue May 05 2026 10:22:01 GMT-0400 (Eastern Daylight Time),416,256,93695.90000000596,CFD-BM-250-170-N.jpg,John,64,I,z,1513,,,1513,,2,1,3289.2999999970198,224,192,90406.60000000894,9049,FN,C,,,83454,,2,192,320,224
2,prac,1,1,m,302,213,Tue May 05 2026 10:22:01 GMT-0400 (Eastern Daylight Time),416,256,97629.5,CFD-WM-255-219-N.jpg,Sam,64,I,m,2141,,,2141,,1,1,3923.8999999910593,224,192,93705.60000000894,9049,FN,C,,,86754,,3,192,320,224
1,learn,1,1,,-326,220,Tue May 05 2026 10:22:01 GMT-0400 (Eastern Daylight Time),-224,256,119013.0,CFD-BF-207-004-N.jpg,Lisa,64,I,1,1220,1220,,,,9,1,2245.0,-416,192,116768.0,9049,FN,C,109821,,,,1,192,-320,224
2,learn,1,1,,-310,-9,Tue May 05 2026 10:22:01 GMT-0400 (Eastern Daylight Time),-224,32,121479.29999999702,CFD-LM-208-110-N.jpg,Richard,64,I,1,1434,1434,,,,38,1,2460.699999988079,-416,-32,119018.60000000894,9049,FN,C,112070,,,,2,192,-320,0
