acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Mon Jan 05 2026 11:01:09 GMT-0600 (Central Standard Time),-224,-192,75343.10000002384,CFD-BM-204-003-N.jpg,Sam,64,I,None,3015,,3015,,,1,1,4017.2000000476837,-416,-256,71325.89999997616,8085,FN,A,,46142,,,1,192,-320,-224
1,prac,1,1,,316.0,-13.0,Mon Jan 05 2026 11:01:09 GMT-0600 (Central Standard Time),416,32,79425.0,CFD-WM-012-001-N.jpg,John,64,I,1,1025,,1025,,,2,1,2046.8999999761581,224,-32,77378.10000002384,8085,FN,A,,52206,,,2,192,320,0
2,prac,1,1,,-323.0,226.0,Mon Jan 05 2026 11:01:09 GMT-0600 (Central Standard Time),-224,256,81591.29999995232,CFD-LF-249-132-N.jpg,Tina,64,I,1,1135,,1135,,,3,1,2163.899999976158,-416,192,79427.39999997616,8085,FN,A,,54256,,,3,192,-320,224
3,prac,1,1,,304.0,-222.0,Mon Jan 05 2026 11:01:09 GMT-0600 (Central Standard Time),416,-192,83590.5,CFD-BM-204-003-N.jpg,Sam,64,I,1,981,,981,,,4,1,1997.3999999761581,224,-256,81593.10000002384,8085,FN,A,,56417,,,4,192,320,-224
4,prac,1,1,,-350.0,9.0,Mon Jan 05 2026 11:01:09 GMT-0600 (Central Standard Time),-224,32,85456.5,CFD-WM-012-001-N.jpg,John,64,I,1,834,,834,,,5,1,1864.1000000238419,-416,-32,83592.39999997616,8085,FN,A,,58421,,,5,192,-320,0
5,prac,1,1,,346.0,226.0,Mon Jan 05 2026 11:01:09 GMT-0600 (Central Standard Time),416,256,87540.19999992847,CFD-LF-249-132-N.jpg,Tina,64,I,1,1064,,1064,,,6,1,2081.7999999523163,224,192,85458.39999997616,8085,FN,A,,60287,,,6,192,320,224
1,prac,1,1,m,346.0,226.0,Mon Jan 05 2026 11:01:09 GMT-0600 (Central Standard Time),416,256,107384.0,CFD-WM-012-001-N.jpg,Sam,64,I,m,1941,,,1941,,1,1,3719.100000023842,224,192,103664.89999997616,8085,FN,A,,,78481,,1,192,320,224
2,prac,1,1,z,346.0,226.0,Mon Jan 05 2026 11:01:09 GMT-0600 (Central Standard Time),416,256,110432.10000002384,CFD-LF-249-132-N.jpg,Tina,64,I,z,1257,,,1257,,3,1,3042.5,224,192,107389.60000002384,8085,FN,A,,,82214,,2,192,320,224
3,prac,1,1,m,346.0,226.0,Mon Jan 05 2026 11:01:09 GMT-0600 (Central Standard Time),416,256,113231.10000002384,CFD-BM-204-003-N.jpg,John,64,I,m,1008,,,1008,,2,1,2795.0,224,192,110436.10000002384,8085,FN,A,,,85263,,3,192,320,224
1,learn,1,1,,338.0,-242.0,Mon Jan 05 2026 11:01:09 GMT-0600 (Central Standard Time),416,-192,136707.10000002384,CFD-WF-203-229-N.jpg,Kate,64,I,1,1255,1255,,,,28,1,2281.0,224,-256,134426.10000002384,8085,FN,A,109255,,,,1,192,320,-224
