acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Dec 12 2025 11:00:33 GMT-0600 (Central Standard Time),-224,-192,67322.89999997616,CFD-BM-250-170-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4027.1999999284744,-416,-256,63295.700000047684,7724,FN,C,,57693,,,1,192,-320,-224
1,prac,1,1,,312.0,8.0,Fri Dec 12 2025 11:00:33 GMT-0600 (Central Standard Time),416,32,72372.0,CFD-WM-255-219-N.jpg,John,64,O,1,1987,,1987,,,2,1,3014.2999999523163,224,-32,69357.70000004768,7724,FN,C,,63757,,,2,192,320,0
2,prac,1,1,,-292.0,224.0,Fri Dec 12 2025 11:00:33 GMT-0600 (Central Standard Time),-224,256,74955.39999997616,CFD-LF-208-127-N.jpg,Tina,64,O,1,1556,,1556,,,3,1,2581.7999999523163,-416,192,72373.60000002384,7724,FN,C,,66772,,,3,192,-320,224
3,prac,1,1,,313.0,-228.0,Fri Dec 12 2025 11:00:33 GMT-0600 (Central Standard Time),416,-192,77487.79999995232,CFD-BM-250-170-N.jpg,Sam,64,O,1,1508,,1508,,,4,1,2529.899999976158,224,-256,74957.89999997616,7724,FN,C,,69356,,,4,192,320,-224
4,prac,1,1,,-313.0,0.0,Fri Dec 12 2025 11:00:33 GMT-0600 (Central Standard Time),-224,32,79686.89999997616,CFD-WM-255-219-N.jpg,John,64,O,1,1176,,1176,,,5,1,2197.0,-416,-32,77489.89999997616,7724,FN,C,,71889,,,5,192,-320,0
5,prac,1,1,,367.0,223.0,Fri Dec 12 2025 11:00:33 GMT-0600 (Central Standard Time),416,256,81819.79999995232,CFD-LF-208-127-N.jpg,Tina,64,O,1,1104,,1104,,,6,1,2130.2999999523163,224,192,79689.5,7724,FN,C,,74089,,,6,192,320,224
0,prac,1,0,z,367.0,223.0,Fri Dec 12 2025 11:00:33 GMT-0600 (Central Standard Time),416,256,118991.5,CFD-LF-208-127-N.jpg,Tina,64,O,None,4014,,,4014,,3,1,5026.0,224,192,113965.5,7724,FN,C,,,108361,,1,192,320,224
0,prac,1,0,m,367.0,223.0,Fri Dec 12 2025 11:00:33 GMT-0600 (Central Standard Time),416,256,124456.0,CFD-WM-255-219-N.jpg,Sam,64,O,z,3672,,,3672,,1,1,5453.299999952316,224,192,119002.70000004768,7724,FN,C,,,113392,,2,192,320,224
0,prac,1,0,m,367.0,223.0,Fri Dec 12 2025 11:00:33 GMT-0600 (Central Standard Time),416,256,129154.39999997616,CFD-BM-250-170-N.jpg,John,64,O,z,2911,,,2911,,2,1,4688.799999952316,224,192,124465.60000002384,7724,FN,C,,,118857,,3,192,320,224
1,prac,2,1,,-304.0,-216.0,Fri Dec 12 2025 11:00:33 GMT-0600 (Central Standard Time),-224,-192,168725.20000004768,CFD-BM-250-170-N.jpg,Sam,64,O,1,2735,,2735,2911,,1,1,3759.3000000715256,-416,-256,164965.89999997616,7724,FN,C,,159361,118857,,1,192,-320,-224
2,prac,2,1,,316.0,-11.0,Fri Dec 12 2025 11:00:33 GMT-0600 (Central Standard Time),416,32,171441.29999995232,CFD-WM-255-219-N.jpg,John,64,O,1,1684,,1684,2911,,2,1,2713.7999999523163,224,-32,168727.5,7724,FN,C,,163125,118857,,2,192,320,0
3,prac,2,1,,-327.0,212.0,Fri Dec 12 2025 11:00:33 GMT-0600 (Central Standard Time),-224,256,174838.70000004768,CFD-LF-208-127-N.jpg,Tina,64,O,1,2365,,2365,2911,,3,1,3395.5,-416,192,171443.20000004768,7724,FN,C,,165842,118857,,3,192,-320,224
4,prac,2,1,,320.0,-219.0,Fri Dec 12 2025 11:00:33 GMT-0600 (Central Standard Time),416,-192,177722.89999997616,CFD-BM-250-170-N.jpg,Sam,64,O,1,1866,,1866,2911,,4,1,2882.1999999284744,224,-256,174840.70000004768,7724,FN,C,,169241,118857,,4,192,320,-224
5,prac,2,1,,-311.0,-8.0,Fri Dec 12 2025 11:00:33 GMT-0600 (Central Standard Time),-224,32,180188.79999995232,CFD-WM-255-219-N.jpg,John,64,O,1,1447,,1447,2911,,5,1,2463.399999976158,-416,-32,177725.39999997616,7724,FN,C,,172122,118857,,5,192,-320,0
6,prac,2,1,,334.0,216.0,Fri Dec 12 2025 11:00:33 GMT-0600 (Central Standard Time),416,256,182688.89999997616,CFD-LF-208-127-N.jpg,Tina,64,O,1,1467,,1467,2911,,6,1,2497.7999999523163,224,192,180191.10000002384,7724,FN,C,,174589,118857,,6,192,320,224
0,prac,2,0,z,334.0,216.0,Fri Dec 12 2025 11:00:33 GMT-0600 (Central Standard Time),416,256,194317.20000004768,CFD-LF-208-127-N.jpg,Tina,64,O,None,4014,,,4014,,3,1,5022.0,224,192,189295.20000004768,7724,FN,C,,,183687,,1,192,320,224
0,prac,2,0,m,334.0,216.0,Fri Dec 12 2025 11:00:33 GMT-0600 (Central Standard Time),416,256,196316.20000004768,CFD-WM-255-219-N.jpg,Sam,64,O,z,210,,,210,,1,1,1989.1000000238419,224,192,194327.10000002384,7724,FN,C,,,188718,,2,192,320,224
