acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed May 13 2026 13:19:22 GMT-0400 (Eastern Daylight Time),,097_m_f_n_a.png,I,space,15672,1,2,,,9047,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Wed May 13 2026 13:19:22 GMT-0400 (Eastern Daylight Time),126141.60000014305,152_y_f_n_a.png,I,m,708,2,2,1653.2000000476837,124488.40000009537,9047,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Wed May 13 2026 13:19:22 GMT-0400 (Eastern Daylight Time),127941.30000019073,152_y_f_n_a.png,I,z,1005,3,2,1788.3000001907349,126153.0,9047,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Wed May 13 2026 13:19:22 GMT-0400 (Eastern Daylight Time),129691.5,176_o_m_n_a.png,I,m,772,4,2,1739.0,127952.5,9047,NNB,B,3
3,prac,1,0.0,1-Back,0.0,m,Wed May 13 2026 13:19:22 GMT-0400 (Eastern Daylight Time),131491.30000019073,126_m_m_n_a.png,I,z,880,5,2,1788.9000000953674,129702.40000009537,9047,NNB,B,4
3,prac,1,1.0,1-Back,0.0,z,Wed May 13 2026 13:19:22 GMT-0400 (Eastern Daylight Time),133191.20000004768,126_m_m_n_a.png,I,m,919,6,2,1689.7999999523163,131501.40000009537,9047,NNB,B,5
4,prac,1,0.0,1-Back,1.0,m,Wed May 13 2026 13:19:22 GMT-0400 (Eastern Daylight Time),135774.70000004768,086_o_f_n_a.png,I,m,1538,7,2,2574.399999856949,133200.30000019073,9047,NNB,B,6
5,prac,1,0.0,1-Back,1.0,m,Wed May 13 2026 13:19:22 GMT-0400 (Eastern Daylight Time),137674.70000004768,178_m_m_n_a.png,I,m,945,8,2,1887.0999999046326,135787.60000014305,9047,NNB,B,7
6,prac,1,0.0,1-Back,1.0,m,Wed May 13 2026 13:19:22 GMT-0400 (Eastern Daylight Time),139291.30000019073,097_m_f_n_a.png,I,m,834,9,2,1607.3000001907349,137684.0,9047,NNB,B,8
7,prac,1,1.0,1-Back,1.0,z,Wed May 13 2026 13:19:22 GMT-0400 (Eastern Daylight Time),140624.60000014305,097_m_f_n_a.png,I,z,545,10,2,1325.5,139299.10000014305,9047,NNB,B,9
