acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),,097_m_f_n_a.png,I,space,10530,1,1,,,9047,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),132748.5999994278,152_y_f_n_a.png,I,m,737,2,1,1684.7999992370605,131063.80000019073,9047,NNB,B,1
1,prac,1,1.0,1-Back,0.0,z,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),135531.5,152_y_f_n_a.png,I,None,2002,3,1,2769.199999809265,132762.30000019073,9047,NNB,B,2
2,prac,1,0.0,1-Back,1.0,m,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),137815.0,176_o_m_n_a.png,I,m,1259,4,1,2269.300000190735,135545.69999980927,9047,NNB,B,3
2,prac,1,0.0,1-Back,0.0,m,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),139564.89999961853,126_m_m_n_a.png,I,z,825,5,1,1732.8999996185303,137832.0,9047,NNB,B,4
3,prac,1,1.0,1-Back,1.0,z,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),141948.19999980927,126_m_m_n_a.png,I,z,1600,6,1,2367.199999809265,139581.0,9047,NNB,B,5
4,prac,1,0.0,1-Back,1.0,m,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),144064.5,086_o_f_n_a.png,I,m,1028,7,1,2103.1000003814697,141961.39999961853,9047,NNB,B,6
5,prac,1,0.0,1-Back,1.0,m,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),145764.89999961853,178_m_m_n_a.png,I,m,773,8,1,1691.3000001907349,144073.5999994278,9047,NNB,B,7
6,prac,1,0.0,1-Back,1.0,m,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),147431.69999980927,097_m_f_n_a.png,I,m,876,9,1,1655.0,145776.69999980927,9047,NNB,B,8
7,prac,1,1.0,1-Back,1.0,z,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),149048.39999961853,097_m_f_n_a.png,I,z,852,10,1,1605.3000001907349,147443.0999994278,9047,NNB,B,9
8,prac,1,0.0,1-Back,1.0,m,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),150565.0,176_o_m_n_a.png,I,m,726,11,1,1503.1000003814697,149061.89999961853,9047,NNB,B,10
8,prac,1,0.0,1-Back,0.0,m,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),152264.89999961853,173_y_f_n_a.png,I,z,723,12,1,1686.8000001907349,150578.0999994278,9047,NNB,B,11
0,prac,2,0.0,1-Back,,,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),152264.89999961853,097_m_f_n_a.png,I,a,8379,1,1,1686.8000001907349,150578.0999994278,9047,NNB,B,0
1,prac,2,0.0,1-Back,1.0,m,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),165398.5,152_y_f_n_a.png,I,m,775,2,1,1687.8000001907349,163710.69999980927,9047,NNB,B,1
1,prac,2,1.0,1-Back,0.0,z,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),167731.5,152_y_f_n_a.png,I,m,1546,3,1,2320.6000003814697,165410.89999961853,9047,NNB,B,2
1,prac,2,0.0,1-Back,0.0,m,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),169981.5,176_o_m_n_a.png,I,z,1467,4,1,2235.9000005722046,167745.5999994278,9047,NNB,B,3
2,prac,2,0.0,1-Back,1.0,m,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),172748.19999980927,126_m_m_n_a.png,I,m,1831,5,1,2753.8999996185303,169994.30000019073,9047,NNB,B,4
3,prac,2,1.0,1-Back,1.0,z,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),174664.80000019073,126_m_m_n_a.png,I,z,1124,6,1,1904.4000005722046,172760.39999961853,9047,NNB,B,5
4,prac,2,0.0,1-Back,1.0,m,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),176664.89999961853,086_o_f_n_a.png,I,m,1044,7,1,1989.0999994277954,174675.80000019073,9047,NNB,B,6
5,prac,2,0.0,1-Back,1.0,m,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),178598.19999980927,178_m_m_n_a.png,I,m,1003,8,1,1920.8000001907349,176677.39999961853,9047,NNB,B,7
6,prac,2,0.0,1-Back,1.0,m,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),180298.19999980927,097_m_f_n_a.png,I,m,908,9,1,1689.6000003814697,178608.5999994278,9047,NNB,B,8
7,prac,2,1.0,1-Back,1.0,z,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),181715.0,097_m_f_n_a.png,I,z,629,10,1,1403.8000001907349,180311.19999980927,9047,NNB,B,9
8,prac,2,0.0,1-Back,1.0,m,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),183198.19999980927,176_o_m_n_a.png,I,m,701,11,1,1470.6000003814697,181727.5999994278,9047,NNB,B,10
9,prac,2,0.0,1-Back,1.0,m,Thu Feb 05 2026 15:32:57 GMT-0500 (Eastern Standard Time),184964.89999961853,173_y_f_n_a.png,I,m,839,12,1,1751.8999996185303,183213.0,9047,NNB,B,11
