Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1,prac,1,A,circle.png,1,m,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),81280.10000014305,1600,I,m,636,7,2,3022.600000143051,78257.5,9015,NTS,C,1
1,2,prac,1,A,circle.png,1,z,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),83513.0,1000,I,z,442,1,2,2221.5999999046326,81291.40000009537,9015,NTS,C,2
8,3,prac,1,A,circle.png,1,m,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),86363.20000004768,1600,I,m,458,7,2,2839.7000000476837,83523.5,9015,NTS,C,3
9,4,prac,1,A,circle.png,1,m,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),89163.0,1500,I,m,508,8,2,2788.699999809265,86374.30000019073,9015,NTS,C,4
7,5,prac,1,A,circle.png,1,m,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),92146.5,1700,I,m,482,6,2,2972.5999999046326,89173.90000009537,9015,NTS,C,5
3,6,prac,1,A,circle.png,1,z,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),94629.5,1200,I,z,497,3,2,2472.2999999523163,92157.20000004768,9015,NTS,C,6
6,7,prac,1,A,circle.png,1,m,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),97796.60000014305,1900,I,m,483,5,2,3159.100000143051,94637.5,9015,NTS,C,7
3,8,prac,1,A,circle.png,1,z,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),100313.30000019073,1200,I,z,528,3,2,2507.2000000476837,97806.10000014305,9015,NTS,C,8
2,9,prac,1,A,circle.png,1,z,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),103562.80000019073,2000,I,z,459,2,2,3237.4000000953674,100325.40000009537,9015,NTS,C,9
4,10,prac,1,A,circle.png,1,z,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),106363.30000019073,1400,I,z,610,4,2,2792.9000000953674,103570.40000009537,9015,NTS,C,10
1,11,prac,1,A,circle.png,1,z,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),108730.0,1000,I,z,570,1,2,2355.2999999523163,106374.70000004768,9015,NTS,C,11
6,12,prac,1,A,circle.png,1,m,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),112246.40000009537,1900,I,m,830,5,2,3505.2000000476837,108741.20000004768,9015,NTS,C,12
6,1,prac,1,B,triangle.png,1,m,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),166230.0,1000,I,m,615,5,2,2390.899999856949,163839.10000014305,9015,NTS,C,1
2,2,prac,1,B,triangle.png,1,m,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),169379.80000019073,1700,I,m,634,2,2,3128.9000000953674,166250.90000009537,9015,NTS,C,2
2,3,prac,1,B,triangle.png,1,m,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),172396.5,1700,I,m,525,2,2,3004.0,169392.5,9015,NTS,C,3
7,4,prac,1,B,triangle.png,1,z,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),175913.10000014305,2000,I,z,728,6,2,3506.7999999523163,172406.30000019073,9015,NTS,C,4
3,5,prac,1,B,triangle.png,1,z,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),178812.90000009537,1600,I,z,508,3,2,2888.0,175924.90000009537,9015,NTS,C,5
7,6,prac,1,B,triangle.png,1,z,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),182179.90000009537,2000,I,z,566,6,2,3356.0999999046326,178823.80000019073,9015,NTS,C,6
8,7,prac,1,B,triangle.png,1,m,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),184596.10000014305,1200,I,m,417,7,2,2403.5,182192.60000014305,9015,NTS,C,7
4,8,prac,1,B,triangle.png,1,m,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),187546.5,1500,I,m,660,4,2,2942.699999809265,184603.80000019073,9015,NTS,C,8
6,9,prac,1,B,triangle.png,1,m,Tue Jul 22 2025 12:40:35 GMT-0400 (Eastern Daylight Time),189796.60000014305,1000,I,m,466,5,2,2237.7000000476837,187558.90000009537,9015,NTS,C,9
