acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),30619.099999964237,I,m,4046,,,5,no,1,5574.800000011921,25044.299999952316,LNDPRSKQB,LNDPRSJQB,8083,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),35917.39999997616,I,m,3767,,,3,no,1,5289.300000011921,30628.099999964237,QHZXPC,QHZWPC,8083,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),38583.09999996424,I,m,1127,,,1,no,1,2659.599999964237,35923.5,RNV,FNV,8083,LC,A,,,3
4,1,0.0,prac,1,z,30000.0,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),41365.69999998808,I,z,1256,,,4,yes,1,2779.100000023842,38586.59999996424,RSM,RSM,8083,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),45431.59999996424,I,z,2534,,,2,yes,1,4058.800000011921,41372.799999952316,NBGFSM,NBGFSM,8083,LC,A,,,5
6,1,0.0,prac,1,z,30000.0,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),50246.59999996424,I,z,3287,,,6,yes,1,4811.099999964237,45435.5,CSDBFPHXZ,CSDBFPHXZ,8083,LC,A,,,6
1,1,1.4179999828338623,test,1,m,28582.000017166138,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),56511.69999998808,I,m,1408,1408,,1,no,1,1413.0,55098.69999998808,HCF,RCF,8083,LC,A,52718,,1
2,1,3.365000009536743,test,1,m,26634.999990463257,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),58458.89999997616,I,m,1933,1933,,2,no,1,1942.6000000238419,56516.299999952316,QTPRJX,QTPNJX,8083,LC,A,54136,,2
3,1,6.449000120162964,test,1,m,23550.999879837036,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),61542.89999997616,I,m,3078,3078,,3,no,1,3081.100000023842,58461.799999952316,MZDYGVGKQ,MZDYGLBKQ,8083,LC,A,56081,,3
4,1,8.032999992370605,test,1,m,21967.000007629395,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),63127.09999996424,I,m,1580,1580,,4,no,1,1580.0999999642372,61547.0,FQTNMK,JQTNMK,8083,LC,A,59166,,4
5,1,9.197999954223633,test,1,z,20802.000045776367,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),64292.299999952316,I,z,1144,1144,,5,yes,1,1161.5999999642372,63130.69999998808,CLJ,CLJ,8083,LC,A,60750,,5
6,1,11.131999969482422,test,1,m,18868.000030517578,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),66225.39999997616,I,m,1922,1922,,6,no,1,1929.1000000238419,64296.299999952316,JGDMNSVPW,JGZMNSVPW,8083,LC,A,61916,,6
7,1,15.963000059127808,test,1,z,14036.999940872192,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),71056.59999996424,I,z,4813,4813,,7,yes,1,4827.199999988079,66229.39999997616,FPTVHKCBJ,FPTVHKCBJ,8083,LC,A,63849,,7
8,1,18.292999982833862,test,1,m,11707.000017166138,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),73387.39999997616,I,m,2319,2319,,8,no,1,2327.699999988079,71059.69999998808,XRPZBS,ZRPBDH,8083,LC,A,68679,,8
8,1,19.795000076293945,test,0,m,10204.999923706055,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),74888.5,I,z,1485,1485,,9,no,1,1498.5,73390.0,ZSQ,ZSP,8083,LC,A,71009,,9
9,1,23.176000118255615,test,1,z,6823.999881744385,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),78269.5,I,z,3374,3374,,10,yes,1,3377.600000023842,74891.89999997616,MPZRXL,MPZRXL,8083,LC,A,72511,,10
10,1,24.344000101089478,test,1,m,5655.9998989105225,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),79437.59999996424,I,m,1155,1155,,11,no,1,1165.800000011921,78271.79999995232,KJH,KRH,8083,LC,A,75891,,11
10,1,30.008000135421753,test,0,z,-8.00013542175293,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),85102.29999995232,I,None,5661,5661,,12,yes,1,5661.699999988079,79440.59999996424,SMNHVTFCB,SMNHVTFCB,8083,LC,A,77060,,12
1,2,3.617000102996826,test,1,z,26382.999897003174,Tue Dec 09 2025 18:30:12 GMT-0600 (Central Standard Time),91034.0,I,z,3599,,3599.0,1,yes,1,11593.400000035763,79440.59999996424,PRDBZTYFN,PRDBZTYFN,8083,LC,A,,85039.0,1
