acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,4619,1,1,,,7248,VNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),163551.0,071_y_f_n_a.png,O,m,1726,2,1,2521.7000000178814,161029.29999998212,7248,VNB,A,1
2,prac,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),165617.19999998808,165_m_m_h_a.png,O,m,1280,3,1,2053.5999999940395,163563.59999999404,7248,VNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),167183.19999998808,109_y_m_d_a.png,O,m,758,4,1,1554.9000000059605,165628.29999998212,7248,VNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),168948.29999998212,124_o_f_n_a.png,O,m,933,5,1,1753.0999999940395,167195.19999998808,7248,VNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),170582.40000000596,109_y_m_n_a.png,O,z,826,6,1,1622.1000000238419,168960.29999998212,7248,VNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),172231.5,039_o_m_h_a.png,O,m,833,7,1,1636.800000011921,170594.69999998808,7248,VNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),174013.5,139_m_f_d_a.png,O,m,965,8,1,1767.800000011921,172245.69999998808,7248,VNB,A,7
8,prac,1,1.0,1-Back,1.0,z,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),175697.19999998808,071_y_f_d_a.png,O,z,872,9,1,1671.2999999821186,174025.90000000596,7248,VNB,A,8
9,prac,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),177412.19999998808,165_m_m_n_a.png,O,m,909,10,1,1703.7999999821186,175708.40000000596,7248,VNB,A,9
10,prac,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),179330.0,124_o_f_h_a.png,O,m,1108,11,1,1906.0999999940395,177423.90000000596,7248,VNB,A,10
11,prac,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),181161.5,109_y_m_d_a.png,O,m,1042,12,1,1820.0999999940395,179341.40000000596,7248,VNB,A,11
0,test,1,0.0,1-Back,,,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),181161.5,071_y_f_d_a.png,O,space,7185,1,1,1820.0999999940395,179341.40000000596,7248,VNB,A,0
1,test,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),198855.69999998808,139_m_f_n_a.png,O,m,1091,2,1,2105.699999988079,196750.0,7248,VNB,A,1
2,test,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),200722.29999998212,039_o_m_h_a.png,O,m,840,3,1,1856.199999988079,198866.09999999404,7248,VNB,A,2
3,test,1,1.0,1-Back,1.0,z,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),202654.0,165_m_m_h_a.png,O,z,911,4,1,1920.300000011921,200733.69999998808,7248,VNB,A,3
4,test,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),204404.90000000596,124_o_f_n_a.png,O,m,720,5,1,1740.0,202664.90000000596,7248,VNB,A,4
5,test,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),206137.40000000596,109_y_m_d_a.png,O,m,700,6,1,1722.0,204415.40000000596,7248,VNB,A,5
5,test,1,1.0,1-Back,0.0,z,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),207802.59999999404,139_m_f_d_a.png,O,m,636,7,1,1655.5,206147.09999999404,7248,VNB,A,6
6,test,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),209902.29999998212,071_y_f_h_a.png,O,m,1076,8,1,2089.699999988079,207812.59999999404,7248,VNB,A,7
7,test,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),212084.79999998212,039_o_m_n_a.png,O,m,1162,9,1,2171.2999999821186,209913.5,7248,VNB,A,8
8,test,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),213867.59999999404,109_y_m_h_a.png,O,m,755,10,1,1771.9000000059605,212095.69999998808,7248,VNB,A,9
9,test,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),216083.79999998212,039_o_m_d_a.png,O,m,1190,11,1,2206.0,213877.79999998212,7248,VNB,A,10
10,test,1,1.0,1-Back,1.0,z,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),217832.5,124_o_f_d_a.png,O,z,717,12,1,1737.9000000059605,216094.59999999404,7248,VNB,A,11
11,test,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),219651.0,165_m_m_n_a.png,O,m,802,13,1,1807.0999999940395,217843.90000000596,7248,VNB,A,12
12,test,1,1.0,1-Back,1.0,z,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),221482.5,071_y_f_n_a.png,O,z,814,14,1,1821.5999999940395,219660.90000000596,7248,VNB,A,13
13,test,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),223466.5,139_m_f_h_a.png,O,m,968,15,1,1974.2000000178814,221492.29999998212,7248,VNB,A,14
14,test,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),225513.59999999404,165_m_m_d_a.png,O,m,1022,16,1,2036.0,223477.59999999404,7248,VNB,A,15
15,test,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),227380.0,109_y_m_n_a.png,O,m,846,17,1,1856.7000000178814,225523.29999998212,7248,VNB,A,16
16,test,1,0.0,1-Back,1.0,m,Tue Nov 18 2025 17:49:59 GMT-0600 (Central Standard Time),229161.5,124_o_f_h_a.png,O,m,763,18,1,1770.0999999940395,227391.40000000596,7248,VNB,A,17
