acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Thu Dec 04 2025 14:26:41 GMT-0600 (Central Standard Time),179816.09999996424,cherry,900,I,None,,,1799,,,10,1,4955.199999988079,174860.89999997616,7712,copper,NF,C,,,,,,,,,,1
1,prac,1,inc,1,m,Thu Dec 04 2025 14:26:41 GMT-0600 (Central Standard Time),183266.69999998808,plum,1100,I,m,,,1045,,,16,1,3445.300000011921,179821.39999997616,7712,lead,NF,C,,,,,,,,,,2
2,prac,1,inc,1,z,Thu Dec 04 2025 14:26:41 GMT-0600 (Central Standard Time),186281.19999998808,iron,900,I,z,,,799,,,6,1,3007.600000023842,183273.59999996424,7712,pear,NF,C,,,,,,,,,,3
2,prac,1,inc,0,z,Thu Dec 04 2025 14:26:41 GMT-0600 (Central Standard Time),189181.09999996424,lead,1100,I,m,,,509,,,8,1,2891.2999999523163,186289.80000001192,7712,plum,NF,C,,,,,,,,,,4
2,prac,1,inc,0,z,Thu Dec 04 2025 14:26:41 GMT-0600 (Central Standard Time),192311.89999997616,cobalt,1100,I,m,,,721,,,4,1,3126.800000011921,189185.09999996424,7712,raisin,NF,C,,,,,,,,,,5
3,prac,1,inc,1,m,Thu Dec 04 2025 14:26:41 GMT-0600 (Central Standard Time),195179.59999996424,pear,900,I,m,,,661,,,14,1,2863.899999976158,192315.69999998808,7712,iron,NF,C,,,,,,,,,,6
4,prac,1,con,1,m,Thu Dec 04 2025 14:26:41 GMT-0600 (Central Standard Time),198393.59999996424,zinc,1000,I,m,,,901,,,15,1,3208.0,195185.59999996424,7712,zinc,NF,C,,,,,,,,,,7
5,prac,1,con,1,z,Thu Dec 04 2025 14:26:41 GMT-0600 (Central Standard Time),201311.89999997616,lime,800,I,z,,,823,,,5,1,2915.199999988079,198396.69999998808,7712,lime,NF,C,,,,,,,,,,8
6,prac,1,con,1,m,Thu Dec 04 2025 14:26:41 GMT-0600 (Central Standard Time),204091.89999997616,bronze,800,I,m,,,692,,,9,1,2774.699999988079,201317.19999998808,7712,bronze,NF,C,,,,,,,,,,9
6,prac,1,con,0,m,Thu Dec 04 2025 14:26:41 GMT-0600 (Central Standard Time),206758.0,gold,800,I,z,,,568,,,13,1,2661.100000023842,204096.89999997616,7712,gold,NF,C,,,,,,,,,,10
