Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1,prac,1,A,circle.png,1,m,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),96806.0,1600,O,m,1255,7,1,3621.7999999821186,93184.20000001788,7802,NTS,C,1
2,2,prac,1,A,circle.png,1,z,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),100503.60000002384,2000,O,z,911,2,1,3690.4000000059605,96813.20000001788,7802,NTS,C,2
1,3,prac,1,A,circle.png,1,z,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),103068.40000000596,1000,O,z,779,1,1,2555.199999988079,100513.20000001788,7802,NTS,C,3
3,4,prac,1,A,circle.png,1,z,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),106237.40000000596,1200,O,z,1197,3,1,3162.5999999940395,103074.80000001192,7802,NTS,C,4
2,5,prac,1,A,circle.png,1,z,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),109650.70000001788,2000,O,z,615,2,1,3408.0999999940395,106242.60000002384,7802,NTS,C,5
4,6,prac,1,A,circle.png,1,z,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),112515.5,1400,O,z,674,4,1,2856.899999976158,109658.60000002384,7802,NTS,C,6
6,7,prac,1,A,circle.png,1,m,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),115814.70000001788,1900,O,m,610,5,1,3291.0,112523.70000001788,7802,NTS,C,7
1,8,prac,1,A,circle.png,1,z,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),118294.20000001788,1000,O,z,683,1,1,2472.0,115822.20000001788,7802,NTS,C,8
7,9,prac,1,A,circle.png,1,m,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),121445.90000000596,1700,O,m,667,6,1,3141.5999999940395,118304.30000001192,7802,NTS,C,9
8,10,prac,1,A,circle.png,1,m,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),124479.0,1600,O,m,637,7,1,3027.5999999940395,121451.40000000596,7802,NTS,C,10
6,11,prac,1,A,circle.png,1,m,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),127844.80000001192,1900,O,m,683,5,1,3357.9000000059605,124486.90000000596,7802,NTS,C,11
9,12,prac,1,A,circle.png,1,m,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),130877.5,1500,O,m,766,8,1,3026.699999988079,127850.80000001192,7802,NTS,C,12
9,1,prac,1,B,triangle.png,1,z,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),178094.10000002384,1400,O,z,1446,8,1,3624.4000000059605,174469.70000001788,7802,NTS,C,1
8,2,prac,1,B,triangle.png,1,m,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),180660.10000002384,1200,O,m,582,7,1,2559.600000023842,178100.5,7802,NTS,C,2
2,3,prac,1,B,triangle.png,1,m,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),183793.20000001788,1700,O,m,634,2,1,3126.2000000178814,180667.0,7802,NTS,C,3
1,4,prac,1,B,triangle.png,1,z,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),187241.20000001788,1900,O,z,757,1,1,3440.5,183800.70000001788,7802,NTS,C,4
4,5,prac,1,B,triangle.png,1,m,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),190557.30000001192,1500,O,m,1029,4,1,3309.9000000059605,187247.40000000596,7802,NTS,C,5
6,6,prac,1,B,triangle.png,1,m,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),193089.30000001192,1000,O,m,742,5,1,2523.800000011921,190565.5,7802,NTS,C,6
9,7,prac,1,B,triangle.png,1,z,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),196155.80000001192,1400,O,z,883,8,1,3058.300000011921,193097.5,7802,NTS,C,7
2,8,prac,1,B,triangle.png,1,m,Thu May 14 2026 09:40:20 GMT-0500 (Central Daylight Time),199837.0,1700,O,m,1187,2,1,3673.399999976158,196163.60000002384,7802,NTS,C,8
