Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,1,prac,1,A,circle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),54649.0,1500,I,m,773,8,1,3058.2999999523163,51590.700000047684,8128,NTS,B,1
7,2,prac,1,A,circle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),57948.0,1700,I,m,811,6,1,3288.7000000476837,54659.299999952316,8128,NTS,B,2
2,3,prac,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),61396.700000047684,2000,I,z,658,2,1,3442.7000000476837,57954.0,8128,NTS,B,3
4,4,prac,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),64279.5,1400,I,z,698,4,1,2874.7000000476837,61404.799999952316,8128,NTS,B,4
9,5,prac,1,A,circle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),67079.79999995232,1500,I,m,501,8,1,2791.699999809265,64288.10000014305,8128,NTS,B,5
2,6,prac,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),70395.10000014305,2000,I,z,528,2,1,3309.0,67086.10000014305,8128,NTS,B,6
1,7,prac,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),72643.29999995232,1000,I,z,453,1,1,2242.2999999523163,70401.0,8128,NTS,B,7
8,8,prac,1,A,circle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),75542.5,1600,I,m,508,7,1,2893.0,72649.5,8128,NTS,B,8
3,9,prac,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),78074.79999995232,1200,I,z,546,3,1,2524.0,75550.79999995232,8128,NTS,B,9
1,10,prac,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),80374.29999995232,1000,I,z,508,1,1,2293.399999856949,78080.90000009537,8128,NTS,B,10
6,11,prac,1,A,circle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),83839.70000004768,1900,I,m,773,5,1,3456.2000000476837,80383.5,8128,NTS,B,11
4,12,prac,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),86522.20000004768,1400,I,z,496,4,1,2676.0,83846.20000004768,8128,NTS,B,12
2,1,prac,1,B,triangle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),112030.79999995232,1700,I,m,716,2,1,3207.699999809265,108823.10000014305,8128,NTS,B,1
1,2,prac,1,B,triangle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),115264.20000004768,1900,I,z,541,1,1,3226.2000000476837,112038.0,8128,NTS,B,2
6,3,prac,1,B,triangle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),117729.10000014305,1000,I,m,680,5,1,2459.4000000953674,115269.70000004768,8128,NTS,B,3
9,3,prac,1,B,triangle.png,0,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),120644.70000004768,1400,I,m,719,8,1,2909.5999999046326,117735.10000014305,8128,NTS,B,4
3,4,prac,1,B,triangle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),124293.60000014305,1600,I,z,1252,3,1,3640.800000190735,120652.79999995232,8128,NTS,B,5
3,5,prac,1,B,triangle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),127259.5,1600,I,z,578,3,1,2959.0,124300.5,8128,NTS,B,6
1,6,prac,1,B,triangle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),130658.20000004768,1900,I,z,704,1,1,3392.0999999046326,127266.10000014305,8128,NTS,B,7
9,6,prac,1,B,triangle.png,0,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),134357.10000014305,1400,I,None,1516,8,1,3688.9000000953674,130668.20000004768,8128,NTS,B,8
7,7,prac,1,B,triangle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),137756.10000014305,2000,I,z,610,6,1,3392.2000000476837,134363.90000009537,8128,NTS,B,9
2,8,prac,1,B,triangle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),140955.10000014305,1700,I,m,704,2,1,3193.300000190735,137761.79999995232,8128,NTS,B,10
8,9,prac,1,B,triangle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),143637.5,1200,I,m,692,7,1,2676.7000000476837,140960.79999995232,8128,NTS,B,11
4,10,prac,1,B,triangle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),146603.60000014305,1500,I,m,671,4,1,2960.100000143051,143643.5,8128,NTS,B,12
3,1,test,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),162681.70000004768,1200,I,z,714,3,1,1928.0999999046326,160753.60000014305,8128,NTS,B,1
4,2,test,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),164980.79999995232,1400,I,z,878,4,1,2293.899999856949,162686.90000009537,8128,NTS,B,2
4,3,test,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),167196.70000004768,1400,I,z,794,4,1,2211.2000000476837,164985.5,8128,NTS,B,3
3,4,test,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),169129.5,1200,I,z,714,3,1,1927.5,167202.0,8128,NTS,B,4
9,5,test,1,A,circle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),171178.79999995232,1500,I,m,522,8,1,2044.3999998569489,169134.40000009537,8128,NTS,B,5
4,6,test,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),173278.10000014305,1400,I,z,668,4,1,2094.7000000476837,171183.40000009537,8128,NTS,B,6
8,7,test,1,A,circle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),175544.10000014305,1600,I,m,641,7,1,2261.7000000476837,173282.40000009537,8128,NTS,B,7
2,8,test,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),178243.20000004768,2000,I,z,564,2,1,2690.0999999046326,175553.10000014305,8128,NTS,B,8
4,9,test,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),180292.60000014305,1400,I,z,628,4,1,2045.4000000953674,178247.20000004768,8128,NTS,B,9
8,10,test,1,A,circle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),182492.0,1600,I,m,571,7,1,2194.899999856949,180297.10000014305,8128,NTS,B,10
1,11,test,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),184141.5,1000,I,z,619,1,1,1644.7000000476837,182496.79999995232,8128,NTS,B,11
6,12,test,1,A,circle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),186808.0,1900,I,m,743,5,1,2660.399999856949,184147.60000014305,8128,NTS,B,12
7,13,test,1,A,circle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),189306.60000014305,1700,I,m,781,6,1,2494.800000190735,186811.79999995232,8128,NTS,B,13
9,14,test,1,A,circle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),191339.10000014305,1500,I,m,512,8,1,2028.5,189310.60000014305,8128,NTS,B,14
2,15,test,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),193988.5,2000,I,z,621,2,1,2645.0999999046326,191343.40000009537,8128,NTS,B,15
3,16,test,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),195787.70000004768,1200,I,z,578,3,1,1795.2000000476837,193992.5,8128,NTS,B,16
7,17,test,1,A,circle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),198087.0,1700,I,m,576,6,1,2294.899999856949,195792.10000014305,8128,NTS,B,17
9,18,test,1,A,circle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),200136.90000009537,1500,I,m,525,8,1,2045.6000001430511,198091.29999995232,8128,NTS,B,18
8,19,test,1,A,circle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),202285.90000009537,1600,I,m,528,7,1,2145.100000143051,200140.79999995232,8128,NTS,B,19
1,20,test,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),204002.0,1000,I,z,698,1,1,1712.0,202290.0,8128,NTS,B,20
6,21,test,1,A,circle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),206617.5,1900,I,m,697,5,1,2609.399999856949,204008.10000014305,8128,NTS,B,21
1,22,test,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),208235.0,1000,I,z,599,1,1,1612.7000000476837,206622.29999995232,8128,NTS,B,22
7,23,test,1,A,circle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),210600.20000004768,1700,I,m,634,6,1,2361.0,208239.20000004768,8128,NTS,B,23
2,24,test,1,A,circle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),213249.20000004768,2000,I,z,625,2,1,2645.2000000476837,210604.0,8128,NTS,B,24
4,1,test,1,B,triangle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),227661.0,1000,I,m,711,12,1,1729.7999999523163,225931.20000004768,8128,NTS,B,1
6,2,test,1,B,triangle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),229377.29999995232,1000,I,m,699,5,1,1711.8999998569489,227665.40000009537,8128,NTS,B,2
8,3,test,1,B,triangle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),231343.10000014305,1200,I,m,734,7,1,1961.9000000953674,229381.20000004768,8128,NTS,B,3
3,4,test,1,B,triangle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),233575.79999995232,1600,I,z,608,3,1,2228.2999999523163,231347.5,8128,NTS,B,4
8,5,test,1,B,triangle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),235475.70000004768,1200,I,m,672,7,1,1895.7999999523163,233579.90000009537,8128,NTS,B,5
2,6,test,1,B,triangle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),237424.40000009537,1200,I,m,724,10,1,1944.9000000953674,235479.5,8128,NTS,B,6
1,7,test,1,B,triangle.png,1,z,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),239807.5,1400,I,z,950,9,1,2379.2000000476837,237428.29999995232,8128,NTS,B,7
2,8,test,1,B,triangle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),241673.20000004768,1200,I,m,649,10,1,1861.2000000476837,239812.0,8128,NTS,B,8
2,9,test,1,B,triangle.png,1,m,Tue Jul 14 2026 09:03:12 GMT-0500 (Central Daylight Time),243956.0,1700,I,m,554,2,1,2278.2000000476837,241677.79999995232,8128,NTS,B,9
