acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu May 14 2026 09:22:55 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,5608,1,2,,,8085,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Thu May 14 2026 09:22:55 GMT-0500 (Central Daylight Time),120440.0,098_y_f_n_a.png,I,m,1006,2,2,1856.800000011921,118583.19999998808,8085,NNB,C,1
2,prac,1,1.0,1-Back,1.0,z,Thu May 14 2026 09:22:55 GMT-0500 (Central Daylight Time),122273.90000000596,098_y_f_n_a.png,I,z,1063,3,2,1826.9000000059605,120447.0,8085,NNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Thu May 14 2026 09:22:55 GMT-0500 (Central Daylight Time),124023.40000000596,059_o_m_n_a.png,I,m,904,4,2,1740.7000000178814,122282.69999998808,8085,NNB,C,3
4,prac,1,0.0,1-Back,1.0,m,Thu May 14 2026 09:22:55 GMT-0500 (Central Daylight Time),125888.40000000596,092_m_m_n_a.png,I,m,1003,5,2,1857.2000000178814,124031.19999998808,8085,NNB,C,4
5,prac,1,1.0,1-Back,1.0,z,Thu May 14 2026 09:22:55 GMT-0500 (Central Daylight Time),127154.30000001192,092_m_m_n_a.png,I,z,486,6,2,1258.7000000178814,125895.59999999404,8085,NNB,C,5
6,prac,1,0.0,1-Back,1.0,m,Thu May 14 2026 09:22:55 GMT-0500 (Central Daylight Time),129036.90000000596,130_o_f_n_a.png,I,m,994,7,2,1875.0999999940395,127161.80000001192,8085,NNB,C,6
7,prac,1,0.0,1-Back,1.0,m,Thu May 14 2026 09:22:55 GMT-0500 (Central Daylight Time),130788.0,082_m_m_n_a.png,I,m,876,8,2,1742.199999988079,129045.80000001192,8085,NNB,C,7
8,prac,1,0.0,1-Back,1.0,m,Thu May 14 2026 09:22:55 GMT-0500 (Central Daylight Time),132519.30000001192,093_m_f_n_a.png,I,m,946,9,2,1723.4000000059605,130795.90000000596,8085,NNB,C,8
9,prac,1,1.0,1-Back,1.0,z,Thu May 14 2026 09:22:55 GMT-0500 (Central Daylight Time),133968.90000000596,093_m_f_n_a.png,I,z,673,10,2,1443.0999999940395,132525.80000001192,8085,NNB,C,9
10,prac,1,0.0,1-Back,1.0,m,Thu May 14 2026 09:22:55 GMT-0500 (Central Daylight Time),135601.80000001192,059_o_m_n_a.png,I,m,852,11,2,1623.9000000059605,133977.90000000596,8085,NNB,C,10
