acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,I,space,5869,1,1,,,8085,NNB,A,0
1,prac,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),160024.10000002384,063_y_f_n_a.png,I,m,855,2,1,1655.7999999523163,158368.30000007153,8085,NNB,A,1
2,prac,1,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),161690.0,063_y_f_n_a.png,I,z,888,3,1,1657.0,160033.0,8085,NNB,A,2
3,prac,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),163489.5,053_o_m_n_a.png,I,m,996,4,1,1790.6999999284744,161698.80000007153,8085,NNB,A,3
4,prac,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),165372.30000007153,058_m_m_n_a.png,I,m,1069,5,1,1873.6000000238419,163498.70000004768,8085,NNB,A,4
5,prac,1,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),167138.30000007153,058_m_m_n_a.png,I,z,979,6,1,1757.1000000238419,165381.20000004768,8085,NNB,A,5
6,prac,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),168870.89999997616,047_o_f_n_a.png,I,m,884,7,1,1723.5,167147.39999997616,8085,NNB,A,6
7,prac,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),170720.30000007153,045_m_m_n_a.png,I,m,1073,8,1,1840.4000000953674,168879.89999997616,8085,NNB,A,7
8,prac,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),172703.30000007153,050_m_f_n_a.png,I,m,1192,9,1,1974.2000000476837,170729.10000002384,8085,NNB,A,8
9,prac,1,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),174252.80000007153,050_m_f_n_a.png,I,z,760,10,1,1540.6000000238419,172712.20000004768,8085,NNB,A,9
10,prac,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),175785.60000002384,053_o_m_n_a.png,I,m,755,11,1,1523.7999999523163,174261.80000007153,8085,NNB,A,10
11,prac,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),177418.39999997616,010_y_f_n_a.png,I,m,793,12,1,1623.2999999523163,175795.10000002384,8085,NNB,A,11
0,test,1,0.0,1-Back,,,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),177418.39999997616,063_y_f_n_a.png,I,space,9021,1,1,1623.2999999523163,175795.10000002384,8085,NNB,A,0
1,test,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),199494.60000002384,043_m_f_n_a.png,I,m,710,2,1,1724.7000000476837,197769.89999997616,8085,NNB,A,1
2,test,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),202127.30000007153,010_y_f_n_a.png,I,m,1601,3,1,2622.9000000953674,199504.39999997616,8085,NNB,A,2
3,test,1,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),203876.80000007153,010_y_f_n_a.png,I,z,728,4,1,1741.5,202135.30000007153,8085,NNB,A,3
4,test,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),205876.10000002384,043_m_f_n_a.png,I,m,971,5,1,1991.2999999523163,203884.80000007153,8085,NNB,A,4
5,test,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),207675.5,053_o_m_n_a.png,I,m,772,6,1,1791.6999999284744,205883.80000007153,8085,NNB,A,5
6,test,1,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),209325.10000002384,053_o_m_n_a.png,I,z,629,7,1,1641.3999999761581,207683.70000004768,8085,NNB,A,6
7,test,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),211007.89999997616,058_m_m_n_a.png,I,m,659,8,1,1675.0,209332.89999997616,8085,NNB,A,7
8,test,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),212690.39999997616,047_o_f_n_a.png,I,m,656,9,1,1674.3999999761581,211016.0,8085,NNB,A,8
9,test,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),214439.80000007153,058_m_m_n_a.png,I,m,725,10,1,1741.2000000476837,212698.60000002384,8085,NNB,A,9
10,test,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),216423.0,041_y_m_n_a.png,I,m,960,11,1,1974.6999999284744,214448.30000007153,8085,NNB,A,10
11,test,1,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),217939.89999997616,041_y_m_n_a.png,I,z,490,12,1,1509.0999999046326,216430.80000007153,8085,NNB,A,11
12,test,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),220022.0,044_o_f_n_a.png,I,m,1053,13,1,2074.1999999284744,217947.80000007153,8085,NNB,A,12
13,test,1,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),221887.60000002384,044_o_f_n_a.png,I,z,834,14,1,1855.5,220032.10000002384,8085,NNB,A,13
14,test,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),223837.30000007153,008_y_m_n_a.png,I,m,921,15,1,1941.4000000953674,221895.89999997616,8085,NNB,A,14
14,test,1,0.0,1-Back,0.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),225636.60000002384,050_m_f_n_a.png,I,z,778,16,1,1791.3999999761581,223845.20000004768,8085,NNB,A,15
15,test,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),228052.30000007153,046_o_m_n_a.png,I,m,1396,17,1,2407.8000000715256,225644.5,8085,NNB,A,16
16,test,1,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),230068.39999997616,050_m_f_n_a.png,I,m,988,18,1,2007.7999999523163,228060.60000002384,8085,NNB,A,17
0,test,2,0.0,1-Back,,,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),230068.39999997616,058_m_m_n_a.png,I,space,1748,1,1,2007.7999999523163,228060.60000002384,8085,NNB,A,0
0,test,2,0.0,1-Back,0.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),236866.39999997616,043_m_f_n_a.png,I,None,2015,2,1,3024.5,233841.89999997616,8085,NNB,A,1
1,test,2,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),238898.89999997616,043_m_f_n_a.png,I,z,1006,3,1,2024.1999999284744,236874.70000004768,8085,NNB,A,2
2,test,2,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),240748.60000002384,058_m_m_n_a.png,I,m,829,4,1,1841.6000000238419,238907.0,8085,NNB,A,3
3,test,2,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),242581.30000007153,041_y_m_n_a.png,I,m,812,5,1,1824.5,240756.80000007153,8085,NNB,A,4
4,test,2,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),244330.5,063_y_f_n_a.png,I,m,731,6,1,1741.0,242589.5,8085,NNB,A,5
5,test,2,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),245831.60000002384,063_y_f_n_a.png,I,z,469,7,1,1492.8999999761581,244338.70000004768,8085,NNB,A,6
6,test,2,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),247913.10000002384,041_y_m_n_a.png,I,m,1058,8,1,2073.399999976158,245839.70000004768,8085,NNB,A,7
7,test,2,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),249645.70000004768,044_o_f_n_a.png,I,m,712,9,1,1724.3999999761581,247921.30000007153,8085,NNB,A,8
8,test,2,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),251395.10000002384,045_m_m_n_a.png,I,m,731,10,1,1741.6000000238419,249653.5,8085,NNB,A,9
9,test,2,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),252960.89999997616,045_m_m_n_a.png,I,z,548,11,1,1557.0,251403.89999997616,8085,NNB,A,10
10,test,2,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),254777.0,044_o_f_n_a.png,I,m,798,12,1,1807.8999999761581,252969.10000002384,8085,NNB,A,11
11,test,2,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),256660.20000004768,047_o_f_n_a.png,I,m,863,13,1,1875.1000000238419,254785.10000002384,8085,NNB,A,12
12,test,2,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),258509.70000004768,053_o_m_n_a.png,I,m,819,14,1,1841.6000000238419,256668.10000002384,8085,NNB,A,13
13,test,2,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),260259.0,046_o_m_n_a.png,I,m,722,15,1,1741.3999999761581,258517.60000002384,8085,NNB,A,14
14,test,2,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),262108.30000007153,046_o_m_n_a.png,I,z,829,16,1,1841.3000000715256,260267.0,8085,NNB,A,15
15,test,2,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),263991.10000002384,008_y_m_n_a.png,I,m,859,17,1,1874.6000000238419,262116.5,8085,NNB,A,16
16,test,2,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),265833.8000000715,008_y_m_n_a.png,I,z,810,18,1,1834.9000000953674,263998.89999997616,8085,NNB,A,17
0,test,3,1.0,1-Back,,,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),265833.8000000715,010_y_f_n_a.png,I,space,1414,1,1,1834.9000000953674,263998.89999997616,8085,NNB,A,0
1,test,3,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),271938.60000002384,046_o_m_n_a.png,I,m,1598,2,1,2607.600000023842,269331.0,8085,NNB,A,1
2,test,3,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),273738.2000000477,046_o_m_n_a.png,I,z,773,3,1,1791.3999999761581,271946.8000000715,8085,NNB,A,2
3,test,3,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),275337.2000000477,050_m_f_n_a.png,I,m,583,4,1,1591.0,273746.2000000477,8085,NNB,A,3
4,test,3,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),276920.5,050_m_f_n_a.png,I,z,551,5,1,1575.0,275345.5,8085,NNB,A,4
5,test,3,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),278570.89999997616,044_o_f_n_a.png,I,m,632,6,1,1642.2999999523163,276928.60000002384,8085,NNB,A,5
6,test,3,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),280319.2000000477,041_y_m_n_a.png,I,m,717,7,1,1739.8999999761581,278579.3000000715,8085,NNB,A,6
7,test,3,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),282052.3000000715,044_o_f_n_a.png,I,m,704,8,1,1724.3000000715256,280328.0,8085,NNB,A,7
8,test,3,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),283901.7000000477,008_y_m_n_a.png,I,m,820,9,1,1841.3999999761581,282060.3000000715,8085,NNB,A,8
9,test,3,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),285451.0,008_y_m_n_a.png,I,z,523,10,1,1541.0,283910.0,8085,NNB,A,9
10,test,3,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),287266.89999997616,043_m_f_n_a.png,I,m,790,11,1,1807.2999999523163,285459.60000002384,8085,NNB,A,10
11,test,3,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),289033.10000002384,063_y_f_n_a.png,I,m,749,12,1,1757.2999999523163,287275.8000000715,8085,NNB,A,11
11,test,3,1.0,1-Back,0.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),291265.60000002384,063_y_f_n_a.png,I,m,1214,13,1,2223.7999999523163,289041.8000000715,8085,NNB,A,12
12,test,3,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),293148.60000002384,043_m_f_n_a.png,I,m,854,14,1,1875.2000000476837,291273.39999997616,8085,NNB,A,13
13,test,3,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),295031.2000000477,058_m_m_n_a.png,I,m,851,15,1,1874.6000000238419,293156.60000002384,8085,NNB,A,14
14,test,3,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),296580.7000000477,058_m_m_n_a.png,I,z,521,16,1,1541.1000000238419,295039.60000002384,8085,NNB,A,15
15,test,3,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),298296.89999997616,047_o_f_n_a.png,I,m,690,17,1,1708.0999999046326,296588.8000000715,8085,NNB,A,16
16,test,3,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),300313.0,047_o_f_n_a.png,I,z,983,18,1,2008.1999999284744,298304.8000000715,8085,NNB,A,17
0,test,4,1.0,1-Back,,,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),300313.0,050_m_f_n_a.png,I,space,1590,1,1,2008.1999999284744,298304.8000000715,8085,NNB,A,0
1,test,4,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),306544.5,046_o_m_n_a.png,I,m,1584,2,1,2606.899999976158,303937.60000002384,8085,NNB,A,1
2,test,4,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),308560.7000000477,050_m_f_n_a.png,I,m,984,3,1,2008.3000000715256,306552.39999997616,8085,NNB,A,2
3,test,4,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),310193.3000000715,044_o_f_n_a.png,I,m,608,4,1,1624.7000000476837,308568.60000002384,8085,NNB,A,3
4,test,4,1.0,1-Back,1.0,z,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),311692.7000000477,044_o_f_n_a.png,I,z,479,5,1,1491.7000000476837,310201.0,8085,NNB,A,4
5,test,4,0.0,1-Back,1.0,m,Mon Jan 05 2026 10:01:11 GMT-0600 (Central Standard Time),313542.3000000715,063_y_f_n_a.png,I,m,715,6,1,1841.4000000953674,311700.89999997616,8085,NNB,A,5
