acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Mar 18 2026 10:27:09 GMT-0400 (Eastern Daylight Time),,093_m_f_n_a.png,I,space,14326,1,2,,,9045,NNB,C,0
1,prac,1,0.0,1-Back,1.0,m,Wed Mar 18 2026 10:27:09 GMT-0400 (Eastern Daylight Time),134053.19999998808,098_y_f_n_a.png,I,m,655,2,2,1572.7999999970198,132480.39999999106,9045,NNB,C,1
2,prac,1,1.0,1-Back,1.0,z,Wed Mar 18 2026 10:27:09 GMT-0400 (Eastern Daylight Time),135953.09999999404,098_y_f_n_a.png,I,z,1110,3,2,1889.7000000029802,134063.39999999106,9045,NNB,C,2
3,prac,1,0.0,1-Back,1.0,m,Wed Mar 18 2026 10:27:09 GMT-0400 (Eastern Daylight Time),137686.5,059_o_m_n_a.png,I,m,745,4,2,1721.2000000029802,135965.29999999702,9045,NNB,C,3
3,prac,1,0.0,1-Back,0.0,m,Wed Mar 18 2026 10:27:09 GMT-0400 (Eastern Daylight Time),139402.89999999106,092_m_m_n_a.png,I,z,755,5,2,1705.2999999970198,137697.59999999404,9045,NNB,C,4
4,prac,1,1.0,1-Back,1.0,z,Wed Mar 18 2026 10:27:09 GMT-0400 (Eastern Daylight Time),141569.69999998808,092_m_m_n_a.png,I,z,1375,6,2,2155.5,139414.19999998808,9045,NNB,C,5
5,prac,1,0.0,1-Back,1.0,m,Wed Mar 18 2026 10:27:09 GMT-0400 (Eastern Daylight Time),143469.19999998808,130_o_f_n_a.png,I,m,901,7,2,1886.0,141583.19999998808,9045,NNB,C,6
6,prac,1,0.0,1-Back,1.0,m,Wed Mar 18 2026 10:27:09 GMT-0400 (Eastern Daylight Time),145203.09999999404,082_m_m_n_a.png,I,m,802,8,2,1725.2000000029802,143477.89999999106,9045,NNB,C,7
7,prac,1,0.0,1-Back,1.0,m,Wed Mar 18 2026 10:27:09 GMT-0400 (Eastern Daylight Time),147052.69999998808,093_m_f_n_a.png,I,m,1064,9,2,1839.7999999970198,145212.89999999106,9045,NNB,C,8
8,prac,1,1.0,1-Back,1.0,z,Wed Mar 18 2026 10:27:09 GMT-0400 (Eastern Daylight Time),149003.09999999404,093_m_f_n_a.png,I,z,1167,10,2,1940.7000000029802,147062.39999999106,9045,NNB,C,9
