acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),,097_m_f_n_a.png,I,space,9802,1,3,,,9045,NNB,B,0
1,prac,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),107371.09999999963,152_y_f_n_a.png,I,m,989,2,3,1935.8999999994412,105435.20000000019,9045,NNB,B,1
2,prac,1,1.0,1-Back,1.0,z,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),109354.09999999963,152_y_f_n_a.png,I,z,1199,3,3,1971.5,107382.59999999963,9045,NNB,B,2
3,prac,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),111154.20000000019,176_o_m_n_a.png,I,m,822,4,3,1787.9000000003725,109366.29999999981,9045,NNB,B,3
4,prac,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),113004.29999999981,126_m_m_n_a.png,I,m,943,5,3,1835.5,111168.79999999981,9045,NNB,B,4
5,prac,1,1.0,1-Back,1.0,z,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),114604.09999999963,126_m_m_n_a.png,I,z,814,6,3,1588.199999999255,113015.90000000037,9045,NNB,B,5
5,prac,1,0.0,1-Back,0.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),116487.40000000037,086_o_f_n_a.png,I,z,836,7,3,1871.5,114615.90000000037,9045,NNB,B,6
6,prac,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),118804.0,178_m_m_n_a.png,I,m,1328,8,3,2298.2000000001863,116505.79999999981,9045,NNB,B,7
7,prac,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),120970.90000000037,097_m_f_n_a.png,I,m,1383,9,3,2157.300000000745,118813.59999999963,9045,NNB,B,8
8,prac,1,1.0,1-Back,1.0,z,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),122504.20000000019,097_m_f_n_a.png,I,z,754,10,3,1524.5,120979.70000000019,9045,NNB,B,9
9,prac,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),124070.79999999981,176_o_m_n_a.png,I,m,785,11,3,1554.0999999996275,122516.70000000019,9045,NNB,B,10
10,prac,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),125837.59999999963,173_y_f_n_a.png,I,m,864,12,3,1754.5999999996275,124083.0,9045,NNB,B,11
0,test,1,0.0,1-Back,,,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),125837.59999999963,152_y_f_n_a.png,I,space,4825,1,3,1754.5999999996275,124083.0,9045,NNB,B,0
1,test,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),140170.7999999998,029_m_f_n_a.png,I,m,978,2,3,1992.7000000001863,138178.09999999963,9045,NNB,B,1
2,test,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),142320.59999999963,173_y_f_n_a.png,I,m,1122,3,3,2139.7999999998137,140180.7999999998,9045,NNB,B,2
3,test,1,1.0,1-Back,1.0,z,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),143803.7999999998,173_y_f_n_a.png,I,z,460,4,3,1477.7999999998137,142326.0,9045,NNB,B,3
4,test,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),145654.2999999998,029_m_f_n_a.png,I,m,833,5,3,1842.2000000001863,143812.09999999963,9045,NNB,B,4
5,test,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),147270.7000000002,176_o_m_n_a.png,I,m,599,6,3,1610.4000000003725,145660.2999999998,9045,NNB,B,5
6,test,1,1.0,1-Back,1.0,z,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),149054.0,176_o_m_n_a.png,I,z,758,7,3,1774.9000000003725,147279.09999999963,9045,NNB,B,6
7,test,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),150970.0,126_m_m_n_a.png,I,m,893,8,3,1906.9000000003725,149063.09999999963,9045,NNB,B,7
8,test,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),152603.90000000037,086_o_f_n_a.png,I,m,610,9,3,1630.1000000005588,150973.7999999998,9045,NNB,B,8
9,test,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),154370.5,126_m_m_n_a.png,I,m,737,10,3,1759.7000000001863,152610.7999999998,9045,NNB,B,9
10,test,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),156070.7000000002,153_y_m_n_a.png,I,m,682,11,3,1692.2999999998137,154378.40000000037,9045,NNB,B,10
11,test,1,1.0,1-Back,1.0,z,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),157820.59999999963,153_y_m_n_a.png,I,z,726,12,3,1744.0,156076.59999999963,9045,NNB,B,11
12,test,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),159653.90000000037,110_o_f_n_a.png,I,m,800,13,3,1826.2000000001863,157827.7000000002,9045,NNB,B,12
13,test,1,1.0,1-Back,1.0,z,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),161420.7000000002,110_o_f_n_a.png,I,z,743,14,3,1758.6000000005588,159662.09999999963,9045,NNB,B,13
14,test,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),163020.59999999963,013_y_m_n_a.png,I,m,577,15,3,1593.5999999996275,161427.0,9045,NNB,B,14
15,test,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),164704.0,097_m_f_n_a.png,I,m,656,16,3,1674.2000000001863,163029.7999999998,9045,NNB,B,15
16,test,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),166287.2000000002,065_o_m_n_a.png,I,m,557,17,3,1575.7000000001863,164711.5,9045,NNB,B,16
17,test,1,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),167870.59999999963,097_m_f_n_a.png,I,m,558,18,3,1575.8999999994412,166294.7000000002,9045,NNB,B,17
0,test,2,0.0,1-Back,,,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),167870.59999999963,126_m_m_n_a.png,I,space,2694,1,3,1575.8999999994412,166294.7000000002,9045,NNB,B,0
1,test,2,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),174587.2999999998,029_m_f_n_a.png,I,m,977,2,3,1989.2000000001863,172598.09999999963,9045,NNB,B,1
2,test,2,1.0,1-Back,1.0,z,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),176370.5,029_m_f_n_a.png,I,z,752,3,3,1776.4000000003725,174594.09999999963,9045,NNB,B,2
3,test,2,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),178070.59999999963,126_m_m_n_a.png,I,m,666,4,3,1691.2999999998137,176379.2999999998,9045,NNB,B,3
4,test,2,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),179870.59999999963,153_y_m_n_a.png,I,m,774,5,3,1792.5999999996275,178078.0,9045,NNB,B,4
5,test,2,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),181503.90000000037,152_y_f_n_a.png,I,m,606,6,3,1624.0,179879.90000000037,9045,NNB,B,5
6,test,2,1.0,1-Back,1.0,z,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),183254.09999999963,152_y_f_n_a.png,I,z,733,7,3,1740.7999999998137,181513.2999999998,9045,NNB,B,6
7,test,2,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),184854.2000000002,153_y_m_n_a.png,I,m,583,8,3,1594.4000000003725,183259.7999999998,9045,NNB,B,7
8,test,2,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),186453.7999999998,110_o_f_n_a.png,I,m,567,9,3,1593.5,184860.2999999998,9045,NNB,B,8
9,test,2,0.0,1-Back,1.0,m,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),187987.2000000002,178_m_m_n_a.png,I,m,503,10,3,1525.2000000001863,186462.0,9045,NNB,B,9
10,test,2,1.0,1-Back,1.0,z,Tue Jun 30 2026 10:51:47 GMT-0400 (Eastern Daylight Time),189487.2999999998,178_m_m_n_a.png,I,z,473,11,3,1491.5999999996275,187995.7000000002,9045,NNB,B,10
