acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Aug 19 2025 11:43:29 GMT-0400 (Eastern Daylight Time),47998.699999809265,I,z,737,,,3,yes,2,2258.9000000953674,45739.7999997139,practrial3.png,practrial3.png,9010,PC,B,,,1
2,1,0.0,prac,1,m,30000.0,Tue Aug 19 2025 11:43:29 GMT-0400 (Eastern Daylight Time),50315.199999809265,I,m,768,,,2,no,2,2302.699999809265,48012.5,practrial2.png,practrial2b.png,9010,PC,B,,,2
3,1,0.0,prac,1,z,30000.0,Tue Aug 19 2025 11:43:29 GMT-0400 (Eastern Daylight Time),52431.89999961853,I,z,586,,,1,yes,2,2109.0,50322.89999961853,practrial1.png,practrial1.png,9010,PC,B,,,3
4,1,0.0,prac,1,z,30000.0,Tue Aug 19 2025 11:43:29 GMT-0400 (Eastern Daylight Time),54715.09999990463,I,z,740,,,5,yes,2,2273.7000002861023,52441.39999961853,practrial5.png,practrial5.png,9010,PC,B,,,4
4,1,0.0,prac,0,m,30000.0,Tue Aug 19 2025 11:43:29 GMT-0400 (Eastern Daylight Time),56998.39999961853,I,z,744,,,4,no,2,2273.8999996185303,54724.5,practrial4.png,practrial4b.png,9010,PC,B,,,5
4,1,0.0,prac,0,m,30000.0,Tue Aug 19 2025 11:43:29 GMT-0400 (Eastern Daylight Time),59848.199999809265,I,z,1309,,,6,no,2,2840.800000190735,57007.39999961853,practrial6.png,practrial6b.png,9010,PC,B,,,6
1,1,0.8830001354217529,test,1,z,29116.999864578247,Tue Aug 19 2025 11:43:29 GMT-0400 (Eastern Daylight Time),78799.09999990463,I,z,859,859,,1,yes,2,877.4000000953674,77921.69999980927,test1trial1.png,test1trial1.png,9010,PC,B,75748,,1
2,1,1.8500001430511475,test,1,m,28149.999856948853,Tue Aug 19 2025 11:43:29 GMT-0400 (Eastern Daylight Time),79765.39999961853,I,m,952,952,,2,no,2,960.0999999046326,78805.2999997139,test1trial2.png,test1trial2b.png,9010,PC,B,76631,,2
3,1,2.7660000324249268,test,1,z,27233.999967575073,Tue Aug 19 2025 11:43:29 GMT-0400 (Eastern Daylight Time),80681.89999961853,I,z,891,891,,3,yes,2,903.7999997138977,79778.09999990463,test1trial3.png,test1trial3.png,9010,PC,B,77604,,3
4,1,3.8330001831054688,test,1,m,26166.99981689453,Tue Aug 19 2025 11:43:29 GMT-0400 (Eastern Daylight Time),81748.59999990463,I,m,1051,1051,,4,no,2,1059.2000002861023,80689.39999961853,test1trial4.png,test1trial4b.png,9010,PC,B,78516,,4
5,1,4.683000087738037,test,1,z,25316.999912261963,Tue Aug 19 2025 11:43:29 GMT-0400 (Eastern Daylight Time),82598.59999990463,I,z,831,831,,5,yes,2,840.5999999046326,81758.0,test1trial5.png,test1trial5.png,9010,PC,B,79584,,5
