acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri May 23 2025 11:47:48 GMT-0500 (Central Daylight Time),36554.5,O,z,1876,,,1,yes,1,3407.0,33147.5,practrial1.png,practrial1.png,7150,PC,B,,,1
2,1,0.0,prac,1,z,30000.0,Fri May 23 2025 11:47:48 GMT-0500 (Central Daylight Time),39653.09999999404,O,z,1564,,,5,yes,1,3090.800000011921,36562.29999998212,practrial5.png,practrial5.png,7150,PC,B,,,2
3,1,0.0,prac,1,m,30000.0,Fri May 23 2025 11:47:48 GMT-0500 (Central Daylight Time),43468.19999998808,O,m,2287,,,6,no,1,3810.7999999821186,39657.40000000596,practrial6.png,practrial6b.png,7150,PC,B,,,3
4,1,0.0,prac,1,m,30000.0,Fri May 23 2025 11:47:48 GMT-0500 (Central Daylight Time),47419.09999999404,O,m,2424,,,4,no,1,3945.300000011921,43473.79999998212,practrial4.png,practrial4b.png,7150,PC,B,,,4
5,1,0.0,prac,1,z,30000.0,Fri May 23 2025 11:47:48 GMT-0500 (Central Daylight Time),50951.59999999404,O,z,2000,,,3,yes,1,3527.699999988079,47423.90000000596,practrial3.png,practrial3.png,7150,PC,B,,,5
6,1,0.0,prac,1,m,30000.0,Fri May 23 2025 11:47:48 GMT-0500 (Central Daylight Time),54381.09999999404,O,m,1892,,,2,no,1,3423.5999999940395,50957.5,practrial2.png,practrial2b.png,7150,PC,B,,,6
1,1,2.201000213623047,test,1,z,27798.999786376953,Fri May 23 2025 11:47:48 GMT-0500 (Central Daylight Time),63980.79999998212,O,z,2176,2176,,1,yes,1,2194.899999976158,61785.90000000596,test1trial1.png,test1trial1.png,7150,PC,B,59320,,1
2,1,3.6490001678466797,test,1,m,26350.99983215332,Fri May 23 2025 11:47:48 GMT-0500 (Central Daylight Time),65429.0,O,m,1426,1426,,2,no,1,1443.5,63985.5,test1trial2.png,test1trial2b.png,7150,PC,B,61519,,2
3,1,7.430999994277954,test,1,z,22569.000005722046,Fri May 23 2025 11:47:48 GMT-0500 (Central Daylight Time),69210.19999998808,O,z,3766,3766,,3,yes,1,3776.5,65433.69999998808,test1trial3.png,test1trial3.png,7150,PC,B,62968,,3
4,1,8.729000091552734,test,1,m,21270.999908447266,Fri May 23 2025 11:47:48 GMT-0500 (Central Daylight Time),70509.0,O,m,1282,1282,,4,no,1,1295.4000000059605,69213.59999999404,test1trial4.png,test1trial4b.png,7150,PC,B,66748,,4
5,1,11.07800006866455,test,1,z,18921.99993133545,Fri May 23 2025 11:47:48 GMT-0500 (Central Daylight Time),72857.79999998212,O,z,2335,2335,,5,yes,1,2345.5999999940395,70512.19999998808,test1trial5.png,test1trial5.png,7150,PC,B,68046,,5
6,1,12.378000020980835,test,1,m,17621.999979019165,Fri May 23 2025 11:47:48 GMT-0500 (Central Daylight Time),74157.5,O,m,1291,1291,,6,no,1,1297.4000000059605,72860.09999999404,test1trial6.png,test1trial6b.png,7150,PC,B,70394,,6
7,1,14.081000089645386,test,1,z,15918.999910354614,Fri May 23 2025 11:47:48 GMT-0500 (Central Daylight Time),75860.09999999404,O,z,1700,1700,,7,yes,1,1700.5,74159.59999999404,test1trial7.png,test1trial7.png,7150,PC,B,71693,,7
8,1,16.463000059127808,test,1,m,13536.999940872192,Fri May 23 2025 11:47:48 GMT-0500 (Central Daylight Time),78242.5,O,m,2359,2359,,8,no,1,2378.0999999940395,75864.40000000596,test1trial8.png,test1trial8b.png,7150,PC,B,73399,,8
9,1,18.277000188827515,test,1,z,11722.999811172485,Fri May 23 2025 11:47:48 GMT-0500 (Central Daylight Time),80056.40000000596,O,z,1803,1803,,9,yes,1,1810.800000011921,78245.59999999404,test1trial9.png,test1trial9.png,7150,PC,B,75779,,9
10,1,19.91000008583069,test,1,m,10089.999914169312,Fri May 23 2025 11:47:48 GMT-0500 (Central Daylight Time),81690.09999999404,O,m,1628,1628,,10,no,1,1630.5,80059.59999999404,test1trial10.png,test1trial10b.png,7150,PC,B,77594,,10
