acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,O,space,8441,1,1,,,7157,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),117885.20000004768,152_y_f_n_a.png,O,m,1031,2,1,1940.5,115944.70000004768,7157,NNB,B,1
1,prac,1,1.0,1-Back,0,z,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),120701.20000004768,152_y_f_n_a.png,O,None,2016,3,1,2782.0,117919.20000004768,7157,NNB,B,2
1,prac,1,0.0,1-Back,0,m,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),123682.0,176_o_m_n_a.png,O,None,2015,4,1,2950.699999988079,120731.30000001192,7157,NNB,B,3
2,prac,1,0.0,1-Back,1,m,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),125648.0,126_m_m_n_a.png,O,m,1016,5,1,1958.3999999761581,123689.60000002384,7157,NNB,B,4
3,prac,1,1.0,1-Back,1,z,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),127414.40000003576,126_m_m_n_a.png,O,z,978,6,1,1758.800000011921,125655.60000002384,7157,NNB,B,5
4,prac,1,0.0,1-Back,1,m,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),129130.40000003576,086_o_f_n_a.png,O,m,756,7,1,1702.699999988079,127427.70000004768,7157,NNB,B,6
4,prac,1,0.0,1-Back,0,m,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),130763.90000003576,178_m_m_n_a.png,O,z,713,8,1,1626.0,129137.90000003576,7157,NNB,B,7
5,prac,1,0.0,1-Back,1,m,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),132580.30000001192,097_m_f_n_a.png,O,m,857,9,1,1785.300000011921,130795.0,7157,NNB,B,8
6,prac,1,1.0,1-Back,1,z,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),134796.20000004768,097_m_f_n_a.png,O,z,1412,10,1,2189.900000035763,132606.30000001192,7157,NNB,B,9
7,prac,1,0.0,1-Back,1,m,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),136745.30000001192,176_o_m_n_a.png,O,m,1016,11,1,1926.0,134819.30000001192,7157,NNB,B,10
7,prac,1,0.0,1-Back,0,m,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),138450.0,173_y_f_n_a.png,O,z,693,12,1,1677.699999988079,136772.30000001192,7157,NNB,B,11
0,prac,2,0.0,1-Back,,,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),138450.0,097_m_f_n_a.png,O,a,7965,1,1,1677.699999988079,136772.30000001192,7157,NNB,B,0
1,prac,2,0.0,1-Back,1,m,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),151739.70000004768,152_y_f_n_a.png,O,m,1280,2,1,2188.600000023842,149551.10000002384,7157,NNB,B,1
1,prac,2,1.0,1-Back,0,z,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),154522.80000001192,152_y_f_n_a.png,O,None,2005,3,1,2772.399999976158,151750.40000003576,7157,NNB,B,2
2,prac,2,0.0,1-Back,1,m,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),157138.5,176_o_m_n_a.png,O,m,1674,4,1,2582.2999999523163,154556.20000004768,7157,NNB,B,3
3,prac,2,0.0,1-Back,1,m,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),158871.5,126_m_m_n_a.png,O,m,774,5,1,1702.3999999761581,157169.10000002384,7157,NNB,B,4
4,prac,2,1.0,1-Back,1,z,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),160336.80000001192,126_m_m_n_a.png,O,z,663,6,1,1445.199999988079,158891.60000002384,7157,NNB,B,5
5,prac,2,0.0,1-Back,1,m,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),162052.90000003576,086_o_f_n_a.png,O,m,775,7,1,1708.300000011921,160344.60000002384,7157,NNB,B,6
5,prac,2,0.0,1-Back,0,m,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),163819.90000003576,178_m_m_n_a.png,O,z,857,8,1,1760.0,162059.90000003576,7157,NNB,B,7
6,prac,2,0.0,1-Back,1,m,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),165602.60000002384,097_m_f_n_a.png,O,m,829,9,1,1743.199999988079,163859.40000003576,7157,NNB,B,8
6,prac,2,1.0,1-Back,0,z,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),167518.5,097_m_f_n_a.png,O,m,1115,10,1,1888.0,165630.5,7157,NNB,B,9
6,prac,2,0.0,1-Back,0,m,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),170467.5,176_o_m_n_a.png,O,None,2016,11,1,2921.0,167546.5,7157,NNB,B,10
6,prac,2,0.0,1-Back,0,m,Thu May 15 2025 08:42:20 GMT-0500 (Central Daylight Time),172367.0,173_y_f_n_a.png,O,z,978,12,1,1874.2999999523163,170492.70000004768,7157,NNB,B,11
